,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,48176,2020-04-01,9,81,10,1017,2
1,48176,2020-04-02,12,71,11,1020,3
2,48176,2020-04-03,15,60,9,1019,4
3,48176,2020-04-04,13,76,8,1017,2
4,48176,2020-04-05,13,68,11,1021,2
5,48176,2020-04-06,14,53,8,1019,2
6,48176,2020-04-07,20,83,9,1008,3
7,48176,2020-04-08,20,72,14,1003,5
8,48176,2020-04-09,8,62,29,1002,2
9,48176,2020-04-10,7,60,25,1012,1
10,48176,2020-04-11,12,61,13,1014,2
11,48176,2020-04-12,16,79,16,1008,3
12,48176,2020-04-13,12,76,25,1003,2
13,48176,2020-04-14,5,52,18,1020,1
14,48176,2020-04-15,5,61,14,1017,1
15,48176,2020-04-16,6,51,16,1024,1
16,48176,2020-04-17,2,79,11,1019,1
17,48176,2020-04-18,10,82,18,1014,2
18,48176,2020-04-19,12,78,21,1008,2
19,48176,2020-04-20,13,61,16,1007,3
20,48176,2020-04-21,6,57,32,1008,2
21,48176,2020-04-22,8,62,9,1017,2
22,48176,2020-04-23,11,91,18,1010,2
23,48176,2020-04-24,13,82,9,1011,3
24,48176,2020-04-25,13,71,16,1014,2
25,48176,2020-04-26,14,59,25,1014,3
26,48176,2020-04-27,15,63,10,1020,3
27,48176,2020-04-28,17,86,14,1012,3
28,48176,2020-04-29,20,83,23,1001,4
29,48176,2020-04-30,13,85,14,1002,3
30,48176,2020-05-01,17,70,14,1014,4
31,48176,2020-05-02,21,75,17,1013,4
32,48176,2020-05-03,20,67,17,1011,5
33,48176,2020-05-04,14,66,15,1018,2
34,48176,2020-05-05,10,60,17,1016,2
35,48176,2020-05-06,14,54,16,1015,2
36,48176,2020-05-07,16,53,22,1013,4
37,48176,2020-05-08,7,52,17,1014,2
38,48176,2020-05-09,10,49,21,1020,3
39,48176,2020-05-10,12,73,21,1014,2
40,48176,2020-05-11,7,76,20,1019,1
41,48176,2020-05-12,13,60,15,1023,2
42,48176,2020-05-13,13,62,11,1026,3
43,48176,2020-05-14,17,88,14,1016,3
44,48176,2020-05-15,23,78,19,1011,5
45,48176,2020-05-16,18,84,15,1013,4
46,48176,2020-05-17,18,86,20,1011,4
47,48176,2020-05-18,18,97,25,1009,4
48,48176,2020-05-19,18,82,26,1015,4
49,48176,2020-05-20,15,70,18,1023,4
50,48176,2020-05-21,17,78,12,1022,3
51,48176,2020-05-22,20,91,9,1018,4
52,48176,2020-05-23,22,82,8,1016,4
53,48176,2020-05-24,27,83,15,1014,5
54,48176,2020-05-25,29,79,9,1016,6
55,48176,2020-05-26,29,78,9,1017,6
56,48176,2020-05-27,28,78,11,1016,5
57,48176,2020-05-28,25,83,14,1012,5
58,48176,2020-05-29,20,87,15,1012,4
59,48176,2020-05-30,18,76,17,1019,4
60,48176,2020-05-31,17,61,11,1026,4
