,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,33134,2020-04-01,28,60,23,1010,7
1,33134,2020-04-02,23,58,18,1014,6
2,33134,2020-04-03,24,58,13,1015,6
3,33134,2020-04-04,25,59,12,1014,6
4,33134,2020-04-05,26,62,9,1015,7
5,33134,2020-04-06,28,73,16,1016,6
6,33134,2020-04-07,26,80,20,1017,6
7,33134,2020-04-08,29,73,19,1014,7
8,33134,2020-04-09,31,66,20,1012,7
9,33134,2020-04-10,32,71,22,1011,7
10,33134,2020-04-11,25,81,24,1016,5
11,33134,2020-04-12,28,80,31,1017,6
12,33134,2020-04-13,28,78,28,1018,7
13,33134,2020-04-14,28,78,21,1017,7
14,33134,2020-04-15,29,75,24,1015,6
15,33134,2020-04-16,29,73,13,1017,6
16,33134,2020-04-17,28,78,20,1019,6
17,33134,2020-04-18,29,75,19,1017,6
18,33134,2020-04-19,29,75,16,1015,7
19,33134,2020-04-20,31,68,30,1011,7
20,33134,2020-04-21,30,66,17,1013,6
21,33134,2020-04-22,28,55,20,1016,7
22,33134,2020-04-23,28,71,28,1015,7
23,33134,2020-04-24,30,73,28,1013,6
24,33134,2020-04-25,30,72,17,1015,6
25,33134,2020-04-26,30,71,16,1016,6
26,33134,2020-04-27,26,64,24,1019,7
27,33134,2020-04-28,25,57,23,1020,6
28,33134,2020-04-29,27,71,22,1017,6
29,33134,2020-04-30,30,67,23,1014,6
30,33134,2020-05-01,27,51,18,1017,6
31,33134,2020-05-02,27,51,19,1020,7
32,33134,2020-05-03,27,57,17,1018,7
33,33134,2020-05-04,28,58,12,1016,7
34,33134,2020-05-05,29,61,13,1015,7
35,33134,2020-05-06,32,55,16,1014,7
36,33134,2020-05-07,29,55,23,1016,7
37,33134,2020-05-08,26,55,19,1018,7
38,33134,2020-05-09,28,59,14,1017,7
39,33134,2020-05-10,25,79,21,1017,5
40,33134,2020-05-11,28,72,23,1016,6
41,33134,2020-05-12,27,64,29,1019,6
42,33134,2020-05-13,27,69,33,1020,7
43,33134,2020-05-14,26,72,37,1018,6
44,33134,2020-05-15,28,72,30,1015,6
45,33134,2020-05-16,27,70,28,1014,6
46,33134,2020-05-17,28,69,18,1015,6
47,33134,2020-05-18,31,64,15,1014,8
48,33134,2020-05-19,32,66,21,1013,7
49,33134,2020-05-20,31,65,15,1014,6
50,33134,2020-05-21,31,65,13,1016,6
51,33134,2020-05-22,30,67,20,1017,6
52,33134,2020-05-23,28,73,23,1017,6
53,33134,2020-05-24,26,81,27,1014,6
54,33134,2020-05-25,29,77,28,1012,6
55,33134,2020-05-26,30,71,19,1013,6
56,33134,2020-05-27,31,69,18,1015,6
57,33134,2020-05-28,30,72,14,1017,6
58,33134,2020-05-29,30,72,19,1017,6
59,33134,2020-05-30,30,70,18,1016,7
60,33134,2020-05-31,30,69,13,1016,7
