,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,43210,2020-04-01,10,74,14,1015,2
1,43210,2020-04-02,14,64,10,1020,4
2,43210,2020-04-03,17,52,9,1018,4
3,43210,2020-04-04,19,54,5,1017,4
4,43210,2020-04-05,15,75,10,1019,3
5,43210,2020-04-06,18,56,7,1019,3
6,43210,2020-04-07,23,75,13,1009,4
7,43210,2020-04-08,21,72,10,1003,4
8,43210,2020-04-09,11,55,25,1004,2
9,43210,2020-04-10,8,51,23,1013,2
10,43210,2020-04-11,14,54,10,1016,2
11,43210,2020-04-12,14,69,16,1009,3
12,43210,2020-04-13,14,73,23,1005,3
13,43210,2020-04-14,8,42,13,1022,2
14,43210,2020-04-15,10,50,17,1019,2
15,43210,2020-04-16,9,40,14,1026,3
16,43210,2020-04-17,9,67,16,1018,2
17,43210,2020-04-18,11,62,15,1016,3
18,43210,2020-04-19,14,70,14,1011,2
19,43210,2020-04-20,17,56,11,1007,4
20,43210,2020-04-21,9,48,23,1010,3
21,43210,2020-04-22,12,48,9,1017,2
22,43210,2020-04-23,14,86,11,1008,3
23,43210,2020-04-24,18,76,12,1008,3
24,43210,2020-04-25,20,71,13,1011,4
25,43210,2020-04-26,11,82,20,1009,3
26,43210,2020-04-27,16,59,10,1021,3
27,43210,2020-04-28,22,70,16,1014,4
28,43210,2020-04-29,16,77,22,1004,4
29,43210,2020-04-30,12,78,18,1004,3
30,43210,2020-05-01,15,73,13,1014,3
31,43210,2020-05-02,24,74,15,1015,4
32,43210,2020-05-03,21,72,13,1012,4
33,43210,2020-05-04,15,59,13,1017,3
34,43210,2020-05-05,8,62,15,1013,2
35,43210,2020-05-06,13,59,16,1014,3
36,43210,2020-05-07,18,50,15,1015,4
37,43210,2020-05-08,11,67,15,1012,2
38,43210,2020-05-09,10,45,16,1022,3
39,43210,2020-05-10,12,64,19,1018,3
40,43210,2020-05-11,9,64,19,1020,2
41,43210,2020-05-12,13,52,11,1024,3
42,43210,2020-05-13,19,57,8,1026,4
43,43210,2020-05-14,24,78,16,1018,4
44,43210,2020-05-15,22,79,19,1014,5
45,43210,2020-05-16,22,90,11,1014,4
46,43210,2020-05-17,25,74,17,1012,5
47,43210,2020-05-18,21,85,17,1008,4
48,43210,2020-05-19,17,87,26,1012,4
49,43210,2020-05-20,10,81,17,1021,2
50,43210,2020-05-21,15,90,15,1020,3
51,43210,2020-05-22,24,76,7,1017,5
52,43210,2020-05-23,26,70,6,1016,5
53,43210,2020-05-24,30,72,8,1016,6
54,43210,2020-05-25,30,67,8,1016,6
55,43210,2020-05-26,30,62,11,1017,6
56,43210,2020-05-27,27,67,14,1016,6
57,43210,2020-05-28,28,69,14,1013,5
58,43210,2020-05-29,26,71,15,1013,5
59,43210,2020-05-30,21,60,12,1018,4
60,43210,2020-05-31,19,59,13,1024,5
