,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,98397,2020-04-01,6,87,4,1018,1
1,98397,2020-04-02,0,87,7,1021,1
2,98397,2020-04-03,4,88,10,1018,1
3,98397,2020-04-04,6,80,6,1008,1
4,98397,2020-04-05,8,88,4,1002,1
5,98397,2020-04-06,10,86,7,1011,3
6,98397,2020-04-07,11,81,9,1019,3
7,98397,2020-04-08,18,66,3,1022,4
8,98397,2020-04-09,20,71,4,1017,4
9,98397,2020-04-10,17,77,8,1014,4
10,98397,2020-04-11,12,79,6,1018,2
11,98397,2020-04-12,12,66,5,1024,2
12,98397,2020-04-13,10,59,5,1027,3
13,98397,2020-04-14,15,62,9,1023,3
14,98397,2020-04-15,15,82,5,1023,3
15,98397,2020-04-16,15,61,6,1023,3
16,98397,2020-04-17,19,47,5,1013,4
17,98397,2020-04-18,14,76,5,1012,3
18,98397,2020-04-19,15,83,5,1017,3
19,98397,2020-04-20,15,75,6,1017,4
20,98397,2020-04-21,9,83,10,1021,3
21,98397,2020-04-22,8,97,7,1019,2
22,98397,2020-04-23,10,94,11,1022,2
23,98397,2020-04-24,13,84,5,1021,2
24,98397,2020-04-25,11,92,8,1017,2
25,98397,2020-04-26,16,59,7,1017,4
26,98397,2020-04-27,8,92,13,1016,2
27,98397,2020-04-28,13,64,5,1022,3
28,98397,2020-04-29,18,80,9,1014,3
29,98397,2020-04-30,5,80,12,1017,2
30,98397,2020-05-01,11,58,5,1017,3
31,98397,2020-05-02,6,93,7,1013,1
32,98397,2020-05-03,10,80,9,1022,2
33,98397,2020-05-04,16,55,6,1022,4
34,98397,2020-05-05,16,80,5,1019,3
35,98397,2020-05-06,10,85,14,1026,1
36,98397,2020-05-07,18,52,7,1027,4
37,98397,2020-05-08,19,61,10,1022,4
38,98397,2020-05-09,20,61,9,1017,5
39,98397,2020-05-10,20,58,9,1012,3
40,98397,2020-05-11,12,64,7,1007,3
41,98397,2020-05-12,10,92,7,1006,2
42,98397,2020-05-13,13,84,8,1010,2
43,98397,2020-05-14,12,86,7,1014,2
44,98397,2020-05-15,16,77,4,1017,3
45,98397,2020-05-16,12,82,4,1008,2
46,98397,2020-05-17,15,81,6,1005,3
47,98397,2020-05-18,10,94,5,1008,2
48,98397,2020-05-19,14,88,7,1014,2
49,98397,2020-05-20,12,89,14,1014,2
50,98397,2020-05-21,6,92,14,1014,1
51,98397,2020-05-22,9,90,11,1016,2
52,98397,2020-05-23,10,75,6,1020,3
53,98397,2020-05-24,19,68,5,1019,4
54,98397,2020-05-25,12,96,6,1016,2
55,98397,2020-05-26,21,73,7,1017,3
56,98397,2020-05-27,26,39,4,1019,5
57,98397,2020-05-28,26,46,5,1016,5
58,98397,2020-05-29,30,55,3,1012,6
59,98397,2020-05-30,20,91,6,1008,4
60,98397,2020-05-31,15,74,11,1015,3
