,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,11950,2020-04-01,8,68,19,1009,2
1,11950,2020-04-02,10,71,32,1004,2
2,11950,2020-04-03,9,83,31,1003,2
3,11950,2020-04-04,10,77,19,1015,3
4,11950,2020-04-05,9,83,12,1018,2
5,11950,2020-04-06,12,62,13,1016,4
6,11950,2020-04-07,12,58,14,1011,4
7,11950,2020-04-08,12,86,11,1001,3
8,11950,2020-04-09,12,75,30,994,3
9,11950,2020-04-10,8,56,34,995,2
10,11950,2020-04-11,10,53,24,1012,3
11,11950,2020-04-12,12,69,20,1021,4
12,11950,2020-04-13,14,89,47,1009,3
13,11950,2020-04-14,10,61,16,1017,3
14,11950,2020-04-15,9,58,17,1014,2
15,11950,2020-04-16,8,51,24,1018,3
16,11950,2020-04-17,7,53,23,1022,2
17,11950,2020-04-18,7,88,19,1008,2
18,11950,2020-04-19,10,65,27,1011,3
19,11950,2020-04-20,10,70,16,1005,2
20,11950,2020-04-21,10,77,30,1003,2
21,11950,2020-04-22,9,46,28,1011,3
22,11950,2020-04-23,8,55,13,1017,2
23,11950,2020-04-24,8,93,22,1008,2
24,11950,2020-04-25,12,73,10,1017,4
25,11950,2020-04-26,10,86,27,1012,2
26,11950,2020-04-27,8,86,26,1011,2
27,11950,2020-04-28,12,70,16,1020,2
28,11950,2020-04-29,11,77,22,1024,2
29,11950,2020-04-30,12,85,40,1019,3
30,11950,2020-05-01,13,92,15,1005,3
31,11950,2020-05-02,16,62,21,1013,3
32,11950,2020-05-03,18,75,18,1008,4
33,11950,2020-05-04,15,64,21,1005,3
34,11950,2020-05-05,13,53,16,1012,4
35,11950,2020-05-06,10,75,16,1010,2
36,11950,2020-05-07,14,63,16,1008,4
37,11950,2020-05-08,11,71,13,1008,2
38,11950,2020-05-09,8,53,37,1009,2
39,11950,2020-05-10,12,58,31,1018,3
40,11950,2020-05-11,13,74,24,1011,3
41,11950,2020-05-12,12,52,24,1016,3
42,11950,2020-05-13,12,51,18,1025,3
43,11950,2020-05-14,13,61,13,1025,4
44,11950,2020-05-15,18,84,30,1014,4
45,11950,2020-05-16,18,76,13,1017,4
46,11950,2020-05-17,14,88,20,1018,3
47,11950,2020-05-18,14,74,20,1021,4
48,11950,2020-05-19,14,61,33,1024,4
49,11950,2020-05-20,13,63,24,1030,4
50,11950,2020-05-21,13,74,11,1029,4
51,11950,2020-05-22,17,85,15,1021,5
52,11950,2020-05-23,16,93,18,1017,3
53,11950,2020-05-24,15,77,23,1024,4
54,11950,2020-05-25,16,90,13,1023,3
55,11950,2020-05-26,17,90,8,1023,5
56,11950,2020-05-27,19,88,12,1023,5
57,11950,2020-05-28,17,93,18,1022,4
58,11950,2020-05-29,19,93,26,1016,4
59,11950,2020-05-30,21,73,16,1011,6
60,11950,2020-05-31,17,54,21,1017,5
