,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,12601,2020-04-01,9,72,12,1010,2
1,12601,2020-04-02,9,73,24,1006,2
2,12601,2020-04-03,7,89,21,1006,2
3,12601,2020-04-04,12,78,8,1016,2
4,12601,2020-04-05,14,80,6,1017,3
5,12601,2020-04-06,14,60,10,1017,4
6,12601,2020-04-07,16,56,8,1011,4
7,12601,2020-04-08,14,87,4,1001,3
8,12601,2020-04-09,11,80,19,993,2
9,12601,2020-04-10,6,65,22,995,1
10,12601,2020-04-11,8,60,16,1012,3
11,12601,2020-04-12,16,63,10,1020,3
12,12601,2020-04-13,17,89,27,1007,3
13,12601,2020-04-14,11,61,11,1017,3
14,12601,2020-04-15,8,53,12,1014,3
15,12601,2020-04-16,6,57,14,1018,2
16,12601,2020-04-17,8,66,11,1021,2
17,12601,2020-04-18,6,93,10,1008,1
18,12601,2020-04-19,14,67,14,1010,4
19,12601,2020-04-20,11,67,10,1005,2
20,12601,2020-04-21,13,80,14,1002,2
21,12601,2020-04-22,7,52,19,1010,2
22,12601,2020-04-23,9,57,7,1017,2
23,12601,2020-04-24,6,93,8,1009,1
24,12601,2020-04-25,18,74,6,1017,3
25,12601,2020-04-26,6,85,14,1013,2
26,12601,2020-04-27,6,96,12,1013,2
27,12601,2020-04-28,15,71,9,1020,4
28,12601,2020-04-29,13,73,14,1023,2
29,12601,2020-04-30,13,90,27,1017,3
30,12601,2020-05-01,16,92,9,1006,3
31,12601,2020-05-02,19,69,13,1013,4
32,12601,2020-05-03,22,72,11,1007,5
33,12601,2020-05-04,16,62,17,1006,3
34,12601,2020-05-05,13,55,10,1012,3
35,12601,2020-05-06,12,71,10,1010,2
36,12601,2020-05-07,15,69,10,1008,4
37,12601,2020-05-08,10,82,11,1008,2
38,12601,2020-05-09,6,71,23,1009,1
39,12601,2020-05-10,14,58,18,1017,4
40,12601,2020-05-11,12,88,12,1010,2
41,12601,2020-05-12,11,59,15,1016,3
42,12601,2020-05-13,13,60,9,1025,3
43,12601,2020-05-14,17,58,8,1024,3
44,12601,2020-05-15,25,85,17,1012,5
45,12601,2020-05-16,23,75,6,1017,5
46,12601,2020-05-17,18,88,12,1017,3
47,12601,2020-05-18,18,82,9,1022,4
48,12601,2020-05-19,18,56,15,1024,3
49,12601,2020-05-20,18,54,10,1030,4
50,12601,2020-05-21,20,60,6,1028,5
51,12601,2020-05-22,24,78,8,1021,6
52,12601,2020-05-23,18,92,9,1018,4
53,12601,2020-05-24,21,62,9,1024,5
54,12601,2020-05-25,22,84,6,1023,4
55,12601,2020-05-26,28,79,7,1022,6
56,12601,2020-05-27,26,79,9,1023,6
57,12601,2020-05-28,23,89,12,1021,5
58,12601,2020-05-29,27,89,12,1015,5
59,12601,2020-05-30,25,71,10,1012,6
60,12601,2020-05-31,17,56,15,1018,4
