,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,31706,2020-04-01,19,54,19,1013,4
1,31706,2020-04-02,21,55,7,1017,5
2,31706,2020-04-03,24,50,5,1016,5
3,31706,2020-04-04,26,48,8,1014,6
4,31706,2020-04-05,25,60,10,1017,5
5,31706,2020-04-06,26,64,6,1018,5
6,31706,2020-04-07,25,71,9,1017,6
7,31706,2020-04-08,28,81,17,1011,5
8,31706,2020-04-09,29,72,17,1008,6
9,31706,2020-04-10,19,42,16,1014,4
10,31706,2020-04-11,23,39,9,1018,5
11,31706,2020-04-12,29,69,23,1013,5
12,31706,2020-04-13,28,60,21,1012,7
13,31706,2020-04-14,28,68,8,1015,6
14,31706,2020-04-15,21,53,14,1015,5
15,31706,2020-04-16,21,46,15,1022,5
16,31706,2020-04-17,25,60,12,1022,4
17,31706,2020-04-18,26,76,14,1015,5
18,31706,2020-04-19,26,80,12,1011,5
19,31706,2020-04-20,25,73,17,1007,5
20,31706,2020-04-21,25,58,10,1014,6
21,31706,2020-04-22,24,53,10,1018,6
22,31706,2020-04-23,24,72,25,1010,5
23,31706,2020-04-24,26,78,12,1009,5
24,31706,2020-04-25,29,65,12,1011,6
25,31706,2020-04-26,22,57,20,1017,5
26,31706,2020-04-27,23,52,11,1022,5
27,31706,2020-04-28,26,46,9,1021,6
28,31706,2020-04-29,24,77,22,1013,5
29,31706,2020-04-30,20,73,15,1012,4
30,31706,2020-05-01,23,63,12,1017,5
31,31706,2020-05-02,27,55,5,1021,6
32,31706,2020-05-03,27,56,11,1018,6
33,31706,2020-05-04,29,67,12,1015,6
34,31706,2020-05-05,29,74,16,1012,7
35,31706,2020-05-06,25,59,20,1014,6
36,31706,2020-05-07,21,48,12,1019,5
37,31706,2020-05-08,26,53,18,1015,6
38,31706,2020-05-09,22,54,15,1020,5
39,31706,2020-05-10,25,52,7,1021,6
40,31706,2020-05-11,24,49,13,1020,6
41,31706,2020-05-12,24,47,11,1023,5
42,31706,2020-05-13,29,62,15,1023,6
43,31706,2020-05-14,29,64,18,1022,6
44,31706,2020-05-15,29,64,13,1019,6
45,31706,2020-05-16,30,61,10,1017,7
46,31706,2020-05-17,31,63,9,1016,7
47,31706,2020-05-18,26,83,13,1010,5
48,31706,2020-05-19,28,68,14,1009,6
49,31706,2020-05-20,26,76,12,1010,5
50,31706,2020-05-21,29,75,9,1015,5
51,31706,2020-05-22,33,73,11,1017,6
52,31706,2020-05-23,32,67,7,1017,6
53,31706,2020-05-24,30,70,10,1016,7
54,31706,2020-05-25,29,77,13,1015,6
55,31706,2020-05-26,25,82,20,1014,5
56,31706,2020-05-27,28,86,10,1013,5
57,31706,2020-05-28,29,80,11,1015,6
58,31706,2020-05-29,30,78,9,1016,6
59,31706,2020-05-30,30,74,9,1015,6
60,31706,2020-05-31,30,59,8,1016,7
