,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,32830,2020-04-01,24,57,16,1011,6
1,32830,2020-04-02,28,57,9,1016,6
2,32830,2020-04-03,30,56,5,1016,6
3,32830,2020-04-04,31,56,5,1014,7
4,32830,2020-04-05,23,73,12,1016,5
5,32830,2020-04-06,25,75,15,1018,5
6,32830,2020-04-07,30,68,8,1018,7
7,32830,2020-04-08,32,70,14,1013,7
8,32830,2020-04-09,32,74,18,1010,7
9,32830,2020-04-10,28,70,15,1012,6
10,32830,2020-04-11,28,59,15,1017,6
11,32830,2020-04-12,32,75,21,1016,6
12,32830,2020-04-13,35,66,22,1016,8
13,32830,2020-04-14,33,69,14,1016,6
14,32830,2020-04-15,32,74,17,1014,6
15,32830,2020-04-16,18,86,19,1019,4
16,32830,2020-04-17,27,81,16,1020,5
17,32830,2020-04-18,30,78,14,1016,6
18,32830,2020-04-19,33,64,12,1014,7
19,32830,2020-04-20,31,69,25,1009,6
20,32830,2020-04-21,31,61,11,1013,7
21,32830,2020-04-22,29,56,14,1017,7
22,32830,2020-04-23,32,63,18,1014,7
23,32830,2020-04-24,27,84,16,1012,6
24,32830,2020-04-25,32,77,14,1013,6
25,32830,2020-04-26,32,64,13,1016,6
26,32830,2020-04-27,29,49,13,1020,6
27,32830,2020-04-28,27,63,14,1021,6
28,32830,2020-04-29,29,69,15,1017,7
29,32830,2020-04-30,28,68,20,1013,6
30,32830,2020-05-01,27,51,11,1017,6
31,32830,2020-05-02,31,51,10,1020,7
32,32830,2020-05-03,35,59,8,1019,7
33,32830,2020-05-04,36,60,6,1016,7
34,32830,2020-05-05,32,60,9,1014,7
35,32830,2020-05-06,31,67,15,1013,6
36,32830,2020-05-07,25,44,17,1017,6
37,32830,2020-05-08,29,47,12,1018,6
38,32830,2020-05-09,30,72,14,1018,6
39,32830,2020-05-10,22,87,15,1019,5
40,32830,2020-05-11,29,68,13,1018,7
41,32830,2020-05-12,29,61,13,1021,7
42,32830,2020-05-13,28,70,19,1022,7
43,32830,2020-05-14,28,70,21,1021,5
44,32830,2020-05-15,28,71,18,1018,6
45,32830,2020-05-16,32,70,13,1016,7
46,32830,2020-05-17,31,70,9,1016,6
47,32830,2020-05-18,32,73,11,1013,6
48,32830,2020-05-19,33,65,16,1011,7
49,32830,2020-05-20,33,61,12,1013,7
50,32830,2020-05-21,36,63,10,1015,8
51,32830,2020-05-22,35,61,10,1018,7
52,32830,2020-05-23,33,69,14,1018,7
53,32830,2020-05-24,29,82,12,1016,6
54,32830,2020-05-25,24,89,18,1013,5
55,32830,2020-05-26,31,77,11,1011,6
56,32830,2020-05-27,32,73,9,1014,6
57,32830,2020-05-28,33,75,8,1017,7
58,32830,2020-05-29,33,73,8,1017,6
59,32830,2020-05-30,33,73,7,1016,7
60,32830,2020-05-31,34,69,8,1016,8
