,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,48187,2020-04-01,8,82,11,1017,2
1,48187,2020-04-02,12,71,11,1020,3
2,48187,2020-04-03,15,59,9,1019,4
3,48187,2020-04-04,14,76,9,1017,2
4,48187,2020-04-05,14,64,12,1021,2
5,48187,2020-04-06,13,51,7,1020,2
6,48187,2020-04-07,18,80,8,1008,3
7,48187,2020-04-08,19,73,15,1003,5
8,48187,2020-04-09,8,64,29,1002,2
9,48187,2020-04-10,7,61,26,1011,1
10,48187,2020-04-11,12,60,13,1014,2
11,48187,2020-04-12,16,79,18,1008,3
12,48187,2020-04-13,12,76,25,1002,2
13,48187,2020-04-14,6,51,18,1020,1
14,48187,2020-04-15,5,59,13,1017,1
15,48187,2020-04-16,6,51,16,1024,1
16,48187,2020-04-17,2,78,9,1019,1
17,48187,2020-04-18,9,81,17,1013,2
18,48187,2020-04-19,12,73,22,1008,2
19,48187,2020-04-20,12,58,16,1007,2
20,48187,2020-04-21,5,61,29,1008,1
21,48187,2020-04-22,8,57,10,1017,2
22,48187,2020-04-23,10,89,17,1010,2
23,48187,2020-04-24,14,82,9,1011,2
24,48187,2020-04-25,13,62,15,1015,3
25,48187,2020-04-26,14,54,25,1015,3
26,48187,2020-04-27,15,64,11,1020,3
27,48187,2020-04-28,18,85,14,1012,3
28,48187,2020-04-29,19,86,23,1001,4
29,48187,2020-04-30,14,86,14,1001,3
30,48187,2020-05-01,20,57,12,1013,4
31,48187,2020-05-02,19,68,16,1013,4
32,48187,2020-05-03,21,57,17,1010,5
33,48187,2020-05-04,17,51,13,1018,4
34,48187,2020-05-05,11,39,14,1017,2
35,48187,2020-05-06,15,38,14,1015,3
36,48187,2020-05-07,17,43,20,1013,3
37,48187,2020-05-08,8,39,16,1014,2
38,48187,2020-05-09,10,39,21,1020,3
39,48187,2020-05-10,14,63,17,1014,3
40,48187,2020-05-11,8,67,18,1019,1
41,48187,2020-05-12,14,49,14,1023,2
42,48187,2020-05-13,14,41,8,1027,4
43,48187,2020-05-14,16,84,10,1016,3
44,48187,2020-05-15,24,70,16,1011,5
45,48187,2020-05-16,19,67,13,1014,4
46,48187,2020-05-17,19,78,19,1011,4
47,48187,2020-05-18,17,95,20,1010,4
48,48187,2020-05-19,20,71,23,1016,4
49,48187,2020-05-20,17,52,16,1024,5
50,48187,2020-05-21,20,61,10,1022,4
51,48187,2020-05-22,20,81,7,1018,4
52,48187,2020-05-23,23,73,8,1016,5
53,48187,2020-05-24,28,75,14,1014,5
54,48187,2020-05-25,28,73,10,1016,6
55,48187,2020-05-26,30,68,8,1017,7
56,48187,2020-05-27,27,69,11,1016,6
57,48187,2020-05-28,25,78,14,1012,5
58,48187,2020-05-29,21,75,14,1012,4
59,48187,2020-05-30,20,58,17,1019,5
60,48187,2020-05-31,20,41,10,1026,5
