,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,98206,2020-04-01,9,85,7,1019,2
1,98206,2020-04-02,9,88,6,1022,2
2,98206,2020-04-03,9,82,7,1018,2
3,98206,2020-04-04,11,76,6,1009,2
4,98206,2020-04-05,11,73,6,1004,3
5,98206,2020-04-06,14,69,5,1012,4
6,98206,2020-04-07,12,77,4,1021,2
7,98206,2020-04-08,12,75,6,1024,4
8,98206,2020-04-09,16,72,6,1018,4
9,98206,2020-04-10,18,74,4,1016,4
10,98206,2020-04-11,13,74,6,1021,3
11,98206,2020-04-12,13,58,7,1026,4
12,98206,2020-04-13,13,52,5,1028,4
13,98206,2020-04-14,17,57,5,1025,4
14,98206,2020-04-15,16,70,8,1024,4
15,98206,2020-04-16,19,51,5,1024,5
16,98206,2020-04-17,20,62,5,1013,4
17,98206,2020-04-18,16,79,5,1013,3
18,98206,2020-04-19,17,78,5,1017,3
19,98206,2020-04-20,18,78,5,1018,4
20,98206,2020-04-21,12,79,6,1022,3
21,98206,2020-04-22,10,92,4,1019,2
22,98206,2020-04-23,14,88,5,1022,3
23,98206,2020-04-24,19,75,5,1022,4
24,98206,2020-04-25,15,85,8,1017,3
25,98206,2020-04-26,16,68,10,1017,3
26,98206,2020-04-27,17,81,10,1016,3
27,98206,2020-04-28,17,76,5,1023,3
28,98206,2020-04-29,19,77,9,1014,3
29,98206,2020-04-30,14,79,8,1017,3
30,98206,2020-05-01,18,66,6,1017,3
31,98206,2020-05-02,13,85,9,1012,3
32,98206,2020-05-03,13,86,7,1022,3
33,98206,2020-05-04,17,69,6,1023,3
34,98206,2020-05-05,20,79,5,1020,5
35,98206,2020-05-06,14,78,11,1026,3
36,98206,2020-05-07,16,70,8,1028,4
37,98206,2020-05-08,22,64,5,1022,5
38,98206,2020-05-09,23,63,5,1018,6
39,98206,2020-05-10,25,63,5,1012,6
40,98206,2020-05-11,23,76,6,1007,4
41,98206,2020-05-12,15,89,8,1006,3
42,98206,2020-05-13,17,82,10,1010,3
43,98206,2020-05-14,15,91,4,1015,3
44,98206,2020-05-15,21,75,6,1017,4
45,98206,2020-05-16,18,79,4,1008,4
46,98206,2020-05-17,18,85,7,1005,4
47,98206,2020-05-18,19,74,6,1008,5
48,98206,2020-05-19,19,80,5,1014,4
49,98206,2020-05-20,15,86,6,1015,3
50,98206,2020-05-21,14,81,7,1014,3
51,98206,2020-05-22,17,76,8,1016,3
52,98206,2020-05-23,19,80,3,1021,3
53,98206,2020-05-24,22,73,4,1020,5
54,98206,2020-05-25,13,96,4,1017,3
55,98206,2020-05-26,19,81,6,1019,4
56,98206,2020-05-27,20,68,6,1020,5
57,98206,2020-05-28,22,64,6,1016,5
58,98206,2020-05-29,20,69,8,1013,5
59,98206,2020-05-30,17,85,5,1009,3
60,98206,2020-05-31,14,87,5,1016,3
