,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,19190,2020-04-01,11,55,15,1009,2
1,19190,2020-04-02,12,48,24,1009,3
2,19190,2020-04-03,12,64,21,1007,3
3,19190,2020-04-04,16,66,10,1016,3
4,19190,2020-04-05,18,70,9,1018,3
5,19190,2020-04-06,19,46,9,1017,5
6,19190,2020-04-07,18,52,6,1012,4
7,19190,2020-04-08,23,67,13,1001,5
8,19190,2020-04-09,20,57,23,996,4
9,19190,2020-04-10,10,44,29,1001,2
10,19190,2020-04-11,12,40,17,1015,3
11,19190,2020-04-12,21,53,16,1020,5
12,19190,2020-04-13,23,73,34,1007,4
13,19190,2020-04-14,14,44,14,1018,3
14,19190,2020-04-15,11,47,13,1016,3
15,19190,2020-04-16,10,39,19,1020,2
16,19190,2020-04-17,11,45,11,1022,2
17,19190,2020-04-18,11,68,13,1009,3
18,19190,2020-04-19,16,51,14,1012,3
19,19190,2020-04-20,15,59,10,1005,3
20,19190,2020-04-21,15,59,22,1003,3
21,19190,2020-04-22,11,33,20,1014,3
22,19190,2020-04-23,16,49,11,1016,3
23,19190,2020-04-24,10,88,12,1007,2
24,19190,2020-04-25,19,65,8,1017,5
25,19190,2020-04-26,15,88,15,1009,3
26,19190,2020-04-27,8,76,14,1013,2
27,19190,2020-04-28,17,55,10,1021,4
28,19190,2020-04-29,16,73,17,1020,4
29,19190,2020-04-30,19,79,27,1012,4
30,19190,2020-05-01,21,69,13,1006,4
31,19190,2020-05-02,22,49,14,1015,4
32,19190,2020-05-03,24,66,16,1009,5
33,19190,2020-05-04,21,50,18,1008,5
34,19190,2020-05-05,18,36,11,1014,3
35,19190,2020-05-06,11,66,11,1009,3
36,19190,2020-05-07,18,45,15,1010,4
37,19190,2020-05-08,16,66,14,1008,3
38,19190,2020-05-09,10,36,25,1014,2
39,19190,2020-05-10,16,42,18,1019,4
40,19190,2020-05-11,13,61,19,1013,3
41,19190,2020-05-12,15,45,19,1019,4
42,19190,2020-05-13,17,41,9,1026,4
43,19190,2020-05-14,20,57,12,1024,4
44,19190,2020-05-15,27,71,20,1015,6
45,19190,2020-05-16,28,62,8,1017,7
46,19190,2020-05-17,28,71,16,1015,5
47,19190,2020-05-18,20,62,17,1019,4
48,19190,2020-05-19,19,43,26,1022,5
49,19190,2020-05-20,17,49,19,1028,3
50,19190,2020-05-21,21,66,10,1028,5
51,19190,2020-05-22,23,83,8,1020,4
52,19190,2020-05-23,24,80,9,1016,5
53,19190,2020-05-24,20,69,12,1023,4
54,19190,2020-05-25,25,72,9,1023,5
55,19190,2020-05-26,29,71,7,1023,7
56,19190,2020-05-27,26,74,9,1023,5
57,19190,2020-05-28,25,84,15,1020,5
58,19190,2020-05-29,28,81,17,1015,6
59,19190,2020-05-30,28,53,12,1013,7
60,19190,2020-05-31,21,38,17,1019,5
