,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,10596,2020-04-01,10,67,13,1009,2
1,10596,2020-04-02,11,67,22,1006,2
2,10596,2020-04-03,9,83,21,1006,2
3,10596,2020-04-04,13,74,9,1016,3
4,10596,2020-04-05,15,76,7,1017,3
5,10596,2020-04-06,16,56,10,1017,4
6,10596,2020-04-07,17,51,9,1011,4
7,10596,2020-04-08,17,82,5,1001,3
8,10596,2020-04-09,13,74,20,994,3
9,10596,2020-04-10,8,59,24,996,2
10,10596,2020-04-11,10,54,17,1013,3
11,10596,2020-04-12,17,59,10,1020,3
12,10596,2020-04-13,19,85,30,1007,4
13,10596,2020-04-14,13,58,12,1017,3
14,10596,2020-04-15,10,48,13,1014,3
15,10596,2020-04-16,7,51,16,1018,3
16,10596,2020-04-17,10,60,12,1022,2
17,10596,2020-04-18,8,87,13,1008,2
18,10596,2020-04-19,15,60,15,1011,4
19,10596,2020-04-20,12,61,10,1005,2
20,10596,2020-04-21,14,72,17,1002,3
21,10596,2020-04-22,9,47,19,1011,3
22,10596,2020-04-23,12,51,8,1017,2
23,10596,2020-04-24,6,94,11,1009,2
24,10596,2020-04-25,18,68,7,1017,3
25,10596,2020-04-26,8,83,17,1012,2
26,10596,2020-04-27,7,92,15,1012,2
27,10596,2020-04-28,17,67,8,1020,4
28,10596,2020-04-29,12,73,15,1023,3
29,10596,2020-04-30,15,87,28,1016,3
30,10596,2020-05-01,17,87,9,1006,4
31,10596,2020-05-02,20,64,14,1013,5
32,10596,2020-05-03,23,65,11,1007,5
33,10596,2020-05-04,17,59,17,1006,4
34,10596,2020-05-05,15,50,12,1012,4
35,10596,2020-05-06,11,72,10,1010,2
36,10596,2020-05-07,16,63,11,1008,4
37,10596,2020-05-08,12,79,9,1008,2
38,10596,2020-05-09,8,63,25,1010,1
39,10596,2020-05-10,15,55,17,1017,3
40,10596,2020-05-11,14,78,15,1011,3
41,10596,2020-05-12,12,54,18,1017,3
42,10596,2020-05-13,14,53,11,1025,4
43,10596,2020-05-14,18,55,9,1024,5
44,10596,2020-05-15,25,78,19,1013,5
45,10596,2020-05-16,27,68,7,1017,5
46,10596,2020-05-17,19,83,12,1017,3
47,10596,2020-05-18,20,71,11,1021,5
48,10596,2020-05-19,18,54,17,1024,5
49,10596,2020-05-20,17,50,13,1030,4
50,10596,2020-05-21,20,59,7,1028,5
51,10596,2020-05-22,24,75,9,1021,6
52,10596,2020-05-23,19,91,9,1017,4
53,10596,2020-05-24,21,62,12,1024,5
54,10596,2020-05-25,22,81,7,1023,4
55,10596,2020-05-26,27,76,7,1022,6
56,10596,2020-05-27,26,77,9,1023,6
57,10596,2020-05-28,24,88,13,1021,5
58,10596,2020-05-29,27,87,12,1015,5
59,10596,2020-05-30,26,66,12,1012,6
60,10596,2020-05-31,19,53,15,1018,5
