,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,21105,2020-04-01,10,76,14,1010,2
1,21105,2020-04-02,10,64,24,1011,2
2,21105,2020-04-03,13,70,28,1010,4
3,21105,2020-04-04,13,80,10,1016,2
4,21105,2020-04-05,17,77,7,1018,3
5,21105,2020-04-06,16,64,12,1018,4
6,21105,2020-04-07,18,69,6,1011,4
7,21105,2020-04-08,22,76,15,1001,4
8,21105,2020-04-09,20,64,24,996,4
9,21105,2020-04-10,9,54,30,1003,2
10,21105,2020-04-11,12,56,16,1016,3
11,21105,2020-04-12,20,64,16,1018,3
12,21105,2020-04-13,20,82,31,1006,4
13,21105,2020-04-14,12,65,15,1019,3
14,21105,2020-04-15,10,61,13,1017,3
15,21105,2020-04-16,8,56,18,1022,2
16,21105,2020-04-17,10,64,12,1021,2
17,21105,2020-04-18,10,78,15,1010,2
18,21105,2020-04-19,16,65,11,1012,3
19,21105,2020-04-20,13,68,14,1005,3
20,21105,2020-04-21,15,68,22,1004,3
21,21105,2020-04-22,11,49,19,1015,3
22,21105,2020-04-23,15,69,13,1015,2
23,21105,2020-04-24,11,94,13,1006,3
24,21105,2020-04-25,16,82,9,1016,3
25,21105,2020-04-26,16,95,14,1008,3
26,21105,2020-04-27,10,82,21,1015,2
27,21105,2020-04-28,15,73,9,1021,3
28,21105,2020-04-29,19,83,19,1018,4
29,21105,2020-04-30,18,88,24,1008,4
30,21105,2020-05-01,18,77,16,1007,4
31,21105,2020-05-02,19,64,14,1016,5
32,21105,2020-05-03,20,84,14,1009,4
33,21105,2020-05-04,18,70,20,1009,5
34,21105,2020-05-05,16,62,10,1014,4
35,21105,2020-05-06,9,93,10,1008,2
36,21105,2020-05-07,16,63,16,1011,4
37,21105,2020-05-08,14,78,17,1008,3
38,21105,2020-05-09,9,56,23,1016,3
39,21105,2020-05-10,16,54,17,1020,4
40,21105,2020-05-11,11,71,20,1014,3
41,21105,2020-05-12,13,63,19,1021,4
42,21105,2020-05-13,16,66,8,1026,3
43,21105,2020-05-14,16,79,13,1024,3
44,21105,2020-05-15,26,78,16,1016,5
45,21105,2020-05-16,23,81,9,1017,6
46,21105,2020-05-17,28,82,12,1014,5
47,21105,2020-05-18,19,79,15,1018,4
48,21105,2020-05-19,17,58,20,1021,5
49,21105,2020-05-20,15,62,19,1028,4
50,21105,2020-05-21,17,81,13,1027,3
51,21105,2020-05-22,19,97,11,1019,4
52,21105,2020-05-23,24,84,10,1016,5
53,21105,2020-05-24,20,85,10,1022,4
54,21105,2020-05-25,23,83,6,1022,4
55,21105,2020-05-26,24,84,7,1022,6
56,21105,2020-05-27,25,86,9,1022,5
57,21105,2020-05-28,26,89,19,1019,5
58,21105,2020-05-29,27,86,16,1014,5
59,21105,2020-05-30,24,72,13,1014,6
60,21105,2020-05-31,19,62,18,1020,5
