,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,77069,2020-04-01,23,54,15,1016,5
1,77069,2020-04-02,25,69,17,1014,5
2,77069,2020-04-03,24,78,12,1013,5
3,77069,2020-04-04,20,77,13,1016,4
4,77069,2020-04-05,26,70,10,1017,5
5,77069,2020-04-06,27,77,11,1016,5
6,77069,2020-04-07,32,78,10,1014,6
7,77069,2020-04-08,32,75,14,1012,6
8,77069,2020-04-09,36,66,9,1010,7
9,77069,2020-04-10,25,62,17,1015,5
10,77069,2020-04-11,24,73,18,1011,5
11,77069,2020-04-12,32,59,23,1003,6
12,77069,2020-04-13,24,42,17,1017,5
13,77069,2020-04-14,23,50,16,1019,5
14,77069,2020-04-15,24,41,13,1021,5
15,77069,2020-04-16,24,51,15,1020,4
16,77069,2020-04-17,26,77,12,1017,5
17,77069,2020-04-18,24,79,13,1015,5
18,77069,2020-04-19,27,81,14,1007,5
19,77069,2020-04-20,33,55,9,1010,7
20,77069,2020-04-21,30,69,13,1014,7
21,77069,2020-04-22,28,80,21,1009,6
22,77069,2020-04-23,31,55,15,1007,7
23,77069,2020-04-24,31,54,15,1008,7
24,77069,2020-04-25,30,45,15,1015,7
25,77069,2020-04-26,31,42,13,1021,7
26,77069,2020-04-27,28,56,18,1019,7
27,77069,2020-04-28,31,72,21,1014,6
28,77069,2020-04-29,30,54,19,1014,6
29,77069,2020-04-30,31,35,8,1019,7
30,77069,2020-05-01,30,45,13,1017,7
31,77069,2020-05-02,31,60,17,1017,7
32,77069,2020-05-03,32,64,16,1015,7
33,77069,2020-05-04,33,64,16,1012,7
34,77069,2020-05-05,33,66,12,1013,6
35,77069,2020-05-06,31,41,14,1020,7
36,77069,2020-05-07,29,49,16,1018,7
37,77069,2020-05-08,31,64,23,1013,6
38,77069,2020-05-09,25,51,16,1020,6
39,77069,2020-05-10,30,43,10,1022,6
40,77069,2020-05-11,28,49,14,1022,6
41,77069,2020-05-12,29,61,17,1017,6
42,77069,2020-05-13,30,67,17,1015,6
43,77069,2020-05-14,33,65,14,1013,6
44,77069,2020-05-15,32,67,16,1012,6
45,77069,2020-05-16,32,66,18,1010,6
46,77069,2020-05-17,25,74,11,1011,5
47,77069,2020-05-18,36,49,5,1013,8
48,77069,2020-05-19,36,51,13,1010,8
49,77069,2020-05-20,36,61,12,1009,8
50,77069,2020-05-21,34,62,13,1010,8
51,77069,2020-05-22,34,61,17,1012,7
52,77069,2020-05-23,34,64,17,1012,7
53,77069,2020-05-24,31,65,17,1011,6
54,77069,2020-05-25,31,66,13,1008,6
55,77069,2020-05-26,30,57,10,1012,6
56,77069,2020-05-27,34,50,10,1012,7
57,77069,2020-05-28,33,55,5,1014,6
58,77069,2020-05-29,32,54,14,1017,7
59,77069,2020-05-30,33,53,12,1018,7
60,77069,2020-05-31,31,60,14,1018,7
