,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,76126,2020-04-01,20,76,18,1015,5
1,76126,2020-04-02,20,86,28,1011,4
2,76126,2020-04-03,19,87,21,1015,4
3,76126,2020-04-04,12,78,13,1019,2
4,76126,2020-04-05,19,85,9,1018,3
5,76126,2020-04-06,21,90,15,1015,4
6,76126,2020-04-07,30,75,20,1012,7
7,76126,2020-04-08,33,58,19,1009,7
8,76126,2020-04-09,23,67,16,1012,6
9,76126,2020-04-10,21,62,19,1017,5
10,76126,2020-04-11,21,86,21,1010,4
11,76126,2020-04-12,26,71,26,1001,5
12,76126,2020-04-13,12,56,23,1022,3
13,76126,2020-04-14,12,65,19,1025,2
14,76126,2020-04-15,18,65,10,1022,4
15,76126,2020-04-16,21,70,24,1018,5
16,76126,2020-04-17,15,79,22,1018,3
17,76126,2020-04-18,20,74,12,1017,3
18,76126,2020-04-19,28,79,19,1006,5
19,76126,2020-04-20,25,79,9,1010,4
20,76126,2020-04-21,26,82,15,1013,5
21,76126,2020-04-22,30,74,27,1005,5
22,76126,2020-04-23,28,58,14,1008,6
23,76126,2020-04-24,29,56,27,1006,6
24,76126,2020-04-25,23,58,17,1018,5
25,76126,2020-04-26,26,58,13,1021,6
26,76126,2020-04-27,25,66,27,1016,5
27,76126,2020-04-28,29,80,26,1010,6
28,76126,2020-04-29,23,60,24,1017,6
29,76126,2020-04-30,28,53,10,1018,6
30,76126,2020-05-01,28,59,28,1013,5
31,76126,2020-05-02,30,73,31,1012,6
32,76126,2020-05-03,32,74,25,1011,7
33,76126,2020-05-04,33,69,28,1008,7
34,76126,2020-05-05,24,63,26,1016,6
35,76126,2020-05-06,30,50,8,1022,6
36,76126,2020-05-07,27,64,23,1016,6
37,76126,2020-05-08,20,64,36,1015,5
38,76126,2020-05-09,21,64,13,1022,5
39,76126,2020-05-10,25,62,10,1023,5
40,76126,2020-05-11,24,62,16,1021,6
41,76126,2020-05-12,24,85,25,1014,5
42,76126,2020-05-13,28,82,21,1012,5
43,76126,2020-05-14,30,79,24,1011,6
44,76126,2020-05-15,28,82,23,1010,5
45,76126,2020-05-16,29,84,20,1009,5
46,76126,2020-05-17,22,85,13,1012,4
47,76126,2020-05-18,32,64,10,1012,7
48,76126,2020-05-19,34,70,13,1009,7
49,76126,2020-05-20,26,81,17,1009,5
50,76126,2020-05-21,30,82,17,1009,6
51,76126,2020-05-22,31,81,22,1009,6
52,76126,2020-05-23,29,81,22,1010,6
53,76126,2020-05-24,29,82,22,1009,6
54,76126,2020-05-25,25,85,15,1008,5
55,76126,2020-05-26,24,75,10,1012,5
56,76126,2020-05-27,27,67,8,1012,5
57,76126,2020-05-28,27,76,12,1014,5
58,76126,2020-05-29,29,68,15,1019,6
59,76126,2020-05-30,30,60,10,1020,7
60,76126,2020-05-31,29,63,11,1020,7
