,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,15095,2020-04-01,12,67,11,1013,2
1,15095,2020-04-02,8,67,15,1018,2
2,15095,2020-04-03,13,63,14,1017,3
3,15095,2020-04-04,17,63,4,1017,4
4,15095,2020-04-05,14,75,8,1018,3
5,15095,2020-04-06,19,49,4,1019,4
6,15095,2020-04-07,19,74,8,1010,3
7,15095,2020-04-08,20,76,10,1002,4
8,15095,2020-04-09,11,63,22,999,2
9,15095,2020-04-10,7,58,23,1008,1
10,15095,2020-04-11,12,57,11,1017,3
11,15095,2020-04-12,18,64,10,1013,3
12,15095,2020-04-13,17,78,19,1003,3
13,15095,2020-04-14,8,54,12,1020,2
14,15095,2020-04-15,10,50,14,1018,2
15,15095,2020-04-16,8,53,14,1024,2
16,15095,2020-04-17,9,67,9,1019,2
17,15095,2020-04-18,11,66,13,1013,2
18,15095,2020-04-19,14,65,15,1011,3
19,15095,2020-04-20,15,52,9,1007,4
20,15095,2020-04-21,9,55,22,1006,2
21,15095,2020-04-22,11,49,13,1017,3
22,15095,2020-04-23,18,81,8,1011,3
23,15095,2020-04-24,16,84,9,1007,3
24,15095,2020-04-25,19,71,9,1013,4
25,15095,2020-04-26,13,90,13,1007,3
26,15095,2020-04-27,14,65,13,1019,3
27,15095,2020-04-28,11,81,9,1018,2
28,15095,2020-04-29,20,74,15,1009,4
29,15095,2020-04-30,15,76,14,1004,3
30,15095,2020-05-01,12,74,10,1012,3
31,15095,2020-05-02,17,67,11,1016,3
32,15095,2020-05-03,22,77,13,1010,4
33,15095,2020-05-04,12,64,15,1015,4
34,15095,2020-05-05,14,58,9,1013,3
35,15095,2020-05-06,11,73,14,1010,2
36,15095,2020-05-07,17,57,13,1013,3
37,15095,2020-05-08,8,78,10,1011,2
38,15095,2020-05-09,8,47,18,1019,1
39,15095,2020-05-10,17,59,14,1017,3
40,15095,2020-05-11,7,75,17,1017,2
41,15095,2020-05-12,12,62,13,1023,2
42,15095,2020-05-13,18,57,6,1026,4
43,15095,2020-05-14,19,75,8,1021,3
44,15095,2020-05-15,21,86,16,1014,4
45,15095,2020-05-16,23,89,6,1016,4
46,15095,2020-05-17,23,83,17,1013,5
47,15095,2020-05-18,24,74,15,1013,5
48,15095,2020-05-19,20,51,22,1017,5
49,15095,2020-05-20,19,42,20,1024,5
50,15095,2020-05-21,22,64,13,1023,4
51,15095,2020-05-22,22,86,8,1018,4
52,15095,2020-05-23,25,76,4,1017,5
53,15095,2020-05-24,29,71,9,1018,5
54,15095,2020-05-25,31,70,8,1019,6
55,15095,2020-05-26,30,61,10,1020,7
56,15095,2020-05-27,29,65,9,1019,6
57,15095,2020-05-28,28,74,12,1014,5
58,15095,2020-05-29,27,72,15,1013,5
59,15095,2020-05-30,22,65,11,1017,4
60,15095,2020-05-31,18,52,12,1023,5
