,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,15268,2020-04-01,10,79,10,1012,2
1,15268,2020-04-02,7,78,14,1017,1
2,15268,2020-04-03,12,77,13,1016,3
3,15268,2020-04-04,15,77,4,1017,4
4,15268,2020-04-05,13,85,8,1018,3
5,15268,2020-04-06,17,64,5,1019,4
6,15268,2020-04-07,19,83,9,1010,3
7,15268,2020-04-08,19,82,13,1002,4
8,15268,2020-04-09,12,74,24,999,2
9,15268,2020-04-10,6,69,24,1008,1
10,15268,2020-04-11,11,71,13,1017,3
11,15268,2020-04-12,17,72,11,1014,3
12,15268,2020-04-13,16,80,26,1003,3
13,15268,2020-04-14,7,70,12,1020,2
14,15268,2020-04-15,8,62,14,1017,3
15,15268,2020-04-16,6,67,15,1024,1
16,15268,2020-04-17,10,75,9,1019,2
17,15268,2020-04-18,9,80,14,1013,2
18,15268,2020-04-19,13,77,16,1011,2
19,15268,2020-04-20,13,67,9,1006,3
20,15268,2020-04-21,8,68,23,1006,2
21,15268,2020-04-22,10,59,13,1017,3
22,15268,2020-04-23,17,85,9,1011,3
23,15268,2020-04-24,14,93,7,1007,3
24,15268,2020-04-25,18,82,9,1013,3
25,15268,2020-04-26,12,95,15,1007,3
26,15268,2020-04-27,13,79,14,1019,2
27,15268,2020-04-28,10,86,8,1018,2
28,15268,2020-04-29,19,81,21,1010,4
29,15268,2020-04-30,14,91,13,1005,3
30,15268,2020-05-01,11,85,11,1011,2
31,15268,2020-05-02,16,79,12,1016,3
32,15268,2020-05-03,21,90,13,1010,4
33,15268,2020-05-04,12,76,15,1014,4
34,15268,2020-05-05,12,76,9,1013,2
35,15268,2020-05-06,9,90,12,1010,2
36,15268,2020-05-07,15,75,14,1013,3
37,15268,2020-05-08,9,93,10,1011,2
38,15268,2020-05-09,7,58,18,1019,1
39,15268,2020-05-10,16,72,16,1018,3
40,15268,2020-05-11,7,86,18,1017,2
41,15268,2020-05-12,12,73,13,1023,2
42,15268,2020-05-13,16,74,7,1026,4
43,15268,2020-05-14,20,83,9,1021,3
44,15268,2020-05-15,22,91,18,1015,4
45,15268,2020-05-16,21,94,6,1016,4
46,15268,2020-05-17,23,89,19,1013,5
47,15268,2020-05-18,23,81,16,1014,4
48,15268,2020-05-19,18,65,17,1018,5
49,15268,2020-05-20,17,57,17,1024,4
50,15268,2020-05-21,20,77,14,1024,5
51,15268,2020-05-22,21,93,6,1018,4
52,15268,2020-05-23,23,87,5,1017,4
53,15268,2020-05-24,26,86,9,1018,5
54,15268,2020-05-25,28,85,7,1019,5
55,15268,2020-05-26,28,79,10,1020,6
56,15268,2020-05-27,26,81,9,1019,5
57,15268,2020-05-28,27,87,12,1015,5
58,15268,2020-05-29,25,87,15,1013,5
59,15268,2020-05-30,21,81,10,1017,4
60,15268,2020-05-31,17,71,11,1023,4
