,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,19121,2020-04-01,12,54,16,1009,3
1,19121,2020-04-02,12,48,24,1009,3
2,19121,2020-04-03,12,64,22,1007,3
3,19121,2020-04-04,16,64,10,1016,3
4,19121,2020-04-05,18,66,9,1018,3
5,19121,2020-04-06,20,44,9,1017,5
6,19121,2020-04-07,18,50,6,1012,4
7,19121,2020-04-08,23,65,13,1001,5
8,19121,2020-04-09,20,55,23,995,4
9,19121,2020-04-10,10,43,30,1000,2
10,19121,2020-04-11,13,39,17,1015,3
11,19121,2020-04-12,21,51,15,1019,5
12,19121,2020-04-13,23,71,34,1007,4
13,19121,2020-04-14,15,42,14,1018,3
14,19121,2020-04-15,11,43,13,1016,3
15,19121,2020-04-16,10,37,19,1020,3
16,19121,2020-04-17,11,43,12,1022,2
17,19121,2020-04-18,11,67,13,1009,3
18,19121,2020-04-19,17,48,14,1012,4
19,19121,2020-04-20,15,55,10,1005,3
20,19121,2020-04-21,15,56,23,1003,3
21,19121,2020-04-22,11,32,20,1014,3
22,19121,2020-04-23,17,46,10,1016,3
23,19121,2020-04-24,10,87,13,1007,2
24,19121,2020-04-25,19,63,8,1017,4
25,19121,2020-04-26,14,86,16,1009,3
26,19121,2020-04-27,8,75,15,1013,2
27,19121,2020-04-28,18,52,10,1021,4
28,19121,2020-04-29,17,70,17,1020,3
29,19121,2020-04-30,20,78,27,1012,4
30,19121,2020-05-01,21,69,13,1006,4
31,19121,2020-05-02,22,49,14,1015,4
32,19121,2020-05-03,24,66,16,1009,5
33,19121,2020-05-04,21,50,18,1008,5
34,19121,2020-05-05,18,36,11,1014,3
35,19121,2020-05-06,11,66,11,1009,3
36,19121,2020-05-07,18,45,15,1010,4
37,19121,2020-05-08,16,66,14,1008,3
38,19121,2020-05-09,10,36,25,1014,2
39,19121,2020-05-10,16,42,18,1019,4
40,19121,2020-05-11,13,61,19,1013,3
41,19121,2020-05-12,15,45,19,1019,4
42,19121,2020-05-13,17,41,9,1026,4
43,19121,2020-05-14,20,57,12,1024,4
44,19121,2020-05-15,27,71,20,1015,6
45,19121,2020-05-16,28,62,8,1017,7
46,19121,2020-05-17,28,71,16,1015,5
47,19121,2020-05-18,20,62,17,1019,4
48,19121,2020-05-19,19,43,26,1022,5
49,19121,2020-05-20,17,49,19,1028,3
50,19121,2020-05-21,21,66,10,1028,5
51,19121,2020-05-22,23,83,8,1020,4
52,19121,2020-05-23,24,80,9,1016,5
53,19121,2020-05-24,20,69,12,1023,4
54,19121,2020-05-25,25,72,9,1023,5
55,19121,2020-05-26,29,71,7,1023,7
56,19121,2020-05-27,26,74,9,1023,5
57,19121,2020-05-28,25,84,15,1020,5
58,19121,2020-05-29,28,81,17,1015,6
59,19121,2020-05-30,28,53,12,1013,7
60,19121,2020-05-31,21,38,17,1019,5
