,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,94038,2020-04-01,12,69,30,1016,4
1,94038,2020-04-02,13,63,18,1019,4
2,94038,2020-04-03,12,70,23,1018,4
3,94038,2020-04-04,13,89,17,1012,3
4,94038,2020-04-05,11,78,19,1006,3
5,94038,2020-04-06,11,79,9,1012,2
6,94038,2020-04-07,13,75,15,1018,4
7,94038,2020-04-08,13,85,10,1014,3
8,94038,2020-04-09,14,85,10,1016,3
9,94038,2020-04-10,14,86,9,1017,4
10,94038,2020-04-11,14,86,8,1017,3
11,94038,2020-04-12,14,83,10,1017,4
12,94038,2020-04-13,17,80,8,1020,4
13,94038,2020-04-14,19,63,9,1023,5
14,94038,2020-04-15,18,72,7,1018,5
15,94038,2020-04-16,15,85,9,1012,4
16,94038,2020-04-17,14,79,11,1013,3
17,94038,2020-04-18,15,76,12,1018,3
18,94038,2020-04-19,15,80,8,1018,4
19,94038,2020-04-20,14,79,13,1020,3
20,94038,2020-04-21,15,79,21,1024,4
21,94038,2020-04-22,17,81,15,1025,5
22,94038,2020-04-23,18,80,23,1022,5
23,94038,2020-04-24,17,72,17,1019,5
24,94038,2020-04-25,17,82,15,1018,4
25,94038,2020-04-26,16,77,14,1018,5
26,94038,2020-04-27,17,79,19,1020,5
27,94038,2020-04-28,18,83,14,1018,5
28,94038,2020-04-29,15,88,13,1016,4
29,94038,2020-04-30,16,80,17,1019,4
30,94038,2020-05-01,15,74,13,1019,4
31,94038,2020-05-02,17,87,6,1020,5
32,94038,2020-05-03,14,72,18,1022,4
33,94038,2020-05-04,16,66,15,1021,4
34,94038,2020-05-05,17,82,14,1020,5
35,94038,2020-05-06,17,68,20,1020,4
36,94038,2020-05-07,20,62,11,1014,5
37,94038,2020-05-08,20,67,9,1012,4
38,94038,2020-05-09,17,81,8,1012,5
39,94038,2020-05-10,16,82,8,1013,5
40,94038,2020-05-11,16,84,18,1014,3
41,94038,2020-05-12,16,82,12,1016,4
42,94038,2020-05-13,15,84,10,1018,3
43,94038,2020-05-14,17,85,7,1019,4
44,94038,2020-05-15,15,82,13,1016,4
45,94038,2020-05-16,17,82,9,1013,4
46,94038,2020-05-17,16,85,16,1011,4
47,94038,2020-05-18,15,80,15,1013,3
48,94038,2020-05-19,16,80,15,1017,3
49,94038,2020-05-20,15,82,20,1020,3
50,94038,2020-05-21,16,81,17,1017,5
51,94038,2020-05-22,16,74,25,1014,4
52,94038,2020-05-23,17,75,12,1014,5
53,94038,2020-05-24,18,72,9,1014,5
54,94038,2020-05-25,22,66,7,1012,6
55,94038,2020-05-26,22,68,7,1011,6
56,94038,2020-05-27,21,72,10,1012,5
57,94038,2020-05-28,19,79,9,1012,5
58,94038,2020-05-29,16,87,16,1011,5
59,94038,2020-05-30,17,86,17,1014,4
60,94038,2020-05-31,15,87,9,1015,4
