,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,33076,2020-04-01,28,51,19,1010,7
1,33076,2020-04-02,27,49,14,1015,6
2,33076,2020-04-03,29,49,11,1015,7
3,33076,2020-04-04,30,52,10,1014,6
4,33076,2020-04-05,29,58,5,1016,6
5,33076,2020-04-06,30,69,12,1016,6
6,33076,2020-04-07,29,73,16,1017,6
7,33076,2020-04-08,33,61,11,1014,6
8,33076,2020-04-09,34,57,18,1011,8
9,33076,2020-04-10,34,65,19,1011,8
10,33076,2020-04-11,28,68,18,1016,6
11,33076,2020-04-12,30,71,25,1017,6
12,33076,2020-04-13,32,66,23,1018,8
13,33076,2020-04-14,32,65,18,1017,8
14,33076,2020-04-15,34,61,18,1015,7
15,33076,2020-04-16,32,68,12,1017,6
16,33076,2020-04-17,30,69,17,1019,6
17,33076,2020-04-18,34,60,11,1017,7
18,33076,2020-04-19,33,60,14,1015,8
19,33076,2020-04-20,35,56,25,1011,8
20,33076,2020-04-21,33,55,13,1013,6
21,33076,2020-04-22,31,48,16,1017,7
22,33076,2020-04-23,30,60,22,1015,7
23,33076,2020-04-24,35,56,23,1013,8
24,33076,2020-04-25,35,59,15,1015,7
25,33076,2020-04-26,33,62,11,1016,7
26,33076,2020-04-27,30,50,16,1019,7
27,33076,2020-04-28,28,49,18,1020,7
28,33076,2020-04-29,30,61,19,1017,6
29,33076,2020-04-30,33,58,18,1014,7
30,33076,2020-05-01,31,47,13,1017,7
31,33076,2020-05-02,29,47,15,1020,7
32,33076,2020-05-03,29,50,14,1019,7
33,33076,2020-05-04,33,51,10,1016,7
34,33076,2020-05-05,33,51,12,1015,8
35,33076,2020-05-06,34,50,16,1014,8
36,33076,2020-05-07,30,48,19,1016,7
37,33076,2020-05-08,29,46,16,1018,7
38,33076,2020-05-09,29,54,13,1018,6
39,33076,2020-05-10,27,75,13,1017,5
40,33076,2020-05-11,28,68,18,1016,6
41,33076,2020-05-12,29,57,22,1020,7
42,33076,2020-05-13,28,62,26,1021,7
43,33076,2020-05-14,28,64,28,1019,6
44,33076,2020-05-15,29,67,25,1016,6
45,33076,2020-05-16,29,63,21,1014,7
46,33076,2020-05-17,29,62,15,1016,6
47,33076,2020-05-18,33,60,11,1014,7
48,33076,2020-05-19,33,58,18,1012,7
49,33076,2020-05-20,33,62,12,1013,6
50,33076,2020-05-21,34,58,10,1016,7
51,33076,2020-05-22,33,60,16,1017,8
52,33076,2020-05-23,31,67,19,1017,6
53,33076,2020-05-24,26,78,23,1015,6
54,33076,2020-05-25,29,75,21,1012,6
55,33076,2020-05-26,32,64,14,1013,7
56,33076,2020-05-27,34,59,13,1015,7
57,33076,2020-05-28,34,61,13,1017,7
58,33076,2020-05-29,32,67,17,1017,7
59,33076,2020-05-30,32,62,15,1016,7
60,33076,2020-05-31,33,63,8,1016,7
