,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,84081,2020-04-01,9,71,9,1007,2
1,84081,2020-04-02,2,49,12,1018,1
2,84081,2020-04-03,9,27,6,1018,3
3,84081,2020-04-04,11,33,8,1009,3
4,84081,2020-04-05,11,49,18,1003,2
5,84081,2020-04-06,14,50,21,1006,3
6,84081,2020-04-07,15,53,11,1015,4
7,84081,2020-04-08,15,46,5,1016,4
8,84081,2020-04-09,13,56,7,1013,2
9,84081,2020-04-10,14,54,5,1013,4
10,84081,2020-04-11,14,49,9,1007,3
11,84081,2020-04-12,7,50,14,1014,1
12,84081,2020-04-13,2,38,15,1021,1
13,84081,2020-04-14,5,29,7,1025,2
14,84081,2020-04-15,4,71,8,1015,1
15,84081,2020-04-16,3,70,10,1018,1
16,84081,2020-04-17,9,47,4,1020,3
17,84081,2020-04-18,11,44,5,1011,3
18,84081,2020-04-19,10,44,7,1011,2
19,84081,2020-04-20,13,47,6,1014,3
20,84081,2020-04-21,14,45,8,1014,4
21,84081,2020-04-22,16,50,9,1018,3
22,84081,2020-04-23,9,73,8,1017,2
23,84081,2020-04-24,14,54,6,1021,4
24,84081,2020-04-25,16,45,4,1020,4
25,84081,2020-04-26,19,41,9,1014,4
26,84081,2020-04-27,20,37,10,1014,5
27,84081,2020-04-28,16,47,9,1021,4
28,84081,2020-04-29,23,33,6,1019,5
29,84081,2020-04-30,22,42,7,1011,4
30,84081,2020-05-01,18,52,12,1013,5
31,84081,2020-05-02,18,49,4,1014,3
32,84081,2020-05-03,17,53,12,1013,3
33,84081,2020-05-04,14,47,10,1022,4
34,84081,2020-05-05,17,24,4,1022,3
35,84081,2020-05-06,22,31,14,1017,5
36,84081,2020-05-07,12,31,13,1024,3
37,84081,2020-05-08,18,38,6,1021,4
38,84081,2020-05-09,20,31,6,1019,5
39,84081,2020-05-10,22,30,7,1014,4
40,84081,2020-05-11,23,44,15,1007,4
41,84081,2020-05-12,17,36,9,1004,4
42,84081,2020-05-13,13,54,10,1009,3
43,84081,2020-05-14,16,40,6,1012,4
44,84081,2020-05-15,14,51,9,1013,4
45,84081,2020-05-16,18,41,4,1012,4
46,84081,2020-05-17,23,35,22,1006,6
47,84081,2020-05-18,23,25,24,1005,6
48,84081,2020-05-19,20,32,15,1004,4
49,84081,2020-05-20,11,47,11,1010,2
50,84081,2020-05-21,16,49,8,1013,3
51,84081,2020-05-22,19,42,15,1007,5
52,84081,2020-05-23,9,61,9,1015,2
53,84081,2020-05-24,13,49,7,1017,4
54,84081,2020-05-25,16,48,6,1018,4
55,84081,2020-05-26,22,36,6,1016,5
56,84081,2020-05-27,22,43,7,1015,6
57,84081,2020-05-28,25,46,5,1017,6
58,84081,2020-05-29,30,35,7,1015,6
59,84081,2020-05-30,29,38,14,1011,7
60,84081,2020-05-31,25,41,10,1010,5
