,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,14075,2020-04-01,7,69,14,1014,2
1,14075,2020-04-02,5,79,14,1017,1
2,14075,2020-04-03,5,87,10,1016,1
3,14075,2020-04-04,10,89,3,1018,2
4,14075,2020-04-05,9,87,8,1019,2
5,14075,2020-04-06,11,53,6,1020,3
6,14075,2020-04-07,15,60,6,1011,3
7,14075,2020-04-08,11,88,11,1002,2
8,14075,2020-04-09,7,76,23,995,2
9,14075,2020-04-10,4,71,30,1003,1
10,14075,2020-04-11,6,63,19,1015,1
11,14075,2020-04-12,13,68,15,1013,3
12,14075,2020-04-13,15,83,35,999,3
13,14075,2020-04-14,4,57,24,1018,1
14,14075,2020-04-15,4,61,19,1016,1
15,14075,2020-04-16,2,65,19,1022,1
16,14075,2020-04-17,3,77,11,1020,1
17,14075,2020-04-18,5,82,17,1012,2
18,14075,2020-04-19,7,82,24,1008,2
19,14075,2020-04-20,8,61,8,1008,3
20,14075,2020-04-21,6,66,32,1002,1
21,14075,2020-04-22,4,56,24,1015,1
22,14075,2020-04-23,4,79,11,1014,1
23,14075,2020-04-24,9,87,11,1010,2
24,14075,2020-04-25,13,76,10,1016,3
25,14075,2020-04-26,7,93,22,1013,2
26,14075,2020-04-27,10,80,14,1019,2
27,14075,2020-04-28,13,71,11,1018,3
28,14075,2020-04-29,17,78,25,1011,3
29,14075,2020-04-30,12,88,15,1004,3
30,14075,2020-05-01,12,90,11,1010,2
31,14075,2020-05-02,17,81,13,1014,3
32,14075,2020-05-03,18,83,17,1008,4
33,14075,2020-05-04,8,76,17,1014,2
34,14075,2020-05-05,9,58,11,1016,2
35,14075,2020-05-06,9,66,14,1012,2
36,14075,2020-05-07,10,78,15,1011,2
37,14075,2020-05-08,5,70,14,1011,1
38,14075,2020-05-09,3,71,27,1016,1
39,14075,2020-05-10,9,88,16,1016,2
40,14075,2020-05-11,4,97,16,1013,1
41,14075,2020-05-12,7,72,18,1021,1
42,14075,2020-05-13,10,69,6,1027,3
43,14075,2020-05-14,14,82,15,1021,3
44,14075,2020-05-15,15,96,24,1011,4
45,14075,2020-05-16,20,82,9,1017,5
46,14075,2020-05-17,19,94,24,1011,4
47,14075,2020-05-18,14,92,21,1018,3
48,14075,2020-05-19,18,76,19,1021,5
49,14075,2020-05-20,17,63,17,1027,4
50,14075,2020-05-21,21,60,9,1025,5
51,14075,2020-05-22,19,92,8,1019,4
52,14075,2020-05-23,19,94,7,1017,4
53,14075,2020-05-24,24,88,17,1018,5
54,14075,2020-05-25,26,88,12,1018,5
55,14075,2020-05-26,29,81,7,1019,6
56,14075,2020-05-27,26,80,12,1019,6
57,14075,2020-05-28,21,89,17,1015,4
58,14075,2020-05-29,22,92,20,1011,5
59,14075,2020-05-30,16,91,17,1016,3
60,14075,2020-05-31,11,78,13,1023,2
