,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,2331,2020-04-01,4,80,26,1009,1
1,2331,2020-04-02,6,89,35,999,2
2,2331,2020-04-03,7,90,51,1001,2
3,2331,2020-04-04,6,85,28,1016,2
4,2331,2020-04-05,9,79,10,1018,2
5,2331,2020-04-06,11,62,14,1014,3
6,2331,2020-04-07,12,57,11,1010,4
7,2331,2020-04-08,7,78,12,1002,2
8,2331,2020-04-09,11,77,28,993,2
9,2331,2020-04-10,9,60,30,990,2
10,2331,2020-04-11,9,55,25,1008,3
11,2331,2020-04-12,12,60,18,1022,2
12,2331,2020-04-13,14,86,38,1011,3
13,2331,2020-04-14,11,62,13,1015,2
14,2331,2020-04-15,9,65,11,1012,2
15,2331,2020-04-16,7,60,13,1015,1
16,2331,2020-04-17,9,51,23,1020,3
17,2331,2020-04-18,4,93,19,1008,1
18,2331,2020-04-19,13,66,22,1009,3
19,2331,2020-04-20,8,66,16,1005,3
20,2331,2020-04-21,10,67,25,1002,2
21,2331,2020-04-22,7,49,32,1006,3
22,2331,2020-04-23,11,48,19,1016,3
23,2331,2020-04-24,6,89,19,1009,2
24,2331,2020-04-25,10,73,10,1017,3
25,2331,2020-04-26,9,76,25,1016,2
26,2331,2020-04-27,6,93,42,1009,2
27,2331,2020-04-28,7,80,22,1018,1
28,2331,2020-04-29,8,74,14,1026,3
29,2331,2020-04-30,10,79,23,1025,2
30,2331,2020-05-01,15,87,23,1007,3
31,2331,2020-05-02,16,64,19,1010,4
32,2331,2020-05-03,18,75,17,1007,3
33,2331,2020-05-04,15,66,15,1002,3
34,2331,2020-05-05,12,60,16,1009,4
35,2331,2020-05-06,10,74,12,1011,3
36,2331,2020-05-07,12,72,13,1006,3
37,2331,2020-05-08,13,67,19,1007,3
38,2331,2020-05-09,7,64,35,1002,2
39,2331,2020-05-10,13,55,28,1014,3
40,2331,2020-05-11,14,77,19,1010,3
41,2331,2020-05-12,12,57,24,1012,4
42,2331,2020-05-13,13,49,19,1022,4
43,2331,2020-05-14,16,53,16,1024,3
44,2331,2020-05-15,21,83,24,1012,4
45,2331,2020-05-16,17,79,18,1017,5
46,2331,2020-05-17,13,85,17,1020,3
47,2331,2020-05-18,12,80,11,1023,3
48,2331,2020-05-19,11,70,24,1026,4
49,2331,2020-05-20,13,64,12,1031,4
50,2331,2020-05-21,18,59,16,1027,5
51,2331,2020-05-22,22,69,23,1019,5
52,2331,2020-05-23,16,84,23,1019,3
53,2331,2020-05-24,11,76,19,1026,4
54,2331,2020-05-25,16,89,12,1024,3
55,2331,2020-05-26,21,87,11,1023,5
56,2331,2020-05-27,24,78,18,1023,6
57,2331,2020-05-28,22,85,20,1022,5
58,2331,2020-05-29,22,85,28,1016,5
59,2331,2020-05-30,24,76,17,1010,5
60,2331,2020-05-31,17,54,20,1015,5
