,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,35062,2020-04-01,17,69,11,1016,4
1,35062,2020-04-02,23,58,7,1019,5
2,35062,2020-04-03,26,56,4,1017,6
3,35062,2020-04-04,26,59,6,1015,6
4,35062,2020-04-05,27,62,6,1017,6
5,35062,2020-04-06,27,67,6,1018,6
6,35062,2020-04-07,22,86,8,1016,4
7,35062,2020-04-08,24,93,10,1010,5
8,35062,2020-04-09,23,69,13,1010,6
9,35062,2020-04-10,16,48,13,1017,4
10,35062,2020-04-11,22,51,8,1017,5
11,35062,2020-04-12,21,83,18,1009,4
12,35062,2020-04-13,18,77,14,1014,4
13,35062,2020-04-14,17,66,12,1019,4
14,35062,2020-04-15,15,50,13,1020,4
15,35062,2020-04-16,21,51,7,1024,5
16,35062,2020-04-17,23,62,13,1020,5
17,35062,2020-04-18,21,65,10,1016,5
18,35062,2020-04-19,21,87,6,1009,4
19,35062,2020-04-20,23,72,9,1008,5
20,35062,2020-04-21,24,67,9,1015,5
21,35062,2020-04-22,21,61,10,1017,4
22,35062,2020-04-23,20,90,16,1006,4
23,35062,2020-04-24,26,76,7,1010,4
24,35062,2020-04-25,25,72,15,1011,5
25,35062,2020-04-26,20,64,16,1019,5
26,35062,2020-04-27,24,56,5,1023,5
27,35062,2020-04-28,26,54,10,1019,6
28,35062,2020-04-29,19,86,16,1010,4
29,35062,2020-04-30,20,69,13,1013,5
30,35062,2020-05-01,25,65,6,1018,6
31,35062,2020-05-02,27,65,8,1020,6
32,35062,2020-05-03,28,67,11,1017,6
33,35062,2020-05-04,29,73,8,1014,6
34,35062,2020-05-05,27,81,13,1012,5
35,35062,2020-05-06,21,64,15,1017,4
36,35062,2020-05-07,22,56,6,1021,5
37,35062,2020-05-08,16,78,12,1015,3
38,35062,2020-05-09,19,59,11,1023,4
39,35062,2020-05-10,23,53,6,1023,5
40,35062,2020-05-11,20,57,10,1023,5
41,35062,2020-05-12,26,54,6,1023,5
42,35062,2020-05-13,28,58,9,1022,6
43,35062,2020-05-14,28,61,13,1020,5
44,35062,2020-05-15,29,64,12,1018,6
45,35062,2020-05-16,30,60,10,1016,7
46,35062,2020-05-17,31,66,8,1015,7
47,35062,2020-05-18,27,84,11,1008,5
48,35062,2020-05-19,22,76,9,1009,4
49,35062,2020-05-20,26,68,7,1011,6
50,35062,2020-05-21,28,69,7,1014,6
51,35062,2020-05-22,32,77,10,1016,6
52,35062,2020-05-23,31,81,9,1016,6
53,35062,2020-05-24,33,70,7,1016,7
54,35062,2020-05-25,31,68,12,1015,6
55,35062,2020-05-26,23,86,14,1015,5
56,35062,2020-05-27,24,90,11,1013,5
57,35062,2020-05-28,30,74,9,1014,6
58,35062,2020-05-29,31,71,6,1016,6
59,35062,2020-05-30,28,67,10,1018,7
60,35062,2020-05-31,28,66,11,1019,6
