,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,90059,2020-04-01,20,66,12,1010,5
1,90059,2020-04-02,19,71,13,1013,4
2,90059,2020-04-03,18,70,11,1013,5
3,90059,2020-04-04,18,69,16,1011,5
4,90059,2020-04-05,16,70,16,1011,4
5,90059,2020-04-06,16,71,15,1013,3
6,90059,2020-04-07,16,70,10,1016,3
7,90059,2020-04-08,15,60,14,1016,3
8,90059,2020-04-09,14,70,11,1019,3
9,90059,2020-04-10,16,68,9,1015,3
10,90059,2020-04-11,18,72,11,1015,5
11,90059,2020-04-12,16,77,13,1016,3
12,90059,2020-04-13,17,73,11,1018,5
13,90059,2020-04-14,25,54,9,1020,6
14,90059,2020-04-15,26,35,10,1016,6
15,90059,2020-04-16,20,66,11,1012,5
16,90059,2020-04-17,17,69,12,1014,4
17,90059,2020-04-18,18,68,14,1017,5
18,90059,2020-04-19,17,69,11,1017,4
19,90059,2020-04-20,18,74,11,1017,4
20,90059,2020-04-21,19,66,10,1018,5
21,90059,2020-04-22,25,53,9,1019,6
22,90059,2020-04-23,26,51,9,1015,6
23,90059,2020-04-24,31,42,10,1013,7
24,90059,2020-04-25,28,50,10,1014,7
25,90059,2020-04-26,26,54,8,1013,6
26,90059,2020-04-27,25,60,10,1014,6
27,90059,2020-04-28,25,65,9,1015,6
28,90059,2020-04-29,23,72,10,1014,6
29,90059,2020-04-30,23,74,10,1012,6
30,90059,2020-05-01,23,69,11,1013,6
31,90059,2020-05-02,23,68,11,1016,6
32,90059,2020-05-03,23,69,11,1016,6
33,90059,2020-05-04,24,62,9,1015,6
34,90059,2020-05-05,27,50,9,1014,7
35,90059,2020-05-06,28,48,8,1013,7
36,90059,2020-05-07,27,52,8,1011,7
37,90059,2020-05-08,25,59,8,1012,6
38,90059,2020-05-09,25,69,9,1013,6
39,90059,2020-05-10,22,75,10,1014,6
40,90059,2020-05-11,19,70,13,1015,5
41,90059,2020-05-12,20,65,18,1016,5
42,90059,2020-05-13,21,63,11,1015,5
43,90059,2020-05-14,21,68,13,1015,6
44,90059,2020-05-15,22,68,13,1012,6
45,90059,2020-05-16,22,69,12,1010,5
46,90059,2020-05-17,23,72,14,1012,6
47,90059,2020-05-18,19,75,19,1014,4
48,90059,2020-05-19,19,62,24,1015,5
49,90059,2020-05-20,20,66,12,1016,5
50,90059,2020-05-21,23,61,12,1013,6
51,90059,2020-05-22,22,74,14,1011,5
52,90059,2020-05-23,20,73,15,1012,5
53,90059,2020-05-24,22,73,12,1013,6
54,90059,2020-05-25,24,65,10,1012,6
55,90059,2020-05-26,25,59,10,1012,6
56,90059,2020-05-27,25,65,11,1012,6
57,90059,2020-05-28,23,74,10,1014,6
58,90059,2020-05-29,22,78,10,1014,5
59,90059,2020-05-30,21,72,14,1015,6
60,90059,2020-05-31,22,72,12,1013,6
