,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,20078,2020-04-01,11,74,12,1010,2
1,20078,2020-04-02,11,56,20,1012,2
2,20078,2020-04-03,14,60,22,1010,3
3,20078,2020-04-04,14,76,8,1016,3
4,20078,2020-04-05,19,73,7,1018,3
5,20078,2020-04-06,19,56,9,1017,5
6,20078,2020-04-07,22,68,7,1012,4
7,20078,2020-04-08,24,71,13,1002,5
8,20078,2020-04-09,21,59,20,997,4
9,20078,2020-04-10,10,44,24,1005,3
10,20078,2020-04-11,15,51,11,1017,4
11,20078,2020-04-12,21,65,14,1018,4
12,20078,2020-04-13,24,73,28,1006,5
13,20078,2020-04-14,12,58,11,1019,4
14,20078,2020-04-15,12,59,12,1017,3
15,20078,2020-04-16,10,50,15,1022,3
16,20078,2020-04-17,15,56,9,1021,3
17,20078,2020-04-18,12,70,13,1010,2
18,20078,2020-04-19,18,64,11,1013,3
19,20078,2020-04-20,16,66,11,1005,3
20,20078,2020-04-21,16,64,21,1005,3
21,20078,2020-04-22,14,43,14,1016,3
22,20078,2020-04-23,19,71,11,1015,3
23,20078,2020-04-24,17,89,10,1006,4
24,20078,2020-04-25,17,81,8,1016,3
25,20078,2020-04-26,19,89,12,1007,4
26,20078,2020-04-27,12,73,16,1015,2
27,20078,2020-04-28,14,76,7,1021,3
28,20078,2020-04-29,24,75,14,1017,5
29,20078,2020-04-30,18,87,16,1008,4
30,20078,2020-05-01,19,68,14,1008,4
31,20078,2020-05-02,23,55,12,1017,5
32,20078,2020-05-03,24,80,11,1009,5
33,20078,2020-05-04,20,59,18,1010,5
34,20078,2020-05-05,14,65,7,1014,3
35,20078,2020-05-06,14,80,12,1008,3
36,20078,2020-05-07,19,54,13,1012,5
37,20078,2020-05-08,18,64,15,1009,4
38,20078,2020-05-09,11,38,19,1018,3
39,20078,2020-05-10,18,46,13,1020,4
40,20078,2020-05-11,14,58,17,1015,3
41,20078,2020-05-12,16,50,13,1022,4
42,20078,2020-05-13,20,48,8,1026,5
43,20078,2020-05-14,18,77,9,1024,3
44,20078,2020-05-15,28,67,16,1017,6
45,20078,2020-05-16,27,79,7,1017,5
46,20078,2020-05-17,31,72,12,1014,7
47,20078,2020-05-18,20,77,13,1017,4
48,20078,2020-05-19,19,52,20,1020,5
49,20078,2020-05-20,17,59,19,1026,3
50,20078,2020-05-21,19,75,15,1026,4
51,20078,2020-05-22,25,92,9,1018,5
52,20078,2020-05-23,28,72,8,1016,6
53,20078,2020-05-24,22,80,11,1022,4
54,20078,2020-05-25,26,77,7,1022,5
55,20078,2020-05-26,29,77,7,1022,6
56,20078,2020-05-27,26,79,9,1022,5
57,20078,2020-05-28,27,86,15,1018,6
58,20078,2020-05-29,32,77,15,1015,6
59,20078,2020-05-30,28,58,10,1014,7
60,20078,2020-05-31,22,42,16,1020,6
