,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,94712,2020-04-01,15,68,8,1015,4
1,94712,2020-04-02,17,58,6,1018,4
2,94712,2020-04-03,16,69,8,1018,4
3,94712,2020-04-04,11,88,11,1012,2
4,94712,2020-04-05,11,85,14,1006,3
5,94712,2020-04-06,13,81,6,1012,3
6,94712,2020-04-07,18,74,5,1018,4
7,94712,2020-04-08,18,79,6,1014,4
8,94712,2020-04-09,15,82,4,1016,3
9,94712,2020-04-10,17,81,7,1017,4
10,94712,2020-04-11,19,82,7,1016,4
11,94712,2020-04-12,19,81,6,1016,4
12,94712,2020-04-13,22,76,5,1019,5
13,94712,2020-04-14,24,54,5,1023,5
14,94712,2020-04-15,24,53,4,1018,5
15,94712,2020-04-16,24,74,5,1012,5
16,94712,2020-04-17,18,79,9,1013,4
17,94712,2020-04-18,18,73,8,1017,3
18,94712,2020-04-19,19,75,7,1018,5
19,94712,2020-04-20,17,76,9,1019,4
20,94712,2020-04-21,20,74,9,1023,5
21,94712,2020-04-22,23,73,6,1024,5
22,94712,2020-04-23,24,71,8,1022,6
23,94712,2020-04-24,26,57,5,1019,6
24,94712,2020-04-25,25,61,6,1017,5
25,94712,2020-04-26,23,62,8,1017,5
26,94712,2020-04-27,24,60,8,1019,5
27,94712,2020-04-28,28,67,6,1017,6
28,94712,2020-04-29,23,74,9,1016,5
29,94712,2020-04-30,22,63,10,1018,4
30,94712,2020-05-01,19,67,10,1019,5
31,94712,2020-05-02,19,82,9,1020,4
32,94712,2020-05-03,16,67,11,1022,5
33,94712,2020-05-04,19,59,7,1021,5
34,94712,2020-05-05,20,71,10,1020,5
35,94712,2020-05-06,22,61,9,1020,5
36,94712,2020-05-07,25,52,6,1014,6
37,94712,2020-05-08,25,54,7,1012,5
38,94712,2020-05-09,21,70,8,1012,5
39,94712,2020-05-10,19,73,8,1013,5
40,94712,2020-05-11,19,76,12,1014,4
41,94712,2020-05-12,17,76,13,1016,4
42,94712,2020-05-13,17,77,10,1018,4
43,94712,2020-05-14,19,79,9,1019,5
44,94712,2020-05-15,18,75,9,1016,5
45,94712,2020-05-16,19,76,9,1013,5
46,94712,2020-05-17,18,78,15,1011,4
47,94712,2020-05-18,17,75,17,1013,4
48,94712,2020-05-19,17,77,13,1017,4
49,94712,2020-05-20,18,77,10,1019,5
50,94712,2020-05-21,20,76,11,1016,5
51,94712,2020-05-22,19,67,10,1013,4
52,94712,2020-05-23,21,65,8,1014,5
53,94712,2020-05-24,24,60,7,1014,6
54,94712,2020-05-25,27,54,6,1012,6
55,94712,2020-05-26,27,56,7,1011,7
56,94712,2020-05-27,27,58,7,1012,6
57,94712,2020-05-28,24,67,8,1012,6
58,94712,2020-05-29,21,77,13,1011,5
59,94712,2020-05-30,20,76,12,1014,4
60,94712,2020-05-31,18,81,9,1015,5
