,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,38127,2020-04-01,19,72,8,1017,4
1,38127,2020-04-02,21,65,11,1018,4
2,38127,2020-04-03,17,75,8,1017,4
3,38127,2020-04-04,20,75,7,1017,4
4,38127,2020-04-05,23,76,7,1019,4
5,38127,2020-04-06,25,75,9,1017,5
6,38127,2020-04-07,24,87,15,1013,5
7,38127,2020-04-08,28,82,14,1007,5
8,38127,2020-04-09,19,56,19,1012,5
9,38127,2020-04-10,15,45,14,1020,3
10,38127,2020-04-11,20,58,13,1015,4
11,38127,2020-04-12,20,92,15,1003,4
12,38127,2020-04-13,13,67,22,1016,3
13,38127,2020-04-14,10,58,15,1023,3
14,38127,2020-04-15,15,54,6,1022,4
15,38127,2020-04-16,19,58,10,1023,4
16,38127,2020-04-17,21,66,20,1018,4
17,38127,2020-04-18,20,61,10,1019,4
18,38127,2020-04-19,18,78,9,1009,4
19,38127,2020-04-20,23,71,9,1010,5
20,38127,2020-04-21,23,66,12,1015,5
21,38127,2020-04-22,20,73,18,1014,4
22,38127,2020-04-23,20,82,26,1002,4
23,38127,2020-04-24,24,71,6,1009,5
24,38127,2020-04-25,16,77,22,1009,4
25,38127,2020-04-26,19,63,14,1020,5
26,38127,2020-04-27,21,66,10,1022,5
27,38127,2020-04-28,22,74,20,1015,4
28,38127,2020-04-29,20,76,21,1008,4
29,38127,2020-04-30,20,66,15,1014,5
30,38127,2020-05-01,24,69,10,1017,6
31,38127,2020-05-02,26,71,18,1017,6
32,38127,2020-05-03,26,82,15,1014,5
33,38127,2020-05-04,27,85,10,1012,5
34,38127,2020-05-05,24,70,19,1011,5
35,38127,2020-05-06,17,59,18,1020,3
36,38127,2020-05-07,21,60,9,1021,5
37,38127,2020-05-08,17,72,20,1014,4
38,38127,2020-05-09,18,54,10,1024,4
39,38127,2020-05-10,21,59,13,1023,5
40,38127,2020-05-11,18,55,10,1025,5
41,38127,2020-05-12,14,79,14,1023,3
42,38127,2020-05-13,25,85,12,1019,4
43,38127,2020-05-14,26,77,17,1017,5
44,38127,2020-05-15,26,84,15,1015,5
45,38127,2020-05-16,29,82,15,1013,5
46,38127,2020-05-17,29,80,11,1013,6
47,38127,2020-05-18,23,71,16,1009,6
48,38127,2020-05-19,21,73,11,1010,4
49,38127,2020-05-20,25,71,7,1012,5
50,38127,2020-05-21,26,72,6,1014,5
51,38127,2020-05-22,30,78,12,1014,6
52,38127,2020-05-23,30,78,14,1014,6
53,38127,2020-05-24,30,76,11,1014,6
54,38127,2020-05-25,30,73,14,1012,6
55,38127,2020-05-26,26,81,21,1012,5
56,38127,2020-05-27,28,79,12,1011,5
57,38127,2020-05-28,25,80,13,1012,5
58,38127,2020-05-29,27,75,11,1016,5
59,38127,2020-05-30,26,65,12,1020,6
60,38127,2020-05-31,26,66,14,1022,6
