,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,12193,2020-04-01,9,74,9,1011,2
1,12193,2020-04-02,9,75,20,1007,2
2,12193,2020-04-03,8,91,17,1008,2
3,12193,2020-04-04,13,81,5,1016,3
4,12193,2020-04-05,15,81,5,1017,3
5,12193,2020-04-06,13,61,12,1017,4
6,12193,2020-04-07,15,59,8,1011,4
7,12193,2020-04-08,14,83,7,1001,3
8,12193,2020-04-09,10,81,18,992,2
9,12193,2020-04-10,7,69,19,994,2
10,12193,2020-04-11,8,64,15,1012,2
11,12193,2020-04-12,16,69,11,1019,3
12,12193,2020-04-13,19,88,23,1005,4
13,12193,2020-04-14,11,57,10,1016,2
14,12193,2020-04-15,8,59,10,1014,2
15,12193,2020-04-16,6,67,14,1018,1
16,12193,2020-04-17,9,65,9,1020,2
17,12193,2020-04-18,8,89,10,1009,1
18,12193,2020-04-19,16,71,11,1008,4
19,12193,2020-04-20,10,65,10,1006,2
20,12193,2020-04-21,12,72,15,1000,2
21,12193,2020-04-22,6,51,18,1009,2
22,12193,2020-04-23,12,60,6,1016,2
23,12193,2020-04-24,10,82,5,1010,2
24,12193,2020-04-25,16,71,5,1017,3
25,12193,2020-04-26,7,83,10,1015,2
26,12193,2020-04-27,6,96,15,1014,1
27,12193,2020-04-28,15,72,8,1020,4
28,12193,2020-04-29,17,67,14,1022,3
29,12193,2020-04-30,14,85,24,1016,3
30,12193,2020-05-01,17,88,13,1006,4
31,12193,2020-05-02,19,71,11,1013,4
32,12193,2020-05-03,22,78,10,1006,4
33,12193,2020-05-04,14,66,17,1007,3
34,12193,2020-05-05,12,55,14,1013,3
35,12193,2020-05-06,15,72,4,1011,3
36,12193,2020-05-07,16,64,11,1007,4
37,12193,2020-05-08,13,71,10,1008,2
38,12193,2020-05-09,6,62,22,1008,1
39,12193,2020-05-10,12,71,10,1015,2
40,12193,2020-05-11,12,90,9,1010,2
41,12193,2020-05-12,11,61,16,1016,3
42,12193,2020-05-13,13,55,11,1025,4
43,12193,2020-05-14,16,62,7,1024,3
44,12193,2020-05-15,23,86,15,1011,5
45,12193,2020-05-16,21,76,10,1017,5
46,12193,2020-05-17,17,89,17,1016,3
47,12193,2020-05-18,14,96,3,1022,3
48,12193,2020-05-19,19,65,10,1025,4
49,12193,2020-05-20,22,57,6,1030,5
50,12193,2020-05-21,21,57,8,1027,5
51,12193,2020-05-22,25,78,6,1020,6
52,12193,2020-05-23,19,87,6,1018,4
53,12193,2020-05-24,22,57,9,1024,5
54,12193,2020-05-25,23,81,14,1022,5
55,12193,2020-05-26,29,79,8,1021,7
56,12193,2020-05-27,29,77,11,1022,6
57,12193,2020-05-28,23,85,13,1020,5
58,12193,2020-05-29,29,87,15,1013,5
59,12193,2020-05-30,24,70,12,1011,6
60,12193,2020-05-31,16,55,17,1019,3
