,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,18354,2020-04-01,11,74,12,1010,2
1,18354,2020-04-02,9,66,22,1009,2
2,18354,2020-04-03,12,77,21,1008,2
3,18354,2020-04-04,14,80,6,1016,3
4,18354,2020-04-05,16,79,6,1018,3
5,18354,2020-04-06,16,58,9,1018,4
6,18354,2020-04-07,17,64,5,1012,4
7,18354,2020-04-08,19,78,12,1001,4
8,18354,2020-04-09,17,74,21,995,3
9,18354,2020-04-10,8,63,27,999,2
10,18354,2020-04-11,11,56,16,1015,3
11,18354,2020-04-12,18,65,11,1019,3
12,18354,2020-04-13,19,88,32,1005,4
13,18354,2020-04-14,11,62,13,1018,2
14,18354,2020-04-15,9,59,12,1016,3
15,18354,2020-04-16,7,60,15,1020,2
16,18354,2020-04-17,9,70,9,1022,2
17,18354,2020-04-18,9,84,12,1009,2
18,18354,2020-04-19,14,68,15,1011,3
19,18354,2020-04-20,14,64,9,1005,2
20,18354,2020-04-21,13,73,18,1003,3
21,18354,2020-04-22,9,50,20,1013,3
22,18354,2020-04-23,14,69,6,1016,2
23,18354,2020-04-24,7,96,12,1008,2
24,18354,2020-04-25,16,76,7,1017,3
25,18354,2020-04-26,9,92,18,1010,2
26,18354,2020-04-27,6,93,12,1014,2
27,18354,2020-04-28,16,72,8,1020,4
28,18354,2020-04-29,14,83,17,1020,3
29,18354,2020-04-30,17,90,26,1011,4
30,18354,2020-05-01,17,88,9,1006,4
31,18354,2020-05-02,19,69,12,1015,5
32,18354,2020-05-03,23,78,13,1008,6
33,18354,2020-05-04,16,70,16,1008,3
34,18354,2020-05-05,15,59,10,1014,3
35,18354,2020-05-06,10,77,11,1010,2
36,18354,2020-05-07,16,67,13,1009,4
37,18354,2020-05-08,10,86,9,1008,2
38,18354,2020-05-09,8,58,22,1013,1
39,18354,2020-05-10,14,64,17,1018,4
40,18354,2020-05-11,12,78,16,1012,3
41,18354,2020-05-12,13,61,17,1019,3
42,18354,2020-05-13,15,61,9,1026,4
43,18354,2020-05-14,19,72,10,1024,3
44,18354,2020-05-15,25,85,19,1014,5
45,18354,2020-05-16,24,74,6,1017,6
46,18354,2020-05-17,24,84,12,1015,4
47,18354,2020-05-18,20,69,14,1020,5
48,18354,2020-05-19,18,63,17,1023,5
49,18354,2020-05-20,17,56,15,1029,3
50,18354,2020-05-21,20,73,8,1028,5
51,18354,2020-05-22,21,88,4,1021,4
52,18354,2020-05-23,21,94,6,1016,4
53,18354,2020-05-24,20,76,10,1023,5
54,18354,2020-05-25,22,86,6,1023,4
55,18354,2020-05-26,27,84,5,1022,6
56,18354,2020-05-27,26,85,7,1023,5
57,18354,2020-05-28,23,92,11,1020,5
58,18354,2020-05-29,26,91,13,1014,5
59,18354,2020-05-30,25,74,12,1013,6
60,18354,2020-05-31,18,61,15,1019,5
