,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,48557,2020-04-01,8,85,11,1017,2
1,48557,2020-04-02,11,74,10,1020,2
2,48557,2020-04-03,14,69,10,1019,3
3,48557,2020-04-04,14,76,10,1017,2
4,48557,2020-04-05,12,65,12,1022,3
5,48557,2020-04-06,14,49,7,1020,3
6,48557,2020-04-07,16,73,11,1008,3
7,48557,2020-04-08,18,79,11,1003,4
8,48557,2020-04-09,7,72,27,1001,2
9,48557,2020-04-10,6,63,26,1011,1
10,48557,2020-04-11,12,59,14,1014,3
11,48557,2020-04-12,13,82,16,1008,3
12,48557,2020-04-13,12,79,27,1002,2
13,48557,2020-04-14,5,50,20,1019,1
14,48557,2020-04-15,4,60,13,1017,1
15,48557,2020-04-16,5,49,18,1023,1
16,48557,2020-04-17,3,75,8,1019,1
17,48557,2020-04-18,11,75,19,1012,2
18,48557,2020-04-19,10,74,22,1008,2
19,48557,2020-04-20,12,56,17,1006,2
20,48557,2020-04-21,4,64,29,1007,1
21,48557,2020-04-22,8,56,10,1017,1
22,48557,2020-04-23,7,94,16,1011,2
23,48557,2020-04-24,12,87,10,1011,2
24,48557,2020-04-25,14,65,13,1016,3
25,48557,2020-04-26,14,60,23,1016,4
26,48557,2020-04-27,16,71,10,1020,3
27,48557,2020-04-28,19,81,15,1012,3
28,48557,2020-04-29,18,86,25,1001,4
29,48557,2020-04-30,12,89,11,1001,3
30,48557,2020-05-01,15,73,14,1014,3
31,48557,2020-05-02,18,74,20,1012,3
32,48557,2020-05-03,18,73,19,1010,5
33,48557,2020-05-04,11,65,17,1019,2
34,48557,2020-05-05,9,57,14,1017,2
35,48557,2020-05-06,13,58,12,1016,2
36,48557,2020-05-07,13,66,16,1013,3
37,48557,2020-05-08,5,53,17,1015,1
38,48557,2020-05-09,9,55,23,1019,2
39,48557,2020-05-10,10,79,15,1014,2
40,48557,2020-05-11,7,81,16,1019,1
41,48557,2020-05-12,11,66,15,1022,3
42,48557,2020-05-13,14,55,8,1027,3
43,48557,2020-05-14,16,85,18,1016,3
44,48557,2020-05-15,20,84,17,1011,4
45,48557,2020-05-16,20,81,16,1015,4
46,48557,2020-05-17,17,90,23,1011,4
47,48557,2020-05-18,15,96,29,1012,3
48,48557,2020-05-19,19,87,25,1018,4
49,48557,2020-05-20,16,72,18,1024,4
50,48557,2020-05-21,21,76,12,1023,5
51,48557,2020-05-22,17,90,7,1018,4
52,48557,2020-05-23,23,84,9,1016,5
53,48557,2020-05-24,26,84,18,1014,5
54,48557,2020-05-25,27,83,12,1015,6
55,48557,2020-05-26,29,80,9,1017,6
56,48557,2020-05-27,27,80,12,1015,6
57,48557,2020-05-28,24,87,18,1011,5
58,48557,2020-05-29,17,92,13,1011,3
59,48557,2020-05-30,17,83,17,1019,3
60,48557,2020-05-31,15,68,11,1026,4
