,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,91941,2020-04-01,23,58,10,1010,6
1,91941,2020-04-02,19,64,14,1013,5
2,91941,2020-04-03,20,62,8,1013,5
3,91941,2020-04-04,18,64,13,1011,5
4,91941,2020-04-05,17,68,12,1012,4
5,91941,2020-04-06,15,71,22,1013,3
6,91941,2020-04-07,14,77,8,1016,3
7,91941,2020-04-08,16,59,14,1016,3
8,91941,2020-04-09,18,64,14,1018,4
9,91941,2020-04-10,13,80,10,1015,3
10,91941,2020-04-11,19,62,8,1015,5
11,91941,2020-04-12,16,71,10,1016,4
12,91941,2020-04-13,16,72,9,1018,4
13,91941,2020-04-14,25,59,8,1019,6
14,91941,2020-04-15,27,30,7,1016,7
15,91941,2020-04-16,24,51,9,1012,6
16,91941,2020-04-17,17,67,11,1014,4
17,91941,2020-04-18,18,65,11,1017,4
18,91941,2020-04-19,19,66,11,1016,4
19,91941,2020-04-20,19,67,11,1016,4
20,91941,2020-04-21,21,62,9,1017,5
21,91941,2020-04-22,29,45,7,1017,7
22,91941,2020-04-23,29,38,6,1013,7
23,91941,2020-04-24,34,39,7,1012,7
24,91941,2020-04-25,32,45,7,1013,7
25,91941,2020-04-26,30,43,7,1013,7
26,91941,2020-04-27,27,56,9,1013,6
27,91941,2020-04-28,27,57,8,1014,7
28,91941,2020-04-29,27,63,9,1014,5
29,91941,2020-04-30,25,66,8,1012,6
30,91941,2020-05-01,25,62,8,1012,6
31,91941,2020-05-02,25,56,8,1014,6
32,91941,2020-05-03,24,60,8,1015,6
33,91941,2020-05-04,26,56,7,1014,6
34,91941,2020-05-05,31,40,6,1013,7
35,91941,2020-05-06,32,31,6,1011,8
36,91941,2020-05-07,30,36,6,1010,7
37,91941,2020-05-08,28,44,6,1011,7
38,91941,2020-05-09,26,58,6,1012,5
39,91941,2020-05-10,25,68,8,1013,6
40,91941,2020-05-11,22,63,10,1014,6
41,91941,2020-05-12,22,67,14,1015,4
42,91941,2020-05-13,18,67,11,1014,4
43,91941,2020-05-14,22,63,9,1014,4
44,91941,2020-05-15,23,62,10,1011,6
45,91941,2020-05-16,24,67,8,1010,6
46,91941,2020-05-17,22,67,9,1011,6
47,91941,2020-05-18,21,72,13,1013,4
48,91941,2020-05-19,19,62,18,1014,4
49,91941,2020-05-20,23,52,9,1015,6
50,91941,2020-05-21,26,51,7,1012,6
51,91941,2020-05-22,23,60,9,1010,6
52,91941,2020-05-23,20,63,8,1011,5
53,91941,2020-05-24,24,63,8,1012,6
54,91941,2020-05-25,29,51,7,1011,7
55,91941,2020-05-26,29,42,8,1011,7
56,91941,2020-05-27,30,44,7,1012,7
57,91941,2020-05-28,27,58,8,1013,7
58,91941,2020-05-29,25,68,8,1013,6
59,91941,2020-05-30,25,60,11,1013,5
60,91941,2020-05-31,24,60,9,1011,6
