,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,60030,2020-04-01,10,79,7,1019,2
1,60030,2020-04-02,12,62,8,1021,3
2,60030,2020-04-03,14,55,8,1017,3
3,60030,2020-04-04,11,75,14,1019,2
4,60030,2020-04-05,11,55,9,1022,3
5,60030,2020-04-06,14,63,8,1017,3
6,60030,2020-04-07,23,84,12,1006,4
7,60030,2020-04-08,20,73,12,1005,4
8,60030,2020-04-09,7,53,27,1008,2
9,60030,2020-04-10,9,52,18,1016,1
10,60030,2020-04-11,14,63,12,1012,3
11,60030,2020-04-12,14,84,11,1002,3
12,60030,2020-04-13,4,65,27,1009,1
13,60030,2020-04-14,4,47,18,1021,1
14,60030,2020-04-15,5,40,13,1019,2
15,60030,2020-04-16,6,45,12,1025,2
16,60030,2020-04-17,5,77,9,1019,1
17,60030,2020-04-18,13,70,23,1012,3
18,60030,2020-04-19,13,62,17,1009,4
19,60030,2020-04-20,14,58,17,1006,3
20,60030,2020-04-21,8,48,20,1013,2
21,60030,2020-04-22,6,77,10,1013,2
22,60030,2020-04-23,14,90,10,1006,3
23,60030,2020-04-24,8,79,10,1012,2
24,60030,2020-04-25,9,73,17,1014,2
25,60030,2020-04-26,13,57,14,1020,3
26,60030,2020-04-27,17,65,14,1017,3
27,60030,2020-04-28,20,87,11,1008,4
28,60030,2020-04-29,14,90,20,999,3
29,60030,2020-04-30,13,79,25,1007,2
30,60030,2020-05-01,18,56,7,1015,4
31,60030,2020-05-02,22,70,18,1011,4
32,60030,2020-05-03,19,60,15,1014,5
33,60030,2020-05-04,9,64,15,1020,2
34,60030,2020-05-05,9,68,14,1016,2
35,60030,2020-05-06,16,52,12,1018,4
36,60030,2020-05-07,15,55,15,1015,4
37,60030,2020-05-08,6,52,17,1018,1
38,60030,2020-05-09,12,51,15,1021,3
39,60030,2020-05-10,9,81,16,1015,2
40,60030,2020-05-11,10,69,13,1023,2
41,60030,2020-05-12,14,60,11,1024,4
42,60030,2020-05-13,16,50,15,1023,4
43,60030,2020-05-14,21,88,17,1011,4
44,60030,2020-05-15,21,73,12,1012,4
45,60030,2020-05-16,16,85,9,1012,3
46,60030,2020-05-17,20,77,13,1014,4
47,60030,2020-05-18,20,84,11,1007,4
48,60030,2020-05-19,15,89,21,1013,3
49,60030,2020-05-20,17,78,18,1020,3
50,60030,2020-05-21,19,76,13,1019,4
51,60030,2020-05-22,22,73,8,1017,4
52,60030,2020-05-23,26,76,14,1013,5
53,60030,2020-05-24,29,73,12,1012,5
54,60030,2020-05-25,30,69,13,1013,7
55,60030,2020-05-26,31,64,11,1014,6
56,60030,2020-05-27,29,68,8,1013,6
57,60030,2020-05-28,22,85,14,1010,5
58,60030,2020-05-29,20,73,16,1015,4
59,60030,2020-05-30,20,70,13,1022,4
60,60030,2020-05-31,21,55,8,1026,5
