,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,90311,2020-04-01,21,74,11,1010,5
1,90311,2020-04-02,17,75,14,1014,5
2,90311,2020-04-03,18,71,12,1014,5
3,90311,2020-04-04,18,73,15,1012,5
4,90311,2020-04-05,16,73,18,1011,3
5,90311,2020-04-06,15,70,16,1013,3
6,90311,2020-04-07,14,71,10,1017,3
7,90311,2020-04-08,14,63,14,1016,3
8,90311,2020-04-09,13,75,15,1018,3
9,90311,2020-04-10,17,68,9,1015,4
10,90311,2020-04-11,19,72,8,1015,5
11,90311,2020-04-12,15,81,11,1016,3
12,90311,2020-04-13,18,75,12,1019,5
13,90311,2020-04-14,22,64,12,1020,5
14,90311,2020-04-15,24,46,10,1017,6
15,90311,2020-04-16,19,71,11,1012,5
16,90311,2020-04-17,16,72,11,1014,4
17,90311,2020-04-18,17,72,17,1017,4
18,90311,2020-04-19,16,74,13,1017,4
19,90311,2020-04-20,18,76,12,1017,5
20,90311,2020-04-21,20,70,9,1018,5
21,90311,2020-04-22,23,59,10,1019,6
22,90311,2020-04-23,28,52,9,1015,7
23,90311,2020-04-24,27,50,11,1013,7
24,90311,2020-04-25,28,57,11,1014,7
25,90311,2020-04-26,24,62,8,1014,5
26,90311,2020-04-27,25,67,9,1014,6
27,90311,2020-04-28,25,70,9,1015,6
28,90311,2020-04-29,22,75,8,1014,5
29,90311,2020-04-30,24,77,10,1013,6
30,90311,2020-05-01,23,69,11,1013,6
31,90311,2020-05-02,23,68,11,1016,6
32,90311,2020-05-03,23,69,11,1016,6
33,90311,2020-05-04,24,62,9,1015,6
34,90311,2020-05-05,27,50,9,1014,7
35,90311,2020-05-06,28,48,8,1013,7
36,90311,2020-05-07,27,52,8,1011,7
37,90311,2020-05-08,25,59,8,1012,6
38,90311,2020-05-09,25,69,9,1013,6
39,90311,2020-05-10,22,75,10,1014,6
40,90311,2020-05-11,19,70,13,1015,5
41,90311,2020-05-12,20,65,18,1016,5
42,90311,2020-05-13,21,63,11,1015,5
43,90311,2020-05-14,21,68,13,1015,6
44,90311,2020-05-15,22,68,13,1012,6
45,90311,2020-05-16,22,69,12,1010,5
46,90311,2020-05-17,23,72,14,1012,6
47,90311,2020-05-18,19,75,19,1014,4
48,90311,2020-05-19,19,62,24,1015,5
49,90311,2020-05-20,20,66,12,1016,5
50,90311,2020-05-21,23,61,12,1013,6
51,90311,2020-05-22,22,74,14,1011,5
52,90311,2020-05-23,20,73,15,1012,5
53,90311,2020-05-24,22,73,12,1013,6
54,90311,2020-05-25,24,65,10,1012,6
55,90311,2020-05-26,25,59,10,1012,6
56,90311,2020-05-27,25,65,11,1012,6
57,90311,2020-05-28,23,74,10,1014,6
58,90311,2020-05-29,22,78,10,1014,5
59,90311,2020-05-30,21,72,14,1015,6
60,90311,2020-05-31,22,72,12,1013,6
