,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,8073,2020-04-01,11,59,15,1009,2
1,8073,2020-04-02,12,51,23,1008,3
2,8073,2020-04-03,11,67,21,1007,2
3,8073,2020-04-04,16,70,11,1016,3
4,8073,2020-04-05,17,74,9,1018,3
5,8073,2020-04-06,19,55,8,1017,5
6,8073,2020-04-07,17,57,6,1012,3
7,8073,2020-04-08,23,72,12,1001,5
8,8073,2020-04-09,20,60,22,996,4
9,8073,2020-04-10,10,46,27,1000,2
10,8073,2020-04-11,12,43,16,1015,3
11,8073,2020-04-12,21,56,16,1020,5
12,8073,2020-04-13,22,78,32,1007,4
13,8073,2020-04-14,14,48,12,1018,4
14,8073,2020-04-15,11,54,13,1016,3
15,8073,2020-04-16,10,43,18,1020,3
16,8073,2020-04-17,11,48,10,1022,2
17,8073,2020-04-18,11,73,13,1009,2
18,8073,2020-04-19,16,56,14,1012,3
19,8073,2020-04-20,14,66,10,1004,3
20,8073,2020-04-21,16,63,22,1003,3
21,8073,2020-04-22,11,36,18,1014,3
22,8073,2020-04-23,15,55,10,1016,3
23,8073,2020-04-24,11,92,12,1007,3
24,8073,2020-04-25,19,70,8,1017,3
25,8073,2020-04-26,16,92,14,1009,3
26,8073,2020-04-27,8,82,13,1013,2
27,8073,2020-04-28,17,60,10,1021,3
28,8073,2020-04-29,15,77,18,1020,3
29,8073,2020-04-30,19,82,29,1012,4
30,8073,2020-05-01,20,76,13,1006,4
31,8073,2020-05-02,22,52,14,1015,4
32,8073,2020-05-03,25,66,16,1008,6
33,8073,2020-05-04,20,55,18,1008,5
34,8073,2020-05-05,18,43,11,1013,3
35,8073,2020-05-06,11,69,11,1009,3
36,8073,2020-05-07,18,50,14,1010,4
37,8073,2020-05-08,16,69,11,1008,3
38,8073,2020-05-09,9,40,24,1014,2
39,8073,2020-05-10,16,45,17,1019,4
40,8073,2020-05-11,13,65,19,1013,3
41,8073,2020-05-12,14,47,19,1019,4
42,8073,2020-05-13,17,45,9,1026,4
43,8073,2020-05-14,21,59,12,1025,4
44,8073,2020-05-15,27,73,20,1015,5
45,8073,2020-05-16,27,66,9,1017,6
46,8073,2020-05-17,29,73,17,1016,5
47,8073,2020-05-18,19,65,17,1019,4
48,8073,2020-05-19,18,47,26,1022,5
49,8073,2020-05-20,16,54,19,1029,4
50,8073,2020-05-21,21,71,9,1028,5
51,8073,2020-05-22,23,84,8,1021,4
52,8073,2020-05-23,24,85,9,1016,5
53,8073,2020-05-24,19,72,13,1023,4
54,8073,2020-05-25,24,78,9,1023,5
55,8073,2020-05-26,29,75,7,1023,6
56,8073,2020-05-27,25,78,9,1023,5
57,8073,2020-05-28,24,86,15,1020,5
58,8073,2020-05-29,28,83,16,1015,6
59,8073,2020-05-30,28,57,12,1013,7
60,8073,2020-05-31,21,44,17,1019,5
