,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,98104,2020-04-01,11,68,6,1019,2
1,98104,2020-04-02,11,63,10,1022,2
2,98104,2020-04-03,9,72,12,1018,2
3,98104,2020-04-04,12,62,8,1008,2
4,98104,2020-04-05,13,63,10,1003,2
5,98104,2020-04-06,16,56,4,1012,4
6,98104,2020-04-07,14,65,5,1021,2
7,98104,2020-04-08,15,60,9,1023,3
8,98104,2020-04-09,19,57,8,1018,5
9,98104,2020-04-10,20,62,7,1016,4
10,98104,2020-04-11,14,64,9,1020,3
11,98104,2020-04-12,15,46,8,1025,4
12,98104,2020-04-13,17,38,5,1028,4
13,98104,2020-04-14,19,51,8,1025,4
14,98104,2020-04-15,18,61,9,1024,5
15,98104,2020-04-16,22,43,6,1024,5
16,98104,2020-04-17,22,46,5,1013,5
17,98104,2020-04-18,16,73,7,1013,3
18,98104,2020-04-19,18,65,6,1018,4
19,98104,2020-04-20,22,62,4,1018,4
20,98104,2020-04-21,13,70,9,1023,3
21,98104,2020-04-22,12,86,5,1019,3
22,98104,2020-04-23,17,80,9,1023,3
23,98104,2020-04-24,19,67,6,1022,4
24,98104,2020-04-25,17,72,14,1017,3
25,98104,2020-04-26,19,59,9,1017,4
26,98104,2020-04-27,18,63,16,1017,5
27,98104,2020-04-28,20,63,6,1023,4
28,98104,2020-04-29,20,72,12,1014,4
29,98104,2020-04-30,15,67,14,1018,3
30,98104,2020-05-01,20,54,7,1017,4
31,98104,2020-05-02,13,75,11,1013,3
32,98104,2020-05-03,16,64,13,1022,3
33,98104,2020-05-04,19,55,6,1022,5
34,98104,2020-05-05,22,63,7,1020,5
35,98104,2020-05-06,17,67,12,1026,3
36,98104,2020-05-07,18,59,11,1027,5
37,98104,2020-05-08,26,46,10,1022,6
38,98104,2020-05-09,29,43,8,1017,6
39,98104,2020-05-10,29,43,6,1012,6
40,98104,2020-05-11,25,56,9,1008,5
41,98104,2020-05-12,15,76,8,1006,3
42,98104,2020-05-13,19,68,12,1011,4
43,98104,2020-05-14,18,73,7,1015,4
44,98104,2020-05-15,23,58,6,1017,5
45,98104,2020-05-16,18,69,5,1008,4
46,98104,2020-05-17,20,67,9,1005,4
47,98104,2020-05-18,21,60,7,1008,4
48,98104,2020-05-19,18,68,7,1015,4
49,98104,2020-05-20,17,72,11,1015,3
50,98104,2020-05-21,15,72,9,1015,3
51,98104,2020-05-22,15,70,10,1017,3
52,98104,2020-05-23,19,62,5,1021,4
53,98104,2020-05-24,25,56,4,1020,6
54,98104,2020-05-25,14,85,7,1017,3
55,98104,2020-05-26,22,67,7,1019,4
56,98104,2020-05-27,24,51,9,1020,6
57,98104,2020-05-28,26,50,8,1016,5
58,98104,2020-05-29,27,51,8,1013,6
59,98104,2020-05-30,19,69,8,1010,4
60,98104,2020-05-31,16,71,12,1017,3
