,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,28036,2020-04-01,13,73,13,1011,3
1,28036,2020-04-02,17,65,12,1017,4
2,28036,2020-04-03,21,59,10,1016,5
3,28036,2020-04-04,22,59,7,1016,5
4,28036,2020-04-05,21,72,7,1019,4
5,28036,2020-04-06,25,75,7,1017,5
6,28036,2020-04-07,25,74,11,1014,6
7,28036,2020-04-08,27,73,11,1007,6
8,28036,2020-04-09,23,61,18,1003,6
9,28036,2020-04-10,13,49,15,1012,4
10,28036,2020-04-11,18,53,7,1019,4
11,28036,2020-04-12,17,86,15,1017,3
12,28036,2020-04-13,23,74,21,1009,5
13,28036,2020-04-14,21,70,11,1016,4
14,28036,2020-04-15,16,57,13,1018,3
15,28036,2020-04-16,19,47,5,1024,4
16,28036,2020-04-17,19,57,12,1022,5
17,28036,2020-04-18,18,60,17,1013,4
18,28036,2020-04-19,19,66,8,1013,4
19,28036,2020-04-20,21,80,10,1005,3
20,28036,2020-04-21,21,66,16,1010,4
21,28036,2020-04-22,20,54,8,1018,5
22,28036,2020-04-23,17,86,16,1013,3
23,28036,2020-04-24,24,76,16,1006,5
24,28036,2020-04-25,19,83,10,1012,4
25,28036,2020-04-26,19,76,14,1010,4
26,28036,2020-04-27,20,57,14,1019,5
27,28036,2020-04-28,24,61,7,1020,5
28,28036,2020-04-29,24,74,19,1013,5
29,28036,2020-04-30,19,85,10,1007,4
30,28036,2020-05-01,19,60,14,1013,5
31,28036,2020-05-02,24,58,9,1020,6
32,28036,2020-05-03,29,59,16,1014,6
33,28036,2020-05-04,27,52,12,1012,6
34,28036,2020-05-05,20,81,7,1011,4
35,28036,2020-05-06,20,63,16,1010,4
36,28036,2020-05-07,19,47,12,1017,5
37,28036,2020-05-08,20,62,16,1013,4
38,28036,2020-05-09,17,47,12,1021,4
39,28036,2020-05-10,20,49,12,1022,5
40,28036,2020-05-11,18,46,15,1019,5
41,28036,2020-05-12,19,48,8,1024,4
42,28036,2020-05-13,21,70,8,1027,3
43,28036,2020-05-14,26,70,10,1025,5
44,28036,2020-05-15,25,72,12,1021,5
45,28036,2020-05-16,29,66,10,1018,6
46,28036,2020-05-17,30,67,12,1016,7
47,28036,2020-05-18,26,82,10,1012,5
48,28036,2020-05-19,23,91,19,1010,5
49,28036,2020-05-20,16,93,23,1015,3
50,28036,2020-05-21,26,87,9,1016,5
51,28036,2020-05-22,27,77,9,1018,5
52,28036,2020-05-23,32,70,10,1017,7
53,28036,2020-05-24,31,73,6,1018,6
54,28036,2020-05-25,26,83,10,1020,5
55,28036,2020-05-26,25,82,11,1020,5
56,28036,2020-05-27,20,91,16,1016,4
57,28036,2020-05-28,28,84,8,1016,6
58,28036,2020-05-29,28,81,9,1016,5
59,28036,2020-05-30,30,70,7,1014,6
60,28036,2020-05-31,25,63,13,1018,5
