,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,21013,2020-04-01,10,76,14,1010,2
1,21013,2020-04-02,10,65,24,1011,2
2,21013,2020-04-03,13,70,29,1009,4
3,21013,2020-04-04,13,80,10,1016,3
4,21013,2020-04-05,17,78,7,1018,3
5,21013,2020-04-06,16,65,12,1018,4
6,21013,2020-04-07,17,70,6,1011,3
7,21013,2020-04-08,22,77,15,1001,4
8,21013,2020-04-09,20,67,24,996,4
9,21013,2020-04-10,9,55,29,1003,2
10,21013,2020-04-11,12,58,16,1016,3
11,21013,2020-04-12,19,67,17,1018,3
12,21013,2020-04-13,20,83,32,1006,4
13,21013,2020-04-14,12,65,15,1019,3
14,21013,2020-04-15,10,64,13,1017,3
15,21013,2020-04-16,8,57,18,1021,2
16,21013,2020-04-17,11,64,12,1021,2
17,21013,2020-04-18,10,80,15,1010,2
18,21013,2020-04-19,16,68,11,1012,3
19,21013,2020-04-20,13,69,13,1005,3
20,21013,2020-04-21,15,70,23,1004,3
21,21013,2020-04-22,11,51,19,1015,3
22,21013,2020-04-23,15,70,13,1015,3
23,21013,2020-04-24,11,94,13,1006,3
24,21013,2020-04-25,16,82,9,1016,3
25,21013,2020-04-26,16,95,14,1008,3
26,21013,2020-04-27,10,83,21,1015,2
27,21013,2020-04-28,14,74,9,1021,3
28,21013,2020-04-29,18,84,19,1018,4
29,21013,2020-04-30,18,88,24,1009,4
30,21013,2020-05-01,18,78,16,1007,4
31,21013,2020-05-02,19,66,14,1016,5
32,21013,2020-05-03,20,85,14,1009,4
33,21013,2020-05-04,18,71,19,1009,5
34,21013,2020-05-05,15,63,9,1014,4
35,21013,2020-05-06,9,93,10,1008,2
36,21013,2020-05-07,16,65,16,1011,4
37,21013,2020-05-08,14,80,17,1008,3
38,21013,2020-05-09,9,58,24,1016,3
39,21013,2020-05-10,15,56,18,1020,4
40,21013,2020-05-11,11,72,20,1014,3
41,21013,2020-05-12,13,65,19,1021,4
42,21013,2020-05-13,16,67,8,1026,3
43,21013,2020-05-14,16,81,14,1024,3
44,21013,2020-05-15,26,79,16,1016,5
45,21013,2020-05-16,23,82,9,1017,6
46,21013,2020-05-17,26,84,13,1014,5
47,21013,2020-05-18,19,78,15,1018,4
48,21013,2020-05-19,18,58,19,1021,5
49,21013,2020-05-20,15,62,18,1028,4
50,21013,2020-05-21,18,81,13,1027,4
51,21013,2020-05-22,19,97,10,1019,4
52,21013,2020-05-23,24,86,9,1016,5
53,21013,2020-05-24,20,85,10,1022,4
54,21013,2020-05-25,23,84,6,1022,4
55,21013,2020-05-26,24,85,7,1022,6
56,21013,2020-05-27,25,87,9,1022,5
57,21013,2020-05-28,26,89,18,1019,5
58,21013,2020-05-29,26,88,18,1014,5
59,21013,2020-05-30,24,73,13,1014,6
60,21013,2020-05-31,19,63,17,1020,5
