,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,6401,2020-04-01,10,66,15,1009,3
1,6401,2020-04-02,10,71,27,1004,2
2,6401,2020-04-03,9,81,26,1004,2
3,6401,2020-04-04,11,73,15,1016,2
4,6401,2020-04-05,11,80,9,1018,2
5,6401,2020-04-06,14,55,12,1016,4
6,6401,2020-04-07,15,51,12,1011,4
7,6401,2020-04-08,14,80,7,1001,3
8,6401,2020-04-09,12,74,25,994,3
9,6401,2020-04-10,9,57,29,994,2
10,6401,2020-04-11,10,52,21,1012,3
11,6401,2020-04-12,13,64,11,1021,4
12,6401,2020-04-13,14,89,34,1008,3
13,6401,2020-04-14,11,59,13,1017,2
14,6401,2020-04-15,10,48,14,1014,2
15,6401,2020-04-16,8,48,19,1018,3
16,6401,2020-04-17,9,55,17,1022,2
17,6401,2020-04-18,6,89,15,1008,2
18,6401,2020-04-19,13,58,20,1010,3
19,6401,2020-04-20,11,64,11,1005,2
20,6401,2020-04-21,11,80,23,1002,2
21,6401,2020-04-22,9,46,25,1010,2
22,6401,2020-04-23,9,52,10,1017,2
23,6401,2020-04-24,7,90,16,1009,2
24,6401,2020-04-25,13,68,10,1017,4
25,6401,2020-04-26,9,81,21,1013,2
26,6401,2020-04-27,8,86,21,1011,2
27,6401,2020-04-28,14,69,12,1020,4
28,6401,2020-04-29,11,77,19,1024,3
29,6401,2020-04-30,12,88,30,1019,3
30,6401,2020-05-01,15,90,14,1006,3
31,6401,2020-05-02,18,59,17,1012,5
32,6401,2020-05-03,21,68,13,1007,5
33,6401,2020-05-04,17,59,21,1005,3
34,6401,2020-05-05,14,47,16,1012,4
35,6401,2020-05-06,11,71,16,1010,2
36,6401,2020-05-07,16,60,13,1007,4
37,6401,2020-05-08,11,67,13,1008,2
38,6401,2020-05-09,8,54,33,1008,2
39,6401,2020-05-10,14,53,23,1017,3
40,6401,2020-05-11,13,72,17,1010,3
41,6401,2020-05-12,12,52,20,1016,4
42,6401,2020-05-13,14,48,15,1025,4
43,6401,2020-05-14,15,53,11,1025,4
44,6401,2020-05-15,23,77,22,1013,4
45,6401,2020-05-16,22,70,12,1017,5
46,6401,2020-05-17,15,88,16,1018,3
47,6401,2020-05-18,15,76,13,1022,4
48,6401,2020-05-19,16,56,22,1024,3
49,6401,2020-05-20,14,59,15,1030,4
50,6401,2020-05-21,16,63,9,1028,4
51,6401,2020-05-22,20,77,14,1021,5
52,6401,2020-05-23,17,90,14,1018,3
53,6401,2020-05-24,15,71,16,1024,4
54,6401,2020-05-25,17,87,9,1023,4
55,6401,2020-05-26,20,86,8,1023,5
56,6401,2020-05-27,22,80,10,1023,5
57,6401,2020-05-28,19,90,13,1022,4
58,6401,2020-05-29,23,89,18,1016,5
59,6401,2020-05-30,24,70,11,1011,6
60,6401,2020-05-31,18,50,21,1017,5
