,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,14038,2020-04-01,6,78,13,1014,2
1,14038,2020-04-02,3,85,20,1016,1
2,14038,2020-04-03,3,95,16,1015,1
3,14038,2020-04-04,10,92,3,1018,2
4,14038,2020-04-05,9,89,10,1018,2
5,14038,2020-04-06,11,57,8,1020,3
6,14038,2020-04-07,14,63,6,1011,3
7,14038,2020-04-08,12,89,13,1002,3
8,14038,2020-04-09,6,83,24,994,1
9,14038,2020-04-10,2,88,32,1002,1
10,14038,2020-04-11,5,71,19,1015,2
11,14038,2020-04-12,14,72,17,1014,2
12,14038,2020-04-13,16,86,34,999,3
13,14038,2020-04-14,4,60,21,1018,1
14,14038,2020-04-15,4,63,19,1016,1
15,14038,2020-04-16,1,74,19,1021,1
16,14038,2020-04-17,2,82,10,1020,1
17,14038,2020-04-18,4,89,16,1012,1
18,14038,2020-04-19,7,88,25,1008,2
19,14038,2020-04-20,8,69,8,1008,2
20,14038,2020-04-21,5,76,30,1002,1
21,14038,2020-04-22,3,63,25,1014,1
22,14038,2020-04-23,2,83,9,1015,1
23,14038,2020-04-24,7,92,7,1010,2
24,14038,2020-04-25,12,80,9,1016,2
25,14038,2020-04-26,6,96,18,1013,1
26,14038,2020-04-27,8,91,16,1019,1
27,14038,2020-04-28,13,77,10,1019,2
28,14038,2020-04-29,15,85,28,1013,3
29,14038,2020-04-30,14,91,22,1005,3
30,14038,2020-05-01,13,88,15,1010,3
31,14038,2020-05-02,17,79,14,1014,3
32,14038,2020-05-03,18,81,19,1007,4
33,14038,2020-05-04,8,78,17,1013,2
34,14038,2020-05-05,8,59,11,1016,3
35,14038,2020-05-06,8,66,13,1012,2
36,14038,2020-05-07,10,73,19,1011,2
37,14038,2020-05-08,5,66,16,1011,1
38,14038,2020-05-09,2,72,27,1015,1
39,14038,2020-05-10,8,91,17,1015,2
40,14038,2020-05-11,4,96,16,1013,1
41,14038,2020-05-12,7,74,20,1020,1
42,14038,2020-05-13,10,68,6,1027,3
43,14038,2020-05-14,14,80,13,1021,3
44,14038,2020-05-15,16,95,27,1011,4
45,14038,2020-05-16,18,85,10,1018,4
46,14038,2020-05-17,19,93,24,1011,4
47,14038,2020-05-18,11,96,18,1019,3
48,14038,2020-05-19,17,80,17,1022,5
49,14038,2020-05-20,16,64,17,1028,4
50,14038,2020-05-21,20,61,12,1025,5
51,14038,2020-05-22,20,90,9,1019,4
52,14038,2020-05-23,19,95,9,1017,4
53,14038,2020-05-24,24,85,18,1019,5
54,14038,2020-05-25,26,86,15,1018,5
55,14038,2020-05-26,28,80,9,1020,6
56,14038,2020-05-27,26,79,13,1019,5
57,14038,2020-05-28,22,87,20,1015,5
58,14038,2020-05-29,23,88,21,1011,5
59,14038,2020-05-30,17,86,20,1015,4
60,14038,2020-05-31,12,78,15,1023,2
