,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,11954,2020-04-01,6,74,29,1008,2
1,11954,2020-04-02,7,81,38,1002,2
2,11954,2020-04-03,8,88,40,1002,2
3,11954,2020-04-04,7,83,29,1015,2
4,11954,2020-04-05,7,85,13,1018,2
5,11954,2020-04-06,11,69,17,1016,3
6,11954,2020-04-07,10,64,21,1011,3
7,11954,2020-04-08,8,89,15,1001,2
8,11954,2020-04-09,10,82,35,994,2
9,11954,2020-04-10,7,66,44,994,2
10,11954,2020-04-11,8,63,31,1011,3
11,11954,2020-04-12,9,74,19,1022,3
12,11954,2020-04-13,13,92,53,1010,3
13,11954,2020-04-14,8,71,19,1016,3
14,11954,2020-04-15,8,66,22,1014,2
15,11954,2020-04-16,7,58,29,1017,3
16,11954,2020-04-17,6,60,31,1022,2
17,11954,2020-04-18,6,90,29,1007,2
18,11954,2020-04-19,9,71,34,1011,3
19,11954,2020-04-20,8,74,22,1005,2
20,11954,2020-04-21,9,80,33,1003,2
21,11954,2020-04-22,8,55,41,1009,2
22,11954,2020-04-23,7,61,18,1017,3
23,11954,2020-04-24,7,92,29,1008,2
24,11954,2020-04-25,9,73,13,1018,3
25,11954,2020-04-26,9,86,34,1013,2
26,11954,2020-04-27,8,89,35,1010,2
27,11954,2020-04-28,8,79,23,1019,2
28,11954,2020-04-29,8,80,23,1025,3
29,11954,2020-04-30,10,88,40,1021,2
30,11954,2020-05-01,11,95,26,1006,4
31,11954,2020-05-02,14,71,26,1012,4
32,11954,2020-05-03,13,84,23,1008,3
33,11954,2020-05-04,13,76,25,1004,3
34,11954,2020-05-05,11,60,27,1011,3
35,11954,2020-05-06,9,79,25,1010,2
36,11954,2020-05-07,12,74,20,1007,2
37,11954,2020-05-08,9,77,20,1008,2
38,11954,2020-05-09,7,62,50,1007,2
39,11954,2020-05-10,9,67,43,1017,3
40,11954,2020-05-11,10,83,28,1011,2
41,11954,2020-05-12,10,65,32,1015,3
42,11954,2020-05-13,10,59,26,1024,3
43,11954,2020-05-14,11,67,16,1025,3
44,11954,2020-05-15,14,91,37,1014,4
45,11954,2020-05-16,15,86,20,1017,4
46,11954,2020-05-17,12,92,22,1019,3
47,11954,2020-05-18,12,81,18,1022,4
48,11954,2020-05-19,12,69,37,1024,3
49,11954,2020-05-20,11,71,25,1030,4
50,11954,2020-05-21,11,77,13,1029,4
51,11954,2020-05-22,14,89,21,1021,4
52,11954,2020-05-23,14,95,27,1018,3
53,11954,2020-05-24,12,84,32,1024,3
54,11954,2020-05-25,13,95,18,1023,3
55,11954,2020-05-26,15,97,8,1023,3
56,11954,2020-05-27,16,93,14,1024,5
57,11954,2020-05-28,16,95,21,1023,4
58,11954,2020-05-29,16,98,31,1017,4
59,11954,2020-05-30,18,84,23,1011,5
60,11954,2020-05-31,16,64,25,1016,4
