,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,33430,2020-04-01,25,63,20,1010,6
1,33430,2020-04-02,25,60,14,1015,6
2,33430,2020-04-03,27,59,11,1015,6
3,33430,2020-04-04,28,66,8,1014,5
4,33430,2020-04-05,25,75,12,1016,5
5,33430,2020-04-06,27,81,15,1016,5
6,33430,2020-04-07,28,78,13,1017,6
7,33430,2020-04-08,31,71,13,1014,7
8,33430,2020-04-09,32,71,19,1011,7
9,33430,2020-04-10,31,81,18,1011,6
10,33430,2020-04-11,27,75,16,1016,5
11,33430,2020-04-12,31,78,22,1017,6
12,33430,2020-04-13,33,71,19,1017,6
13,33430,2020-04-14,33,75,14,1017,6
14,33430,2020-04-15,33,73,17,1014,6
15,33430,2020-04-16,27,82,18,1017,6
16,33430,2020-04-17,29,77,14,1019,6
17,33430,2020-04-18,32,73,12,1017,6
18,33430,2020-04-19,32,72,11,1015,6
19,33430,2020-04-20,32,72,26,1011,7
20,33430,2020-04-21,29,62,11,1013,6
21,33430,2020-04-22,29,60,17,1017,7
22,33430,2020-04-23,30,68,21,1015,7
23,33430,2020-04-24,33,71,21,1013,6
24,33430,2020-04-25,32,76,14,1014,6
25,33430,2020-04-26,29,79,9,1016,6
26,33430,2020-04-27,26,60,18,1019,6
27,33430,2020-04-28,26,64,18,1020,6
28,33430,2020-04-29,29,70,16,1017,6
29,33430,2020-04-30,29,74,20,1013,6
30,33430,2020-05-01,26,61,15,1017,6
31,33430,2020-05-02,27,64,13,1020,7
32,33430,2020-05-03,28,62,10,1019,7
33,33430,2020-05-04,30,65,9,1016,7
34,33430,2020-05-05,32,66,9,1015,7
35,33430,2020-05-06,31,68,15,1014,6
36,33430,2020-05-07,26,60,22,1016,6
37,33430,2020-05-08,29,54,10,1018,6
38,33430,2020-05-09,29,71,10,1018,6
39,33430,2020-05-10,24,83,11,1018,5
40,33430,2020-05-11,27,79,21,1017,6
41,33430,2020-05-12,27,69,20,1020,7
42,33430,2020-05-13,28,70,24,1021,7
43,33430,2020-05-14,27,72,27,1020,6
44,33430,2020-05-15,27,79,23,1016,6
45,33430,2020-05-16,28,74,18,1015,6
46,33430,2020-05-17,29,73,15,1016,7
47,33430,2020-05-18,32,78,10,1013,6
48,33430,2020-05-19,30,78,18,1012,6
49,33430,2020-05-20,31,76,12,1013,6
50,33430,2020-05-21,32,74,8,1016,6
51,33430,2020-05-22,31,73,12,1017,6
52,33430,2020-05-23,30,77,16,1017,6
53,33430,2020-05-24,25,87,20,1015,5
54,33430,2020-05-25,26,89,19,1012,5
55,33430,2020-05-26,30,82,15,1012,6
56,33430,2020-05-27,31,77,11,1014,6
57,33430,2020-05-28,32,77,8,1017,6
58,33430,2020-05-29,30,80,12,1017,6
59,33430,2020-05-30,30,77,9,1016,6
60,33430,2020-05-31,30,78,7,1016,6
