,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,21051,2020-04-01,10,74,20,1010,2
1,21051,2020-04-02,10,63,33,1011,2
2,21051,2020-04-03,12,71,33,1009,2
3,21051,2020-04-04,11,81,14,1016,2
4,21051,2020-04-05,13,81,13,1018,4
5,21051,2020-04-06,14,71,14,1017,4
6,21051,2020-04-07,15,76,12,1012,3
7,21051,2020-04-08,18,79,17,1001,4
8,21051,2020-04-09,17,68,29,997,3
9,21051,2020-04-10,10,54,42,1004,2
10,21051,2020-04-11,12,56,21,1016,3
11,21051,2020-04-12,16,72,23,1019,3
12,21051,2020-04-13,19,78,45,1006,4
13,21051,2020-04-14,10,62,18,1019,2
14,21051,2020-04-15,10,61,18,1017,2
15,21051,2020-04-16,9,53,27,1022,2
16,21051,2020-04-17,12,61,18,1022,2
17,21051,2020-04-18,11,75,21,1010,2
18,21051,2020-04-19,14,69,18,1013,3
19,21051,2020-04-20,13,71,18,1005,3
20,21051,2020-04-21,14,70,32,1004,3
21,21051,2020-04-22,12,49,27,1015,3
22,21051,2020-04-23,13,71,16,1015,3
23,21051,2020-04-24,13,93,17,1006,3
24,21051,2020-04-25,14,83,10,1016,3
25,21051,2020-04-26,16,92,16,1007,3
26,21051,2020-04-27,12,77,31,1014,2
27,21051,2020-04-28,12,72,14,1021,3
28,21051,2020-04-29,20,79,22,1018,4
29,21051,2020-04-30,19,86,32,1009,4
30,21051,2020-05-01,16,77,19,1007,3
31,21051,2020-05-02,17,66,21,1016,4
32,21051,2020-05-03,18,85,16,1009,4
33,21051,2020-05-04,18,69,26,1009,5
34,21051,2020-05-05,13,67,16,1014,3
35,21051,2020-05-06,11,87,12,1008,3
36,21051,2020-05-07,16,61,22,1011,4
37,21051,2020-05-08,16,71,21,1008,3
38,21051,2020-05-09,10,52,37,1017,3
39,21051,2020-05-10,14,56,28,1020,4
40,21051,2020-05-11,12,65,31,1014,3
41,21051,2020-05-12,14,59,26,1021,4
42,21051,2020-05-13,15,62,10,1026,4
43,21051,2020-05-14,15,80,18,1024,3
44,21051,2020-05-15,23,78,24,1016,6
45,21051,2020-05-16,22,85,11,1017,4
46,21051,2020-05-17,23,84,23,1015,5
47,21051,2020-05-18,18,82,24,1017,4
48,21051,2020-05-19,18,60,32,1021,5
49,21051,2020-05-20,15,66,30,1027,3
50,21051,2020-05-21,18,80,22,1027,4
51,21051,2020-05-22,20,92,15,1019,4
52,21051,2020-05-23,22,87,9,1016,5
53,21051,2020-05-24,19,85,16,1022,4
54,21051,2020-05-25,20,85,7,1022,4
55,21051,2020-05-26,21,90,9,1022,5
56,21051,2020-05-27,23,87,8,1022,5
57,21051,2020-05-28,24,88,24,1019,5
58,21051,2020-05-29,24,88,26,1015,5
59,21051,2020-05-30,24,72,15,1014,6
60,21051,2020-05-31,19,57,28,1019,5
