,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,33438,2020-04-01,25,63,22,1010,6
1,33438,2020-04-02,24,60,15,1015,6
2,33438,2020-04-03,26,60,11,1015,6
3,33438,2020-04-04,28,66,9,1014,5
4,33438,2020-04-05,24,75,13,1016,5
5,33438,2020-04-06,25,82,17,1017,5
6,33438,2020-04-07,28,78,14,1017,6
7,33438,2020-04-08,31,72,13,1014,7
8,33438,2020-04-09,31,72,20,1011,7
9,33438,2020-04-10,30,82,20,1011,6
10,33438,2020-04-11,26,75,17,1016,5
11,33438,2020-04-12,30,78,23,1017,6
12,33438,2020-04-13,32,72,19,1017,6
13,33438,2020-04-14,32,76,14,1017,6
14,33438,2020-04-15,32,73,18,1014,7
15,33438,2020-04-16,26,83,20,1017,5
16,33438,2020-04-17,29,78,15,1019,6
17,33438,2020-04-18,31,74,12,1017,6
18,33438,2020-04-19,32,72,10,1015,7
19,33438,2020-04-20,32,73,28,1010,7
20,33438,2020-04-21,29,61,10,1013,6
21,33438,2020-04-22,29,60,17,1017,7
22,33438,2020-04-23,30,68,22,1015,7
23,33438,2020-04-24,32,71,22,1013,6
24,33438,2020-04-25,31,76,14,1014,6
25,33438,2020-04-26,29,79,10,1016,6
26,33438,2020-04-27,25,59,19,1019,6
27,33438,2020-04-28,26,64,19,1020,6
28,33438,2020-04-29,29,71,18,1017,6
29,33438,2020-04-30,29,75,21,1013,6
30,33438,2020-05-01,27,60,15,1017,6
31,33438,2020-05-02,27,64,13,1020,6
32,33438,2020-05-03,28,63,10,1019,7
33,33438,2020-05-04,31,66,9,1016,7
34,33438,2020-05-05,31,67,10,1015,7
35,33438,2020-05-06,31,68,16,1014,6
36,33438,2020-05-07,26,59,23,1016,6
37,33438,2020-05-08,28,53,11,1018,6
38,33438,2020-05-09,28,72,11,1018,6
39,33438,2020-05-10,24,83,11,1018,5
40,33438,2020-05-11,27,79,21,1017,6
41,33438,2020-05-12,27,69,21,1020,7
42,33438,2020-05-13,27,71,25,1021,7
43,33438,2020-05-14,27,73,28,1020,6
44,33438,2020-05-15,27,78,24,1016,6
45,33438,2020-05-16,28,74,19,1015,6
46,33438,2020-05-17,29,73,16,1016,7
47,33438,2020-05-18,32,80,12,1013,6
48,33438,2020-05-19,30,77,19,1012,6
49,33438,2020-05-20,31,74,13,1013,6
50,33438,2020-05-21,31,74,10,1016,6
51,33438,2020-05-22,30,72,12,1017,6
52,33438,2020-05-23,29,77,16,1017,6
53,33438,2020-05-24,25,86,21,1015,5
54,33438,2020-05-25,27,89,19,1012,5
55,33438,2020-05-26,29,81,15,1012,6
56,33438,2020-05-27,31,77,12,1014,6
57,33438,2020-05-28,31,77,9,1017,6
58,33438,2020-05-29,30,79,13,1017,6
59,33438,2020-05-30,30,77,9,1016,6
60,33438,2020-05-31,30,77,8,1016,6
