,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,98032,2020-04-01,11,77,5,1018,2
1,98032,2020-04-02,9,75,8,1022,2
2,98032,2020-04-03,9,78,11,1018,2
3,98032,2020-04-04,12,64,6,1008,2
4,98032,2020-04-05,13,66,7,1003,3
5,98032,2020-04-06,15,64,4,1012,4
6,98032,2020-04-07,14,71,4,1021,2
7,98032,2020-04-08,16,62,6,1023,3
8,98032,2020-04-09,19,63,5,1018,5
9,98032,2020-04-10,18,68,7,1016,3
10,98032,2020-04-11,14,66,9,1020,3
11,98032,2020-04-12,16,53,6,1025,4
12,98032,2020-04-13,16,43,5,1028,3
13,98032,2020-04-14,17,58,6,1025,4
14,98032,2020-04-15,18,63,7,1024,5
15,98032,2020-04-16,22,49,5,1024,5
16,98032,2020-04-17,21,50,4,1013,5
17,98032,2020-04-18,15,81,6,1013,3
18,98032,2020-04-19,16,71,3,1018,3
19,98032,2020-04-20,20,71,5,1018,4
20,98032,2020-04-21,12,75,7,1023,3
21,98032,2020-04-22,10,91,4,1019,2
22,98032,2020-04-23,15,87,9,1023,3
23,98032,2020-04-24,16,74,4,1022,3
24,98032,2020-04-25,16,79,10,1017,3
25,98032,2020-04-26,18,64,6,1017,4
26,98032,2020-04-27,16,74,12,1017,3
27,98032,2020-04-28,21,66,5,1023,4
28,98032,2020-04-29,21,75,8,1014,4
29,98032,2020-04-30,14,77,11,1018,3
30,98032,2020-05-01,18,63,6,1017,3
31,98032,2020-05-02,12,85,7,1013,3
32,98032,2020-05-03,12,84,9,1022,2
33,98032,2020-05-04,17,61,5,1022,3
34,98032,2020-05-05,19,71,5,1020,4
35,98032,2020-05-06,12,89,10,1026,2
36,98032,2020-05-07,18,65,8,1027,4
37,98032,2020-05-08,25,46,9,1022,6
38,98032,2020-05-09,27,46,10,1017,6
39,98032,2020-05-10,26,47,8,1012,5
40,98032,2020-05-11,22,69,7,1008,4
41,98032,2020-05-12,14,91,5,1006,3
42,98032,2020-05-13,17,84,6,1011,3
43,98032,2020-05-14,14,93,4,1015,3
44,98032,2020-05-15,18,72,4,1017,5
45,98032,2020-05-16,18,75,4,1008,3
46,98032,2020-05-17,15,88,6,1005,3
47,98032,2020-05-18,17,76,5,1008,3
48,98032,2020-05-19,17,82,4,1015,3
49,98032,2020-05-20,12,90,9,1015,3
50,98032,2020-05-21,9,93,10,1014,2
51,98032,2020-05-22,11,88,9,1017,2
52,98032,2020-05-23,16,73,5,1020,3
53,98032,2020-05-24,20,66,5,1020,5
54,98032,2020-05-25,12,95,3,1017,3
55,98032,2020-05-26,18,82,4,1018,4
56,98032,2020-05-27,23,54,6,1019,5
57,98032,2020-05-28,26,55,5,1016,6
58,98032,2020-05-29,26,69,5,1012,6
59,98032,2020-05-30,15,95,4,1009,3
60,98032,2020-05-31,15,75,10,1016,3
