,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,89046,2020-04-01,28,25,18,1007,5
1,89046,2020-04-02,23,29,17,1008,5
2,89046,2020-04-03,24,17,11,1010,5
3,89046,2020-04-04,25,23,16,1007,5
4,89046,2020-04-05,23,36,23,1006,5
5,89046,2020-04-06,21,42,30,1009,5
6,89046,2020-04-07,23,39,14,1014,5
7,89046,2020-04-08,20,47,19,1013,3
8,89046,2020-04-09,18,44,11,1017,3
9,89046,2020-04-10,16,48,8,1015,3
10,89046,2020-04-11,22,50,11,1011,5
11,89046,2020-04-12,24,47,19,1010,5
12,89046,2020-04-13,24,33,14,1013,6
13,89046,2020-04-14,22,17,28,1019,5
14,89046,2020-04-15,25,14,9,1016,5
15,89046,2020-04-16,27,17,14,1010,6
16,89046,2020-04-17,27,20,18,1009,5
17,89046,2020-04-18,20,35,11,1011,5
18,89046,2020-04-19,26,36,17,1012,5
19,89046,2020-04-20,27,29,14,1011,6
20,89046,2020-04-21,26,38,12,1012,6
21,89046,2020-04-22,31,26,13,1015,7
22,89046,2020-04-23,33,20,10,1013,7
23,89046,2020-04-24,32,16,26,1013,7
24,89046,2020-04-25,35,16,9,1014,8
25,89046,2020-04-26,37,13,12,1011,7
26,89046,2020-04-27,36,15,9,1010,8
27,89046,2020-04-28,37,15,11,1013,8
28,89046,2020-04-29,39,16,10,1012,8
29,89046,2020-04-30,37,14,16,1009,7
30,89046,2020-05-01,36,14,18,1008,8
31,89046,2020-05-02,35,15,17,1010,7
32,89046,2020-05-03,34,16,17,1011,7
33,89046,2020-05-04,34,17,21,1012,7
34,89046,2020-05-05,36,10,16,1013,7
35,89046,2020-05-06,38,7,9,1011,8
36,89046,2020-05-07,36,11,21,1010,7
37,89046,2020-05-08,36,8,18,1010,7
38,89046,2020-05-09,37,22,17,1010,8
39,89046,2020-05-10,37,26,23,1009,8
40,89046,2020-05-11,35,17,23,1008,7
41,89046,2020-05-12,32,16,19,1008,7
42,89046,2020-05-13,30,27,15,1009,6
43,89046,2020-05-14,31,22,14,1010,7
44,89046,2020-05-15,32,23,10,1008,6
45,89046,2020-05-16,34,22,17,1007,7
46,89046,2020-05-17,34,23,26,1007,7
47,89046,2020-05-18,34,20,31,1008,7
48,89046,2020-05-19,25,29,17,1008,6
49,89046,2020-05-20,27,21,5,1013,6
50,89046,2020-05-21,32,13,6,1011,6
51,89046,2020-05-22,34,12,21,1006,7
52,89046,2020-05-23,30,19,19,1007,6
53,89046,2020-05-24,32,12,22,1010,7
54,89046,2020-05-25,35,12,23,1010,7
55,89046,2020-05-26,39,11,7,1009,8
56,89046,2020-05-27,42,11,10,1008,8
57,89046,2020-05-28,43,12,16,1009,9
58,89046,2020-05-29,42,11,19,1010,9
59,89046,2020-05-30,39,14,25,1008,8
60,89046,2020-05-31,38,13,15,1008,8
