,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,80457,2020-04-01,18,39,11,1005,4
1,80457,2020-04-02,6,76,12,1010,1
2,80457,2020-04-03,5,69,11,1021,1
3,80457,2020-04-04,13,54,7,1013,3
4,80457,2020-04-05,18,46,11,1007,4
5,80457,2020-04-06,20,31,15,1008,4
6,80457,2020-04-07,21,27,12,1012,5
7,80457,2020-04-08,19,29,10,1015,4
8,80457,2020-04-09,12,63,9,1017,2
9,80457,2020-04-10,22,45,7,1011,4
10,80457,2020-04-11,19,33,10,1003,3
11,80457,2020-04-12,-3,81,16,1012,1
12,80457,2020-04-13,-3,88,10,1023,1
13,80457,2020-04-14,4,65,7,1025,2
14,80457,2020-04-15,10,58,8,1015,1
15,80457,2020-04-16,-1,98,12,1018,1
16,80457,2020-04-17,7,81,4,1021,2
17,80457,2020-04-18,12,64,9,1011,2
18,80457,2020-04-19,14,63,7,1011,2
19,80457,2020-04-20,17,49,5,1014,3
20,80457,2020-04-21,17,54,7,1013,3
21,80457,2020-04-22,17,45,12,1012,3
22,80457,2020-04-23,18,46,10,1011,3
23,80457,2020-04-24,14,56,11,1016,2
24,80457,2020-04-25,16,44,6,1020,4
25,80457,2020-04-26,20,44,10,1017,4
26,80457,2020-04-27,24,40,10,1015,5
27,80457,2020-04-28,21,37,16,1017,5
28,80457,2020-04-29,22,37,9,1023,5
29,80457,2020-04-30,28,32,9,1014,5
30,80457,2020-05-01,28,33,10,1011,6
31,80457,2020-05-02,24,62,12,1014,4
32,80457,2020-05-03,26,52,7,1013,5
33,80457,2020-05-04,21,54,10,1015,4
34,80457,2020-05-05,20,30,6,1022,5
35,80457,2020-05-06,21,38,11,1022,5
36,80457,2020-05-07,22,29,14,1015,5
37,80457,2020-05-08,16,48,13,1023,3
38,80457,2020-05-09,13,49,14,1021,2
39,80457,2020-05-10,16,49,9,1022,4
40,80457,2020-05-11,12,60,7,1016,2
41,80457,2020-05-12,25,48,10,1009,5
42,80457,2020-05-13,25,26,11,1006,5
43,80457,2020-05-14,21,52,7,1011,4
44,80457,2020-05-15,21,64,8,1011,4
45,80457,2020-05-16,21,58,9,1013,4
46,80457,2020-05-17,30,48,7,1012,5
47,80457,2020-05-18,31,44,7,1012,6
48,80457,2020-05-19,31,31,13,1010,6
49,80457,2020-05-20,27,36,21,1006,6
50,80457,2020-05-21,22,34,10,1011,5
51,80457,2020-05-22,26,34,13,1010,6
52,80457,2020-05-23,26,22,11,1005,6
53,80457,2020-05-24,17,60,10,1013,3
54,80457,2020-05-25,18,58,6,1018,4
55,80457,2020-05-26,24,41,8,1016,5
56,80457,2020-05-27,28,47,8,1016,6
57,80457,2020-05-28,22,64,9,1021,4
58,80457,2020-05-29,30,54,7,1019,5
59,80457,2020-05-30,30,48,12,1017,6
60,80457,2020-05-31,30,54,10,1016,6
