,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,84132,2020-04-01,4,73,8,1007,1
1,84132,2020-04-02,-1,52,12,1018,1
2,84132,2020-04-03,3,26,6,1019,2
3,84132,2020-04-04,8,33,9,1009,2
4,84132,2020-04-05,8,53,14,1003,1
5,84132,2020-04-06,9,54,15,1006,2
6,84132,2020-04-07,10,52,9,1015,3
7,84132,2020-04-08,14,44,5,1016,3
8,84132,2020-04-09,13,56,10,1013,2
9,84132,2020-04-10,11,53,5,1013,3
10,84132,2020-04-11,9,50,10,1007,2
11,84132,2020-04-12,2,55,14,1014,1
12,84132,2020-04-13,1,38,16,1021,1
13,84132,2020-04-14,5,30,8,1025,2
14,84132,2020-04-15,3,75,9,1015,1
15,84132,2020-04-16,1,78,9,1018,1
16,84132,2020-04-17,7,49,4,1020,2
17,84132,2020-04-18,12,45,6,1011,3
18,84132,2020-04-19,8,42,8,1011,2
19,84132,2020-04-20,11,48,6,1014,2
20,84132,2020-04-21,12,48,7,1014,2
21,84132,2020-04-22,10,53,9,1017,2
22,84132,2020-04-23,8,76,10,1016,2
23,84132,2020-04-24,9,56,8,1021,3
24,84132,2020-04-25,13,46,6,1020,3
25,84132,2020-04-26,17,40,9,1015,3
26,84132,2020-04-27,17,36,10,1014,5
27,84132,2020-04-28,14,47,7,1021,4
28,84132,2020-04-29,21,32,6,1019,5
29,84132,2020-04-30,23,41,7,1011,4
30,84132,2020-05-01,18,52,8,1013,4
31,84132,2020-05-02,19,53,6,1014,3
32,84132,2020-05-03,18,55,10,1013,3
33,84132,2020-05-04,13,48,9,1022,4
34,84132,2020-05-05,19,23,6,1022,3
35,84132,2020-05-06,20,32,13,1017,5
36,84132,2020-05-07,13,32,10,1023,3
37,84132,2020-05-08,18,38,7,1021,4
38,84132,2020-05-09,20,30,7,1019,5
39,84132,2020-05-10,23,30,7,1015,4
40,84132,2020-05-11,24,46,13,1007,4
41,84132,2020-05-12,19,35,9,1004,5
42,84132,2020-05-13,15,58,9,1008,3
43,84132,2020-05-14,17,41,6,1012,4
44,84132,2020-05-15,16,53,8,1013,4
45,84132,2020-05-16,20,43,7,1012,4
46,84132,2020-05-17,24,36,18,1006,5
47,84132,2020-05-18,24,27,17,1005,5
48,84132,2020-05-19,21,36,12,1004,4
49,84132,2020-05-20,12,53,11,1010,2
50,84132,2020-05-21,16,53,9,1013,3
51,84132,2020-05-22,20,43,14,1007,4
52,84132,2020-05-23,10,66,9,1015,2
53,84132,2020-05-24,15,50,7,1017,3
54,84132,2020-05-25,18,49,7,1018,4
55,84132,2020-05-26,23,37,6,1016,5
56,84132,2020-05-27,24,44,8,1015,5
57,84132,2020-05-28,26,46,6,1017,6
58,84132,2020-05-29,31,35,8,1015,6
59,84132,2020-05-30,30,39,13,1011,7
60,84132,2020-05-31,27,42,10,1010,5
