,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,8638,2020-04-01,11,65,15,1009,3
1,8638,2020-04-02,11,60,25,1007,3
2,8638,2020-04-03,11,75,21,1006,2
3,8638,2020-04-04,14,72,11,1016,3
4,8638,2020-04-05,17,73,8,1018,3
5,8638,2020-04-06,17,56,11,1017,4
6,8638,2020-04-07,17,56,7,1012,4
7,8638,2020-04-08,21,77,12,1001,4
8,8638,2020-04-09,19,65,22,995,3
9,8638,2020-04-10,9,55,29,999,3
10,8638,2020-04-11,11,49,18,1014,3
11,8638,2020-04-12,20,57,16,1020,5
12,8638,2020-04-13,22,82,35,1007,4
13,8638,2020-04-14,13,57,12,1018,4
14,8638,2020-04-15,10,55,14,1015,3
15,8638,2020-04-16,9,51,19,1020,3
16,8638,2020-04-17,11,57,11,1022,2
17,8638,2020-04-18,9,82,13,1008,2
18,8638,2020-04-19,15,60,16,1012,4
19,8638,2020-04-20,13,64,11,1005,3
20,8638,2020-04-21,16,67,24,1003,3
21,8638,2020-04-22,10,45,21,1013,3
22,8638,2020-04-23,14,57,9,1017,2
23,8638,2020-04-24,9,94,14,1007,2
24,8638,2020-04-25,17,71,8,1017,4
25,8638,2020-04-26,11,92,18,1010,3
26,8638,2020-04-27,7,89,13,1013,2
27,8638,2020-04-28,17,67,9,1020,4
28,8638,2020-04-29,13,78,18,1021,3
29,8638,2020-04-30,17,86,31,1014,4
30,8638,2020-05-01,18,78,12,1006,4
31,8638,2020-05-02,21,53,14,1014,5
32,8638,2020-05-03,25,62,15,1008,6
33,8638,2020-05-04,19,57,18,1008,4
34,8638,2020-05-05,16,46,12,1013,4
35,8638,2020-05-06,11,67,10,1009,3
36,8638,2020-05-07,17,49,15,1009,4
37,8638,2020-05-08,15,69,9,1008,3
38,8638,2020-05-09,9,43,25,1013,2
39,8638,2020-05-10,16,42,17,1019,4
40,8638,2020-05-11,13,62,19,1012,3
41,8638,2020-05-12,14,47,19,1019,4
42,8638,2020-05-13,17,46,10,1026,4
43,8638,2020-05-14,21,55,11,1024,4
44,8638,2020-05-15,28,70,20,1015,5
45,8638,2020-05-16,25,62,9,1017,6
46,8638,2020-05-17,29,71,16,1016,5
47,8638,2020-05-18,19,61,18,1020,5
48,8638,2020-05-19,18,47,24,1022,5
49,8638,2020-05-20,16,53,19,1029,3
50,8638,2020-05-21,20,66,9,1028,5
51,8638,2020-05-22,22,81,7,1021,4
52,8638,2020-05-23,20,88,8,1016,4
53,8638,2020-05-24,20,69,12,1023,4
54,8638,2020-05-25,23,77,9,1023,4
55,8638,2020-05-26,28,73,7,1023,6
56,8638,2020-05-27,26,75,10,1023,5
57,8638,2020-05-28,24,85,14,1021,5
58,8638,2020-05-29,28,80,16,1015,6
59,8638,2020-05-30,27,58,13,1013,6
60,8638,2020-05-31,20,49,18,1019,5
