,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,33482,2020-04-01,28,57,23,1010,7
1,33482,2020-04-02,24,54,18,1015,6
2,33482,2020-04-03,25,53,12,1015,6
3,33482,2020-04-04,27,57,12,1014,7
4,33482,2020-04-05,27,61,8,1016,6
5,33482,2020-04-06,28,72,15,1016,6
6,33482,2020-04-07,27,78,20,1017,6
7,33482,2020-04-08,30,69,16,1014,6
8,33482,2020-04-09,32,61,18,1011,7
9,33482,2020-04-10,33,69,22,1011,6
10,33482,2020-04-11,26,73,22,1016,6
11,33482,2020-04-12,29,76,30,1017,6
12,33482,2020-04-13,30,73,28,1018,7
13,33482,2020-04-14,30,73,21,1017,7
14,33482,2020-04-15,31,69,23,1015,6
15,33482,2020-04-16,29,73,15,1017,6
16,33482,2020-04-17,28,75,21,1019,6
17,33482,2020-04-18,31,68,15,1017,6
18,33482,2020-04-19,30,69,16,1015,7
19,33482,2020-04-20,33,60,28,1011,8
20,33482,2020-04-21,31,61,12,1013,6
21,33482,2020-04-22,29,52,18,1017,7
22,33482,2020-04-23,28,65,26,1015,7
23,33482,2020-04-24,32,66,28,1013,7
24,33482,2020-04-25,32,66,17,1015,7
25,33482,2020-04-26,31,67,11,1016,6
26,33482,2020-04-27,27,58,22,1019,7
27,33482,2020-04-28,26,54,22,1020,6
28,33482,2020-04-29,28,67,23,1017,6
29,33482,2020-04-30,31,63,22,1014,6
30,33482,2020-05-01,27,53,18,1017,6
31,33482,2020-05-02,27,50,18,1020,7
32,33482,2020-05-03,27,55,16,1019,7
33,33482,2020-05-04,29,56,12,1016,7
34,33482,2020-05-05,29,59,15,1015,7
35,33482,2020-05-06,31,55,17,1014,7
36,33482,2020-05-07,27,56,24,1016,7
37,33482,2020-05-08,27,51,19,1018,6
38,33482,2020-05-09,28,59,16,1018,7
39,33482,2020-05-10,26,78,19,1017,5
40,33482,2020-05-11,27,72,23,1016,6
41,33482,2020-05-12,27,62,28,1020,7
42,33482,2020-05-13,27,68,32,1021,7
43,33482,2020-05-14,26,70,35,1019,6
44,33482,2020-05-15,27,72,31,1016,6
45,33482,2020-05-16,27,69,27,1014,6
46,33482,2020-05-17,27,68,18,1016,6
47,33482,2020-05-18,31,66,14,1014,6
48,33482,2020-05-19,32,64,20,1012,6
49,33482,2020-05-20,31,65,13,1014,6
50,33482,2020-05-21,31,64,12,1016,6
51,33482,2020-05-22,30,67,17,1017,6
52,33482,2020-05-23,29,73,22,1017,6
53,33482,2020-05-24,26,80,28,1015,6
54,33482,2020-05-25,28,77,28,1012,6
55,33482,2020-05-26,30,70,20,1013,6
56,33482,2020-05-27,31,67,18,1015,6
57,33482,2020-05-28,31,70,14,1017,6
58,33482,2020-05-29,30,72,20,1017,6
59,33482,2020-05-30,30,68,18,1016,7
60,33482,2020-05-31,30,68,11,1016,6
