,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,60091,2020-04-01,8,79,10,1019,3
1,60091,2020-04-02,10,64,7,1021,3
2,60091,2020-04-03,13,55,9,1017,3
3,60091,2020-04-04,8,75,14,1019,2
4,60091,2020-04-05,8,60,12,1022,3
5,60091,2020-04-06,12,69,8,1017,2
6,60091,2020-04-07,21,84,13,1006,4
7,60091,2020-04-08,18,75,12,1005,3
8,60091,2020-04-09,8,46,28,1008,2
9,60091,2020-04-10,8,48,19,1016,3
10,60091,2020-04-11,13,58,11,1012,3
11,60091,2020-04-12,13,81,16,1003,3
12,60091,2020-04-13,5,58,28,1009,1
13,60091,2020-04-14,5,40,20,1021,1
14,60091,2020-04-15,4,40,10,1019,1
15,60091,2020-04-16,7,37,11,1025,2
16,60091,2020-04-17,4,78,11,1019,1
17,60091,2020-04-18,12,63,23,1013,3
18,60091,2020-04-19,11,65,16,1009,3
19,60091,2020-04-20,13,53,15,1006,2
20,60091,2020-04-21,8,40,24,1013,3
21,60091,2020-04-22,8,73,11,1014,2
22,60091,2020-04-23,13,90,10,1006,3
23,60091,2020-04-24,7,83,14,1011,2
24,60091,2020-04-25,7,81,23,1014,2
25,60091,2020-04-26,10,62,20,1019,2
26,60091,2020-04-27,16,62,14,1018,3
27,60091,2020-04-28,18,88,10,1008,3
28,60091,2020-04-29,13,88,19,999,3
29,60091,2020-04-30,11,76,27,1006,2
30,60091,2020-05-01,15,54,9,1016,4
31,60091,2020-05-02,22,62,17,1011,4
32,60091,2020-05-03,20,48,15,1014,5
33,60091,2020-05-04,8,67,19,1020,2
34,60091,2020-05-05,8,69,15,1015,2
35,60091,2020-05-06,15,40,10,1018,3
36,60091,2020-05-07,16,47,13,1015,4
37,60091,2020-05-08,5,49,19,1017,1
38,60091,2020-05-09,13,41,14,1022,3
39,60091,2020-05-10,10,71,18,1015,2
40,60091,2020-05-11,10,59,10,1023,3
41,60091,2020-05-12,14,53,11,1024,4
42,60091,2020-05-13,16,49,16,1023,4
43,60091,2020-05-14,22,84,17,1012,4
44,60091,2020-05-15,18,71,13,1012,4
45,60091,2020-05-16,16,83,9,1011,3
46,60091,2020-05-17,16,75,12,1014,4
47,60091,2020-05-18,19,82,12,1006,4
48,60091,2020-05-19,15,88,23,1013,3
49,60091,2020-05-20,16,76,18,1020,3
50,60091,2020-05-21,18,76,13,1019,3
51,60091,2020-05-22,20,75,9,1017,4
52,60091,2020-05-23,25,72,15,1013,5
53,60091,2020-05-24,30,67,11,1012,5
54,60091,2020-05-25,30,60,13,1013,7
55,60091,2020-05-26,30,59,14,1014,6
56,60091,2020-05-27,27,64,10,1013,6
57,60091,2020-05-28,25,75,14,1010,5
58,60091,2020-05-29,22,60,11,1014,5
59,60091,2020-05-30,20,59,12,1022,4
60,60091,2020-05-31,17,50,13,1026,5
