,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,75243,2020-04-01,19,76,13,1016,5
1,75243,2020-04-02,21,86,23,1012,4
2,75243,2020-04-03,19,92,16,1014,4
3,75243,2020-04-04,12,86,13,1019,2
4,75243,2020-04-05,20,89,6,1018,4
5,75243,2020-04-06,22,90,13,1016,4
6,75243,2020-04-07,28,85,18,1012,6
7,75243,2020-04-08,31,76,16,1009,6
8,75243,2020-04-09,22,73,18,1012,5
9,75243,2020-04-10,20,69,18,1018,5
10,75243,2020-04-11,18,86,18,1011,4
11,75243,2020-04-12,26,78,24,1001,5
12,75243,2020-04-13,12,64,22,1021,3
13,75243,2020-04-14,12,67,19,1024,2
14,75243,2020-04-15,15,67,8,1023,4
15,75243,2020-04-16,20,71,19,1019,4
16,75243,2020-04-17,18,86,17,1017,4
17,75243,2020-04-18,21,79,13,1017,3
18,75243,2020-04-19,27,87,15,1006,5
19,75243,2020-04-20,24,82,9,1010,4
20,75243,2020-04-21,25,85,13,1014,5
21,75243,2020-04-22,26,87,24,1006,5
22,75243,2020-04-23,26,67,15,1007,6
23,75243,2020-04-24,30,67,23,1006,6
24,75243,2020-04-25,23,61,19,1017,5
25,75243,2020-04-26,25,62,8,1022,6
26,75243,2020-04-27,24,72,24,1017,6
27,75243,2020-04-28,29,86,26,1011,5
28,75243,2020-04-29,22,66,25,1016,5
29,75243,2020-04-30,25,63,7,1018,6
30,75243,2020-05-01,28,61,23,1014,5
31,75243,2020-05-02,29,75,27,1013,6
32,75243,2020-05-03,30,75,23,1012,6
33,75243,2020-05-04,31,76,24,1009,6
34,75243,2020-05-05,24,63,23,1015,5
35,75243,2020-05-06,26,51,11,1022,6
36,75243,2020-05-07,27,63,19,1017,6
37,75243,2020-05-08,22,65,29,1015,5
38,75243,2020-05-09,22,60,14,1023,5
39,75243,2020-05-10,24,61,10,1023,5
40,75243,2020-05-11,24,64,16,1022,5
41,75243,2020-05-12,22,84,21,1015,5
42,75243,2020-05-13,28,84,18,1013,5
43,75243,2020-05-14,29,80,19,1012,5
44,75243,2020-05-15,27,81,19,1011,5
45,75243,2020-05-16,27,82,17,1009,5
46,75243,2020-05-17,24,81,15,1012,5
47,75243,2020-05-18,31,63,7,1012,7
48,75243,2020-05-19,32,74,14,1009,6
49,75243,2020-05-20,25,83,16,1009,5
50,75243,2020-05-21,29,81,16,1009,5
51,75243,2020-05-22,30,81,21,1010,6
52,75243,2020-05-23,30,78,19,1011,6
53,75243,2020-05-24,29,79,20,1010,6
54,75243,2020-05-25,25,78,14,1008,5
55,75243,2020-05-26,26,69,9,1012,5
56,75243,2020-05-27,28,60,10,1012,6
57,75243,2020-05-28,29,67,13,1014,5
58,75243,2020-05-29,29,63,17,1019,7
59,75243,2020-05-30,29,60,13,1020,6
60,75243,2020-05-31,29,61,12,1020,6
