,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,35023,2020-04-01,19,71,10,1016,4
1,35023,2020-04-02,22,62,6,1018,5
2,35023,2020-04-03,26,59,5,1017,5
3,35023,2020-04-04,27,63,6,1015,6
4,35023,2020-04-05,27,63,5,1017,6
5,35023,2020-04-06,27,69,5,1018,6
6,35023,2020-04-07,20,91,7,1016,4
7,35023,2020-04-08,24,94,11,1010,5
8,35023,2020-04-09,24,71,12,1010,6
9,35023,2020-04-10,16,49,13,1017,4
10,35023,2020-04-11,21,55,8,1017,5
11,35023,2020-04-12,23,86,20,1008,4
12,35023,2020-04-13,19,79,12,1014,4
13,35023,2020-04-14,18,69,12,1018,4
14,35023,2020-04-15,16,52,13,1020,4
15,35023,2020-04-16,20,54,8,1024,5
16,35023,2020-04-17,23,67,12,1020,5
17,35023,2020-04-18,22,67,10,1016,5
18,35023,2020-04-19,22,90,8,1009,4
19,35023,2020-04-20,22,76,8,1009,5
20,35023,2020-04-21,24,69,9,1015,5
21,35023,2020-04-22,22,65,12,1017,4
22,35023,2020-04-23,22,91,15,1006,4
23,35023,2020-04-24,25,76,6,1010,5
24,35023,2020-04-25,25,73,15,1011,6
25,35023,2020-04-26,21,66,14,1019,5
26,35023,2020-04-27,23,57,5,1023,5
27,35023,2020-04-28,26,57,10,1019,6
28,35023,2020-04-29,19,90,14,1010,4
29,35023,2020-04-30,21,72,12,1013,4
30,35023,2020-05-01,25,67,6,1018,6
31,35023,2020-05-02,27,67,7,1020,6
32,35023,2020-05-03,28,71,9,1017,6
33,35023,2020-05-04,30,75,8,1014,6
34,35023,2020-05-05,29,82,12,1012,5
35,35023,2020-05-06,22,65,15,1017,5
36,35023,2020-05-07,23,59,6,1021,5
37,35023,2020-05-08,18,81,12,1014,3
38,35023,2020-05-09,19,62,10,1023,4
39,35023,2020-05-10,23,56,6,1022,5
40,35023,2020-05-11,21,58,10,1023,5
41,35023,2020-05-12,26,57,7,1023,5
42,35023,2020-05-13,28,61,8,1021,6
43,35023,2020-05-14,28,65,12,1020,6
44,35023,2020-05-15,29,67,11,1018,6
45,35023,2020-05-16,31,64,9,1015,7
46,35023,2020-05-17,32,68,7,1015,7
47,35023,2020-05-18,26,90,10,1008,5
48,35023,2020-05-19,22,76,9,1009,4
49,35023,2020-05-20,26,71,6,1011,6
50,35023,2020-05-21,29,73,7,1014,6
51,35023,2020-05-22,31,81,10,1016,6
52,35023,2020-05-23,31,85,8,1016,6
53,35023,2020-05-24,33,74,7,1016,7
54,35023,2020-05-25,31,74,11,1014,6
55,35023,2020-05-26,22,92,13,1014,5
56,35023,2020-05-27,25,94,10,1013,5
57,35023,2020-05-28,30,75,7,1014,7
58,35023,2020-05-29,31,74,4,1016,6
59,35023,2020-05-30,29,69,10,1017,7
60,35023,2020-05-31,29,66,10,1019,6
