,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,10163,2020-04-01,10,59,20,1009,2
1,10163,2020-04-02,11,58,29,1006,2
2,10163,2020-04-03,10,75,28,1005,2
3,10163,2020-04-04,12,71,15,1016,3
4,10163,2020-04-05,11,78,13,1018,2
5,10163,2020-04-06,18,52,11,1017,4
6,10163,2020-04-07,15,51,14,1012,4
7,10163,2020-04-08,15,78,12,1001,3
8,10163,2020-04-09,15,66,30,994,3
9,10163,2020-04-10,9,50,37,997,3
10,10163,2020-04-11,11,45,24,1013,3
11,10163,2020-04-12,14,61,21,1020,4
12,10163,2020-04-13,16,84,46,1008,3
13,10163,2020-04-14,13,52,17,1017,4
14,10163,2020-04-15,11,43,19,1015,2
15,10163,2020-04-16,9,41,28,1019,3
16,10163,2020-04-17,9,48,18,1022,2
17,10163,2020-04-18,9,75,16,1008,2
18,10163,2020-04-19,14,54,21,1011,4
19,10163,2020-04-20,13,56,14,1005,3
20,10163,2020-04-21,13,63,29,1003,3
21,10163,2020-04-22,10,38,29,1012,3
22,10163,2020-04-23,9,51,11,1017,2
23,10163,2020-04-24,8,88,20,1008,2
24,10163,2020-04-25,14,67,11,1017,4
25,10163,2020-04-26,11,82,27,1011,2
26,10163,2020-04-27,9,79,21,1012,2
27,10163,2020-04-28,15,60,14,1020,4
28,10163,2020-04-29,11,73,20,1022,3
29,10163,2020-04-30,14,84,43,1016,3
30,10163,2020-05-01,17,77,12,1006,4
31,10163,2020-05-02,21,47,16,1013,5
32,10163,2020-05-03,25,54,15,1008,6
33,10163,2020-05-04,18,45,22,1006,4
34,10163,2020-05-05,17,37,16,1012,4
35,10163,2020-05-06,13,60,13,1010,3
36,10163,2020-05-07,18,44,15,1008,3
37,10163,2020-05-08,14,56,12,1008,3
38,10163,2020-05-09,9,41,32,1011,2
39,10163,2020-05-10,16,41,23,1018,4
40,10163,2020-05-11,16,57,24,1011,3
41,10163,2020-05-12,15,39,23,1017,4
42,10163,2020-05-13,16,34,13,1026,4
43,10163,2020-05-14,17,48,13,1025,3
44,10163,2020-05-15,27,65,25,1014,5
45,10163,2020-05-16,26,56,11,1017,5
46,10163,2020-05-17,19,73,18,1017,4
47,10163,2020-05-18,20,53,17,1021,5
48,10163,2020-05-19,19,42,27,1023,5
49,10163,2020-05-20,18,42,19,1030,4
50,10163,2020-05-21,18,57,11,1028,5
51,10163,2020-05-22,21,75,11,1021,5
52,10163,2020-05-23,19,83,13,1017,4
53,10163,2020-05-24,21,59,15,1024,5
54,10163,2020-05-25,22,74,9,1023,4
55,10163,2020-05-26,24,75,9,1023,6
56,10163,2020-05-27,23,74,12,1023,6
57,10163,2020-05-28,21,87,17,1022,4
58,10163,2020-05-29,24,83,19,1015,5
59,10163,2020-05-30,28,54,16,1012,6
60,10163,2020-05-31,21,37,21,1018,5
