,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,1815,2020-04-01,6,74,17,1009,1
1,1815,2020-04-02,7,82,25,1000,2
2,1815,2020-04-03,8,86,35,1003,2
3,1815,2020-04-04,7,79,18,1016,2
4,1815,2020-04-05,11,73,8,1017,2
5,1815,2020-04-06,13,49,14,1014,4
6,1815,2020-04-07,14,45,9,1010,4
7,1815,2020-04-08,10,64,11,1002,2
8,1815,2020-04-09,11,74,23,992,2
9,1815,2020-04-10,9,54,26,989,2
10,1815,2020-04-11,10,46,22,1008,3
11,1815,2020-04-12,14,51,15,1021,4
12,1815,2020-04-13,15,83,30,1010,3
13,1815,2020-04-14,13,46,15,1015,3
14,1815,2020-04-15,10,41,11,1012,2
15,1815,2020-04-16,8,49,14,1015,2
16,1815,2020-04-17,10,39,20,1020,3
17,1815,2020-04-18,4,89,12,1009,1
18,1815,2020-04-19,15,55,19,1008,4
19,1815,2020-04-20,8,55,13,1005,2
20,1815,2020-04-21,11,58,21,1001,2
21,1815,2020-04-22,8,40,27,1006,2
22,1815,2020-04-23,13,33,16,1015,3
23,1815,2020-04-24,6,80,12,1010,2
24,1815,2020-04-25,12,67,10,1017,3
25,1815,2020-04-26,10,65,19,1017,2
26,1815,2020-04-27,6,90,31,1011,2
27,1815,2020-04-28,8,71,14,1019,2
28,1815,2020-04-29,9,70,13,1026,3
29,1815,2020-04-30,9,78,20,1025,2
30,1815,2020-05-01,18,85,16,1007,3
31,1815,2020-05-02,18,52,18,1010,4
32,1815,2020-05-03,21,63,14,1007,4
33,1815,2020-05-04,17,52,18,1003,5
34,1815,2020-05-05,14,47,17,1009,4
35,1815,2020-05-06,12,61,10,1011,3
36,1815,2020-05-07,15,55,9,1006,3
37,1815,2020-05-08,14,57,19,1007,3
38,1815,2020-05-09,8,55,30,1003,2
39,1815,2020-05-10,14,48,22,1014,4
40,1815,2020-05-11,16,67,15,1010,3
41,1815,2020-05-12,13,47,22,1012,4
42,1815,2020-05-13,14,38,18,1022,4
43,1815,2020-05-14,17,43,15,1024,3
44,1815,2020-05-15,23,77,21,1012,4
45,1815,2020-05-16,19,68,15,1017,5
46,1815,2020-05-17,15,76,14,1020,3
47,1815,2020-05-18,13,73,9,1023,3
48,1815,2020-05-19,12,62,20,1026,3
49,1815,2020-05-20,15,51,11,1031,4
50,1815,2020-05-21,21,45,14,1027,5
51,1815,2020-05-22,25,61,19,1019,6
52,1815,2020-05-23,16,77,19,1019,3
53,1815,2020-05-24,12,68,15,1026,3
54,1815,2020-05-25,19,81,10,1024,4
55,1815,2020-05-26,25,78,9,1023,6
56,1815,2020-05-27,28,67,15,1023,6
57,1815,2020-05-28,25,79,17,1022,5
58,1815,2020-05-29,27,77,23,1016,5
59,1815,2020-05-30,26,61,15,1010,5
60,1815,2020-05-31,19,42,20,1015,5
