,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,91916,2020-04-01,19,51,12,1009,5
1,91916,2020-04-02,17,67,13,1012,4
2,91916,2020-04-03,16,59,10,1012,4
3,91916,2020-04-04,15,72,14,1011,4
4,91916,2020-04-05,11,86,19,1011,2
5,91916,2020-04-06,9,90,23,1013,2
6,91916,2020-04-07,9,88,11,1015,2
7,91916,2020-04-08,8,84,19,1016,2
8,91916,2020-04-09,9,86,11,1018,2
9,91916,2020-04-10,7,95,9,1015,2
10,91916,2020-04-11,12,86,10,1014,2
11,91916,2020-04-12,10,90,15,1015,2
12,91916,2020-04-13,12,86,13,1017,3
13,91916,2020-04-14,18,45,12,1019,5
14,91916,2020-04-15,20,33,10,1016,5
15,91916,2020-04-16,19,42,11,1012,5
16,91916,2020-04-17,13,69,15,1013,4
17,91916,2020-04-18,11,85,15,1016,2
18,91916,2020-04-19,16,76,13,1015,4
19,91916,2020-04-20,17,79,17,1015,4
20,91916,2020-04-21,17,75,13,1016,4
21,91916,2020-04-22,24,43,9,1017,6
22,91916,2020-04-23,25,37,7,1013,6
23,91916,2020-04-24,28,34,11,1012,7
24,91916,2020-04-25,30,36,8,1013,7
25,91916,2020-04-26,28,32,11,1012,7
26,91916,2020-04-27,25,43,10,1013,6
27,91916,2020-04-28,30,32,5,1014,7
28,91916,2020-04-29,28,41,6,1013,7
29,91916,2020-04-30,25,44,10,1011,6
30,91916,2020-05-01,25,50,13,1011,6
31,91916,2020-05-02,24,44,13,1014,6
32,91916,2020-05-03,23,46,12,1014,6
33,91916,2020-05-04,26,37,4,1013,6
34,91916,2020-05-05,30,27,8,1012,7
35,91916,2020-05-06,31,22,7,1011,7
36,91916,2020-05-07,31,23,7,1010,7
37,91916,2020-05-08,29,28,7,1011,7
38,91916,2020-05-09,28,37,8,1012,7
39,91916,2020-05-10,26,52,10,1012,6
40,91916,2020-05-11,22,53,14,1013,5
41,91916,2020-05-12,19,71,22,1014,5
42,91916,2020-05-13,16,72,18,1014,4
43,91916,2020-05-14,21,66,13,1013,4
44,91916,2020-05-15,23,62,10,1010,6
45,91916,2020-05-16,24,61,9,1009,6
46,91916,2020-05-17,22,57,11,1010,6
47,91916,2020-05-18,19,77,19,1012,4
48,91916,2020-05-19,14,70,25,1014,3
49,91916,2020-05-20,20,54,10,1015,5
50,91916,2020-05-21,24,41,8,1012,6
51,91916,2020-05-22,22,47,13,1010,6
52,91916,2020-05-23,21,60,10,1010,5
53,91916,2020-05-24,27,45,6,1011,6
54,91916,2020-05-25,29,31,9,1011,7
55,91916,2020-05-26,31,28,8,1011,7
56,91916,2020-05-27,32,32,8,1011,7
57,91916,2020-05-28,30,44,8,1012,7
58,91916,2020-05-29,27,56,10,1013,7
59,91916,2020-05-30,23,50,13,1012,6
60,91916,2020-05-31,24,47,11,1011,6
