,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,53227,2020-04-01,7,82,9,1019,2
1,53227,2020-04-02,10,66,8,1021,3
2,53227,2020-04-03,14,55,9,1018,4
3,53227,2020-04-04,9,73,15,1019,3
4,53227,2020-04-05,9,63,8,1023,3
5,53227,2020-04-06,13,58,9,1018,2
6,53227,2020-04-07,23,84,13,1006,4
7,53227,2020-04-08,19,82,13,1005,3
8,53227,2020-04-09,7,51,27,1007,2
9,53227,2020-04-10,8,53,18,1015,1
10,53227,2020-04-11,14,66,11,1011,2
11,53227,2020-04-12,13,89,11,1003,3
12,53227,2020-04-13,3,66,28,1008,1
13,53227,2020-04-14,4,43,19,1020,1
14,53227,2020-04-15,4,41,12,1019,2
15,53227,2020-04-16,6,46,13,1025,2
16,53227,2020-04-17,7,62,6,1019,1
17,53227,2020-04-18,13,66,24,1010,3
18,53227,2020-04-19,11,68,15,1009,3
19,53227,2020-04-20,13,63,18,1005,2
20,53227,2020-04-21,7,42,21,1013,2
21,53227,2020-04-22,6,74,11,1014,1
22,53227,2020-04-23,7,92,13,1007,2
23,53227,2020-04-24,9,73,11,1012,2
24,53227,2020-04-25,9,69,14,1016,2
25,53227,2020-04-26,12,60,15,1020,3
26,53227,2020-04-27,14,72,13,1017,3
27,53227,2020-04-28,17,92,11,1008,3
28,53227,2020-04-29,12,90,23,999,2
29,53227,2020-04-30,14,75,25,1007,2
30,53227,2020-05-01,16,68,9,1015,4
31,53227,2020-05-02,20,76,20,1011,4
32,53227,2020-05-03,18,69,18,1014,5
33,53227,2020-05-04,8,72,18,1021,3
34,53227,2020-05-05,9,73,16,1016,2
35,53227,2020-05-06,15,59,12,1018,4
36,53227,2020-05-07,13,64,16,1015,4
37,53227,2020-05-08,6,60,17,1018,1
38,53227,2020-05-09,12,58,16,1021,3
39,53227,2020-05-10,10,88,16,1015,2
40,53227,2020-05-11,9,76,15,1023,2
41,53227,2020-05-12,13,68,13,1023,3
42,53227,2020-05-13,14,63,16,1023,4
43,53227,2020-05-14,21,92,18,1011,4
44,53227,2020-05-15,19,80,12,1013,5
45,53227,2020-05-16,14,92,14,1012,3
46,53227,2020-05-17,19,83,15,1014,4
47,53227,2020-05-18,15,95,18,1008,3
48,53227,2020-05-19,13,95,23,1015,3
49,53227,2020-05-20,17,86,18,1021,3
50,53227,2020-05-21,18,83,14,1020,4
51,53227,2020-05-22,20,83,9,1017,4
52,53227,2020-05-23,22,87,16,1013,4
53,53227,2020-05-24,27,85,12,1012,5
54,53227,2020-05-25,28,85,14,1012,5
55,53227,2020-05-26,28,82,12,1014,6
56,53227,2020-05-27,27,81,10,1013,5
57,53227,2020-05-28,22,93,14,1010,5
58,53227,2020-05-29,19,81,17,1014,4
59,53227,2020-05-30,19,81,14,1022,4
60,53227,2020-05-31,17,71,9,1026,4
