,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,7444,2020-04-01,11,56,15,1009,2
1,7444,2020-04-02,11,53,26,1007,2
2,7444,2020-04-03,11,70,23,1006,3
3,7444,2020-04-04,14,66,12,1016,3
4,7444,2020-04-05,16,69,7,1018,3
5,7444,2020-04-06,18,42,11,1017,5
6,7444,2020-04-07,18,42,8,1012,5
7,7444,2020-04-08,20,69,9,1001,4
8,7444,2020-04-09,15,60,21,994,3
9,7444,2020-04-10,10,47,28,997,2
10,7444,2020-04-11,12,39,18,1014,3
11,7444,2020-04-12,19,50,12,1020,4
12,7444,2020-04-13,23,73,34,1007,4
13,7444,2020-04-14,14,45,14,1017,4
14,7444,2020-04-15,12,37,16,1015,3
15,7444,2020-04-16,9,38,20,1019,2
16,7444,2020-04-17,10,46,12,1022,2
17,7444,2020-04-18,9,75,13,1008,2
18,7444,2020-04-19,16,49,17,1011,4
19,7444,2020-04-20,14,48,11,1005,3
20,7444,2020-04-21,16,56,22,1002,3
21,7444,2020-04-22,11,33,21,1012,3
22,7444,2020-04-23,11,48,8,1017,2
23,7444,2020-04-24,8,86,13,1008,2
24,7444,2020-04-25,16,60,9,1017,4
25,7444,2020-04-26,10,80,18,1011,2
26,7444,2020-04-27,8,79,15,1013,2
27,7444,2020-04-28,18,52,8,1020,4
28,7444,2020-04-29,11,70,16,1022,3
29,7444,2020-04-30,15,86,33,1015,3
30,7444,2020-05-01,19,74,12,1006,4
31,7444,2020-05-02,22,48,17,1014,5
32,7444,2020-05-03,25,55,13,1008,6
33,7444,2020-05-04,17,48,20,1007,4
34,7444,2020-05-05,17,37,14,1013,4
35,7444,2020-05-06,11,59,12,1010,3
36,7444,2020-05-07,18,44,14,1009,4
37,7444,2020-05-08,14,60,11,1008,3
38,7444,2020-05-09,9,40,27,1011,2
39,7444,2020-05-10,16,43,19,1018,4
40,7444,2020-05-11,16,60,17,1011,3
41,7444,2020-05-12,14,40,18,1018,4
42,7444,2020-05-13,17,35,12,1026,4
43,7444,2020-05-14,18,47,9,1025,5
44,7444,2020-05-15,27,67,21,1014,5
45,7444,2020-05-16,27,55,9,1017,5
46,7444,2020-05-17,22,73,12,1016,4
47,7444,2020-05-18,21,52,15,1021,5
48,7444,2020-05-19,19,40,23,1023,5
49,7444,2020-05-20,18,39,17,1030,4
50,7444,2020-05-21,18,54,9,1028,5
51,7444,2020-05-22,23,73,8,1021,5
52,7444,2020-05-23,19,85,9,1017,4
53,7444,2020-05-24,20,56,13,1024,5
54,7444,2020-05-25,23,73,8,1023,4
55,7444,2020-05-26,26,72,8,1023,6
56,7444,2020-05-27,25,72,10,1023,6
57,7444,2020-05-28,22,85,12,1021,5
58,7444,2020-05-29,28,78,14,1015,6
59,7444,2020-05-30,29,52,15,1012,6
60,7444,2020-05-31,20,40,20,1018,5
