,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,46113,2020-04-01,10,75,10,1017,2
1,46113,2020-04-02,17,65,4,1020,3
2,46113,2020-04-03,20,59,6,1018,5
3,46113,2020-04-04,16,77,10,1017,3
4,46113,2020-04-05,17,73,9,1020,4
5,46113,2020-04-06,19,78,7,1018,3
6,46113,2020-04-07,23,83,18,1009,4
7,46113,2020-04-08,25,76,14,1004,5
8,46113,2020-04-09,10,62,26,1008,2
9,46113,2020-04-10,9,63,19,1017,3
10,46113,2020-04-11,15,63,15,1015,4
11,46113,2020-04-12,15,83,19,1006,3
12,46113,2020-04-13,9,71,22,1009,2
13,46113,2020-04-14,6,50,13,1023,1
14,46113,2020-04-15,7,66,19,1019,1
15,46113,2020-04-16,8,62,10,1026,2
16,46113,2020-04-17,8,89,19,1017,2
17,46113,2020-04-18,12,75,14,1017,3
18,46113,2020-04-19,10,85,11,1011,2
19,46113,2020-04-20,16,65,12,1008,4
20,46113,2020-04-21,10,62,20,1013,3
21,46113,2020-04-22,18,65,13,1015,4
22,46113,2020-04-23,12,93,13,1005,3
23,46113,2020-04-24,19,79,8,1009,3
24,46113,2020-04-25,17,84,16,1007,3
25,46113,2020-04-26,15,72,24,1014,3
26,46113,2020-04-27,17,65,13,1020,4
27,46113,2020-04-28,20,78,23,1012,5
28,46113,2020-04-29,16,84,21,1001,3
29,46113,2020-04-30,10,84,23,1006,2
30,46113,2020-05-01,19,65,10,1016,4
31,46113,2020-05-02,25,79,18,1014,5
32,46113,2020-05-03,19,82,10,1013,4
33,46113,2020-05-04,16,68,12,1016,4
34,46113,2020-05-05,8,83,16,1012,2
35,46113,2020-05-06,13,64,16,1017,4
36,46113,2020-05-07,17,69,16,1016,3
37,46113,2020-05-08,11,69,19,1014,3
38,46113,2020-05-09,12,53,11,1023,3
39,46113,2020-05-10,13,72,27,1018,3
40,46113,2020-05-11,10,76,15,1023,2
41,46113,2020-05-12,13,72,7,1025,3
42,46113,2020-05-13,12,81,12,1024,2
43,46113,2020-05-14,24,84,20,1016,5
44,46113,2020-05-15,21,91,17,1013,4
45,46113,2020-05-16,25,87,14,1011,5
46,46113,2020-05-17,21,85,17,1013,4
47,46113,2020-05-18,20,87,6,1007,4
48,46113,2020-05-19,20,89,15,1009,4
49,46113,2020-05-20,16,85,21,1018,3
50,46113,2020-05-21,19,87,15,1018,4
51,46113,2020-05-22,24,82,6,1016,4
52,46113,2020-05-23,28,83,12,1014,5
53,46113,2020-05-24,29,82,10,1015,6
54,46113,2020-05-25,30,77,8,1015,6
55,46113,2020-05-26,27,82,11,1016,5
56,46113,2020-05-27,26,84,11,1015,5
57,46113,2020-05-28,25,86,11,1012,5
58,46113,2020-05-29,23,83,14,1014,4
59,46113,2020-05-30,20,73,12,1020,5
60,46113,2020-05-31,21,63,10,1025,5
