,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,10014,2020-04-01,10,63,19,1009,2
1,10014,2020-04-02,10,59,30,1007,2
2,10014,2020-04-03,10,75,27,1005,2
3,10014,2020-04-04,12,74,15,1016,3
4,10014,2020-04-05,13,76,11,1018,3
5,10014,2020-04-06,17,57,8,1017,4
6,10014,2020-04-07,15,56,10,1012,4
7,10014,2020-04-08,15,80,12,1001,3
8,10014,2020-04-09,14,65,28,995,3
9,10014,2020-04-10,9,54,37,998,3
10,10014,2020-04-11,11,48,23,1014,3
11,10014,2020-04-12,17,61,18,1020,4
12,10014,2020-04-13,19,81,41,1008,4
13,10014,2020-04-14,12,55,15,1018,3
14,10014,2020-04-15,11,48,17,1015,3
15,10014,2020-04-16,8,46,26,1019,3
16,10014,2020-04-17,10,51,15,1022,2
17,10014,2020-04-18,9,78,17,1008,2
18,10014,2020-04-19,14,57,20,1012,4
19,10014,2020-04-20,12,61,14,1005,3
20,10014,2020-04-21,14,64,28,1003,3
21,10014,2020-04-22,10,42,28,1012,3
22,10014,2020-04-23,9,56,11,1017,2
23,10014,2020-04-24,8,91,20,1008,2
24,10014,2020-04-25,13,71,11,1017,4
25,10014,2020-04-26,11,89,24,1010,2
26,10014,2020-04-27,8,81,20,1012,2
27,10014,2020-04-28,15,62,13,1020,4
28,10014,2020-04-29,11,78,21,1022,3
29,10014,2020-04-30,14,89,38,1015,3
30,10014,2020-05-01,18,74,13,1006,4
31,10014,2020-05-02,22,47,17,1014,5
32,10014,2020-05-03,25,54,15,1008,6
33,10014,2020-05-04,18,47,22,1007,4
34,10014,2020-05-05,17,36,16,1013,4
35,10014,2020-05-06,12,60,13,1010,3
36,10014,2020-05-07,19,44,15,1008,5
37,10014,2020-05-08,14,57,12,1008,3
38,10014,2020-05-09,9,40,31,1011,2
39,10014,2020-05-10,16,42,22,1018,4
40,10014,2020-05-11,17,58,22,1011,3
41,10014,2020-05-12,15,40,22,1017,4
42,10014,2020-05-13,18,33,14,1026,4
43,10014,2020-05-14,17,47,12,1025,3
44,10014,2020-05-15,27,66,24,1014,5
45,10014,2020-05-16,27,56,11,1017,5
46,10014,2020-05-17,20,72,16,1016,4
47,10014,2020-05-18,21,52,17,1021,5
48,10014,2020-05-19,19,41,26,1023,5
49,10014,2020-05-20,18,40,19,1030,4
50,10014,2020-05-21,18,56,11,1028,5
51,10014,2020-05-22,22,75,10,1021,5
52,10014,2020-05-23,20,84,11,1017,4
53,10014,2020-05-24,20,57,14,1024,5
54,10014,2020-05-25,22,74,10,1023,4
55,10014,2020-05-26,24,75,9,1023,6
56,10014,2020-05-27,23,74,12,1023,6
57,10014,2020-05-28,21,87,16,1021,4
58,10014,2020-05-29,25,80,16,1015,5
59,10014,2020-05-30,29,52,16,1012,7
60,10014,2020-05-31,20,38,22,1018,5
