,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,98258,2020-04-01,9,86,6,1019,2
1,98258,2020-04-02,10,86,6,1022,2
2,98258,2020-04-03,8,85,6,1018,2
3,98258,2020-04-04,11,76,5,1009,2
4,98258,2020-04-05,12,72,6,1004,3
5,98258,2020-04-06,15,69,4,1011,4
6,98258,2020-04-07,15,76,4,1021,3
7,98258,2020-04-08,14,74,6,1024,4
8,98258,2020-04-09,17,72,5,1018,4
9,98258,2020-04-10,19,73,4,1016,5
10,98258,2020-04-11,13,75,5,1020,3
11,98258,2020-04-12,13,58,7,1025,4
12,98258,2020-04-13,15,52,5,1028,4
13,98258,2020-04-14,18,56,5,1025,4
14,98258,2020-04-15,17,70,8,1024,4
15,98258,2020-04-16,21,52,4,1024,5
16,98258,2020-04-17,22,61,4,1013,4
17,98258,2020-04-18,16,79,5,1013,3
18,98258,2020-04-19,17,76,5,1017,3
19,98258,2020-04-20,19,77,5,1018,5
20,98258,2020-04-21,12,77,6,1022,3
21,98258,2020-04-22,10,91,3,1019,3
22,98258,2020-04-23,14,89,4,1022,3
23,98258,2020-04-24,19,75,4,1022,5
24,98258,2020-04-25,15,83,8,1017,3
25,98258,2020-04-26,17,67,9,1017,3
26,98258,2020-04-27,16,81,11,1016,3
27,98258,2020-04-28,18,75,5,1023,3
28,98258,2020-04-29,20,78,8,1014,3
29,98258,2020-04-30,15,78,10,1017,3
30,98258,2020-05-01,19,64,6,1017,4
31,98258,2020-05-02,14,83,9,1012,3
32,98258,2020-05-03,14,86,7,1022,3
33,98258,2020-05-04,18,68,6,1022,4
34,98258,2020-05-05,21,78,5,1020,4
35,98258,2020-05-06,14,79,9,1026,3
36,98258,2020-05-07,17,70,7,1028,4
37,98258,2020-05-08,24,63,5,1022,6
38,98258,2020-05-09,24,61,5,1018,6
39,98258,2020-05-10,26,61,4,1012,6
40,98258,2020-05-11,23,73,5,1007,4
41,98258,2020-05-12,14,91,7,1006,3
42,98258,2020-05-13,18,82,9,1010,3
43,98258,2020-05-14,15,90,4,1015,3
44,98258,2020-05-15,22,73,5,1017,5
45,98258,2020-05-16,18,78,4,1008,4
46,98258,2020-05-17,18,85,7,1005,4
47,98258,2020-05-18,19,74,6,1008,5
48,98258,2020-05-19,18,78,4,1014,4
49,98258,2020-05-20,15,87,5,1015,3
50,98258,2020-05-21,13,83,6,1014,3
51,98258,2020-05-22,17,79,8,1016,3
52,98258,2020-05-23,19,79,4,1021,3
53,98258,2020-05-24,23,71,3,1020,5
54,98258,2020-05-25,13,95,3,1017,3
55,98258,2020-05-26,20,81,6,1019,4
56,98258,2020-05-27,21,68,6,1020,5
57,98258,2020-05-28,23,64,6,1016,5
58,98258,2020-05-29,22,67,8,1013,5
59,98258,2020-05-30,18,84,5,1009,3
60,98258,2020-05-31,14,85,6,1016,3
