,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,6878,2020-04-01,10,65,18,1009,3
1,6878,2020-04-02,11,66,27,1006,2
2,6878,2020-04-03,10,80,25,1005,2
3,6878,2020-04-04,11,74,13,1016,2
4,6878,2020-04-05,12,77,10,1018,3
5,6878,2020-04-06,15,56,12,1016,4
6,6878,2020-04-07,16,52,11,1011,4
7,6878,2020-04-08,13,82,8,1001,3
8,6878,2020-04-09,14,72,25,994,3
9,6878,2020-04-10,9,56,32,996,2
10,6878,2020-04-11,11,51,22,1013,3
11,6878,2020-04-12,15,60,14,1020,3
12,6878,2020-04-13,16,84,39,1008,3
13,6878,2020-04-14,13,55,15,1017,3
14,6878,2020-04-15,10,47,15,1014,3
15,6878,2020-04-16,8,47,22,1018,3
16,6878,2020-04-17,9,53,17,1022,2
17,6878,2020-04-18,7,84,15,1008,2
18,6878,2020-04-19,14,56,21,1011,4
19,6878,2020-04-20,12,58,12,1005,2
20,6878,2020-04-21,13,68,25,1002,3
21,6878,2020-04-22,9,44,27,1011,3
22,6878,2020-04-23,11,48,11,1017,2
23,6878,2020-04-24,8,90,17,1008,2
24,6878,2020-04-25,14,65,8,1017,3
25,6878,2020-04-26,9,81,26,1012,2
26,6878,2020-04-27,8,86,19,1012,2
27,6878,2020-04-28,16,65,12,1020,4
28,6878,2020-04-29,12,73,19,1023,3
29,6878,2020-04-30,15,84,32,1017,3
30,6878,2020-05-01,16,86,10,1006,3
31,6878,2020-05-02,19,59,17,1013,5
32,6878,2020-05-03,21,64,14,1007,5
33,6878,2020-05-04,17,55,21,1006,3
34,6878,2020-05-05,15,48,16,1012,4
35,6878,2020-05-06,11,68,17,1010,2
36,6878,2020-05-07,16,58,14,1008,4
37,6878,2020-05-08,12,66,12,1008,2
38,6878,2020-05-09,8,56,33,1010,2
39,6878,2020-05-10,15,52,24,1017,3
40,6878,2020-05-11,14,68,21,1011,3
41,6878,2020-05-12,13,51,23,1017,3
42,6878,2020-05-13,15,46,14,1025,4
43,6878,2020-05-14,16,52,11,1025,4
44,6878,2020-05-15,24,74,24,1013,5
45,6878,2020-05-16,22,68,10,1017,4
46,6878,2020-05-17,18,81,16,1017,3
47,6878,2020-05-18,16,70,18,1021,4
48,6878,2020-05-19,16,56,27,1024,4
49,6878,2020-05-20,15,53,20,1030,4
50,6878,2020-05-21,17,61,9,1028,4
51,6878,2020-05-22,21,77,12,1021,5
52,6878,2020-05-23,17,89,14,1017,4
53,6878,2020-05-24,16,67,19,1024,4
54,6878,2020-05-25,18,85,12,1023,4
55,6878,2020-05-26,22,80,6,1023,5
56,6878,2020-05-27,23,78,11,1023,6
57,6878,2020-05-28,21,89,15,1022,4
58,6878,2020-05-29,24,87,18,1015,5
59,6878,2020-05-30,25,65,14,1012,6
60,6878,2020-05-31,19,52,19,1018,5
