,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,43268,2020-04-01,9,84,15,1015,2
1,43268,2020-04-02,13,76,10,1020,3
2,43268,2020-04-03,16,67,10,1018,4
3,43268,2020-04-04,18,67,5,1017,4
4,43268,2020-04-05,12,88,8,1019,3
5,43268,2020-04-06,17,72,8,1019,4
6,43268,2020-04-07,22,84,15,1010,4
7,43268,2020-04-08,20,80,13,1003,4
8,43268,2020-04-09,10,69,27,1003,2
9,43268,2020-04-10,7,65,22,1013,2
10,43268,2020-04-11,13,71,11,1017,2
11,43268,2020-04-12,16,76,17,1010,3
12,43268,2020-04-13,15,81,25,1005,3
13,43268,2020-04-14,7,60,10,1022,2
14,43268,2020-04-15,9,63,16,1019,2
15,43268,2020-04-16,8,62,14,1026,2
16,43268,2020-04-17,10,76,17,1018,2
17,43268,2020-04-18,10,74,16,1016,2
18,43268,2020-04-19,12,82,16,1011,2
19,43268,2020-04-20,14,71,13,1007,4
20,43268,2020-04-21,9,63,25,1010,3
21,43268,2020-04-22,12,62,9,1018,2
22,43268,2020-04-23,14,92,12,1008,3
23,43268,2020-04-24,17,86,13,1008,3
24,43268,2020-04-25,19,84,15,1011,4
25,43268,2020-04-26,11,92,21,1008,3
26,43268,2020-04-27,15,73,11,1021,4
27,43268,2020-04-28,21,81,18,1015,4
28,43268,2020-04-29,15,85,21,1005,3
29,43268,2020-04-30,11,91,20,1004,2
30,43268,2020-05-01,14,83,15,1014,3
31,43268,2020-05-02,23,83,18,1016,4
32,43268,2020-05-03,18,87,12,1012,4
33,43268,2020-05-04,15,73,14,1017,3
34,43268,2020-05-05,7,76,17,1013,2
35,43268,2020-05-06,12,71,17,1014,2
36,43268,2020-05-07,17,67,16,1015,3
37,43268,2020-05-08,10,84,17,1012,2
38,43268,2020-05-09,10,64,16,1023,2
39,43268,2020-05-10,13,77,20,1018,3
40,43268,2020-05-11,9,79,20,1020,2
41,43268,2020-05-12,12,71,10,1025,2
42,43268,2020-05-13,17,72,8,1026,4
43,43268,2020-05-14,23,87,18,1019,4
44,43268,2020-05-15,21,86,19,1014,4
45,43268,2020-05-16,20,95,13,1014,4
46,43268,2020-05-17,24,85,19,1012,5
47,43268,2020-05-18,21,92,18,1009,4
48,43268,2020-05-19,16,94,27,1011,3
49,43268,2020-05-20,9,93,19,1021,2
50,43268,2020-05-21,15,95,16,1020,3
51,43268,2020-05-22,22,87,8,1017,4
52,43268,2020-05-23,25,81,6,1016,6
53,43268,2020-05-24,28,84,9,1016,5
54,43268,2020-05-25,28,80,8,1016,6
55,43268,2020-05-26,29,78,11,1017,7
56,43268,2020-05-27,25,81,14,1016,6
57,43268,2020-05-28,27,85,13,1013,5
58,43268,2020-05-29,24,86,17,1013,5
59,43268,2020-05-30,20,77,11,1018,4
60,43268,2020-05-31,18,74,12,1024,5
