,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,90275,2020-04-01,21,74,11,1010,5
1,90275,2020-04-02,17,75,14,1014,5
2,90275,2020-04-03,18,71,12,1014,5
3,90275,2020-04-04,18,73,15,1012,5
4,90275,2020-04-05,16,73,18,1011,3
5,90275,2020-04-06,15,70,16,1013,3
6,90275,2020-04-07,14,71,10,1017,3
7,90275,2020-04-08,14,63,14,1016,3
8,90275,2020-04-09,13,75,15,1018,3
9,90275,2020-04-10,17,68,9,1015,4
10,90275,2020-04-11,19,72,8,1015,5
11,90275,2020-04-12,15,81,11,1016,3
12,90275,2020-04-13,18,75,12,1019,5
13,90275,2020-04-14,22,64,12,1020,5
14,90275,2020-04-15,24,46,10,1017,6
15,90275,2020-04-16,19,71,11,1012,5
16,90275,2020-04-17,16,72,11,1014,4
17,90275,2020-04-18,17,72,17,1017,4
18,90275,2020-04-19,16,74,13,1017,4
19,90275,2020-04-20,18,76,12,1017,5
20,90275,2020-04-21,20,70,9,1018,5
21,90275,2020-04-22,23,59,10,1019,6
22,90275,2020-04-23,28,52,9,1015,7
23,90275,2020-04-24,27,50,11,1013,7
24,90275,2020-04-25,28,57,11,1014,7
25,90275,2020-04-26,24,62,8,1014,5
26,90275,2020-04-27,25,67,9,1014,6
27,90275,2020-04-28,25,70,9,1015,6
28,90275,2020-04-29,22,75,8,1014,5
29,90275,2020-04-30,24,77,10,1013,6
30,90275,2020-05-01,19,78,10,1013,5
31,90275,2020-05-02,20,77,11,1016,5
32,90275,2020-05-03,17,76,12,1017,5
33,90275,2020-05-04,19,75,9,1015,5
34,90275,2020-05-05,23,69,12,1014,6
35,90275,2020-05-06,23,68,10,1013,6
36,90275,2020-05-07,24,70,6,1011,6
37,90275,2020-05-08,23,72,5,1012,6
38,90275,2020-05-09,21,82,7,1013,5
39,90275,2020-05-10,16,84,11,1014,5
40,90275,2020-05-11,17,78,14,1016,5
41,90275,2020-05-12,16,79,23,1016,5
42,90275,2020-05-13,18,73,21,1016,5
43,90275,2020-05-14,21,77,16,1015,5
44,90275,2020-05-15,22,79,12,1012,5
45,90275,2020-05-16,20,76,12,1011,4
46,90275,2020-05-17,17,82,17,1012,5
47,90275,2020-05-18,16,84,21,1015,4
48,90275,2020-05-19,18,73,34,1016,5
49,90275,2020-05-20,20,75,12,1016,5
50,90275,2020-05-21,20,75,11,1013,5
51,90275,2020-05-22,19,82,12,1011,5
52,90275,2020-05-23,16,79,11,1013,5
53,90275,2020-05-24,17,80,10,1013,5
54,90275,2020-05-25,18,77,10,1012,5
55,90275,2020-05-26,22,76,11,1012,5
56,90275,2020-05-27,21,80,12,1013,5
57,90275,2020-05-28,20,85,10,1014,5
58,90275,2020-05-29,19,85,10,1015,5
59,90275,2020-05-30,19,81,15,1015,5
60,90275,2020-05-31,19,82,20,1013,5
